time,motor.m1,motor.m2,motor.m3,motor.m4,
401632,41387,41527,45135,38251,
401732,46383,45531,39175,41183,
401832,46253,40983,35847,45841,
401932,42549,45917,41803,43059,
402032,44828,41952,43038,44498,
402132,42208,42686,40908,45702,
402232,57436,28468,19846,56410,
402332,34461,45129,47027,38051,
402432,44445,46669,42837,38497,
402532,57271,35927,34117,52013,
402632,43399,44597,51359,42397,
402732,41953,44011,48555,41309,
402832,43014,44706,44244,39980,
402932,38233,48653,44495,39263,
403032,37251,45563,43125,36741,
403132,36310,42866,46614,36958,
403232,42365,44995,43769,38747,
403332,41992,40478,42864,39566,
403432,43107,44953,44167,38037,
403532,39556,41668,44604,40492,
403632,40335,42797,40637,41895,
403732,39015,47411,42161,39149,
403832,41519,45785,41601,40343,
403932,37929,43015,41791,40317,
404032,39729,45713,44957,40681,
404132,42775,42039,44567,41695,
404232,38597,43487,46063,38065,
404332,37031,40795,43959,38123,
404432,42065,42339,39113,41263,
404532,19596,53692,56042,24606,
404632,48521,39069,30101,43201,
404732,40673,46173,43877,37813,
404832,33574,53594,57150,35182,
404932,52547,38929,38791,48489,
405032,43346,44954,45372,40248,
405132,44003,42395,43989,45513,
405232,45338,39084,40312,48130,
405332,45250,42676,38670,44132,
405432,44197,43671,41611,42737,
405532,45537,39625,37687,40911,
405632,41790,39178,39658,45618,
405732,44899,41931,35713,40897,
405832,40832,41406,37250,40528,
405932,42394,39330,34738,41054,
406032,42820,44222,37896,43674,
406132,42173,42715,39847,42029,
406232,46543,43883,38541,44309,
406332,44788,42520,38956,44892,
406432,45336,40454,38744,46330,
406532,47212,40442,40642,44744,
406632,43658,44768,42568,39710,
406732,41459,38351,39671,43683,
406832,57749,24917,23011,51615,
406932,31351,46555,46121,34181,
407032,42987,44157,37353,41759,
407132,53900,35920,34786,51402,
407232,40521,47777,51367,38843,
407332,45193,43479,46885,44179,
407432,46693,43711,44211,41213,
407532,43726,44096,45160,39074,
407632,38908,47808,45136,36996,
407732,38571,44655,41951,39995,
407832,44150,44816,39268,38414,
407932,39794,46030,45058,36358,
408032,39697,40235,40485,40259,
408132,38999,42491,43229,40841,
408232,41501,46125,43693,41569,
408332,41850,44262,41302,42522,
408432,39796,46088,40608,39416,
408532,37670,45990,45994,37362,
408632,42774,43182,41762,41538,
408732,39226,47842,44688,34612,
408832,39502,46136,45444,37250,
408932,42431,41455,41533,41197,
409032,39260,45134,45306,39152,
409132,25145,56317,56607,24335,
409232,49267,40203,36823,42543,
409332,41942,50254,45912,37696,
409432,32920,50494,53758,37520,
409532,45690,41688,38230,47616,
409632,42215,42219,40599,44655,
409732,45288,42516,42000,43428,
409832,40824,40238,43486,43572,
409932,43525,40727,35691,41453,
410032,42029,39749,39729,43785,
410132,44294,39632,40952,44998,
410232,39055,43659,45267,42575,
410332,41906,45132,45348,43698,
410432,47587,40525,38765,44027,
410532,44086,44854,37810,42706,
410632,43610,41708,40024,41022,
410732,41546,42292,42030,41744,
410832,43736,39974,38260,42106,
410932,41940,44284,38850,39890,
411032,43739,44669,35087,42829,
411132,40808,42776,42778,44570,
411232,41770,44384,40722,44472,
411332,45138,42164,37880,45402,
411432,53981,24065,24191,56379,
411532,39419,45663,46019,38235,
411632,45510,42094,45900,44160,
411732,55160,33780,37612,51956,
411832,44368,46776,46180,38788,
411932,42738,45034,46232,41376,
412032,40700,42602,40774,44588,
412132,34614,48578,43712,39248,
412232,37529,46609,41527,40159,
412332,38820,46018,39738,37100,
412432,37976,47906,42380,37686,
412532,40506,42126,40494,39390,
412632,40477,43749,40327,36275,
412732,40586,40446,46072,39400,
412832,43562,43068,43790,39832,
412932,41284,44366,41960,37358,
413032,42454,44308,44154,38468,
413132,43089,43685,43089,40217,
413232,39759,50885,42941,38671,
413332,37788,44484,42046,38826,
413432,42601,40953,37751,39871,
413532,38173,46235,44091,39081,
413632,37171,42683,42655,39003,
413732,21977,56591,56527,25609,
413832,49901,36307,30431,47725,
413932,41900,47128,43622,41506,
414032,35395,54803,55447,35359,
414132,49962,44990,37692,46932,
414232,46083,45247,41441,43449,
414332,46181,41159,42267,45113,
414432,46409,39525,41139,45647,
414532,41818,39028,40942,42460,
414632,42205,39935,39011,41141,
414732,42975,40881,36923,44233,
414832,43755,40549,36131,43053,
414932,41209,48001,38971,39651,
415032,46456,41222,37950,43256,
415132,44549,37997,41285,43229,
415232,40294,42758,39470,42614,
415332,43447,43997,38639,41665,
415432,41758,41158,40784,41100,
415532,40623,41785,40877,43935,
415632,43199,41993,39135,46429,
415732,43017,38797,42049,46177,
415832,42327,40325,40459,43249,
415932,41327,44669,40145,42327,
416032,50202,26568,23714,51408,
416132,33440,43846,45466,34928,
416232,48695,40391,41757,43897,
416332,51860,38098,39586,48992,
416432,40831,48043,50075,37619,
416532,45321,43045,46045,43045,
416632,40267,46031,47067,40979,
416732,35977,50549,47269,36137,
416832,41364,45064,40330,41342,
416932,37548,46098,39762,37824,
417032,35049,48427,44809,34715,
417132,45377,43783,38941,39591,
417232,43640,44422,42276,40486,
417332,38425,42317,43757,41029,
417432,42634,43142,41868,37980,
417532,43791,45819,43129,40097,
417632,42897,44157,43299,41575,
417732,42680,46248,44466,38178,
417832,42654,47358,46594,36766,
417932,40534,43964,41400,38038,
418032,40940,43904,42284,38660,
418132,38522,43684,40940,37714,
418232,43253,42773,38991,39307,
418332,26685,53239,54491,27849,
418432,47801,35515,32113,45851,
418532,39298,46850,45760,38888,
418632,35305,53445,53563,37623,
418732,46778,41398,40424,48060,
418832,44221,44845,40905,42597,
418932,42190,43280,41568,44710,
419032,41809,38707,37437,47315,
419132,37234,36712,40738,43880,
419232,46309,36971,36521,44667,
419332,44699,44401,45769,37435,
419432,41166,43902,40002,39762,
419532,45706,36806,35148,43504,
419632,39907,44665,47847,41021,
419732,38930,43384,45866,38888,
419832,43912,40304,34976,43204,
419932,40157,43955,38779,42513,
420032,41297,41553,39803,43191,
420132,43303,42565,38561,41875,
420232,39701,44599,41623,42101,
420332,37261,41509,42117,45253,
420432,42818,37424,39278,46732,
420532,43886,43136,40486,42480,
420632,52940,30880,24946,49126,
420732,37263,43993,43736,37328,
420832,37577,47335,38291,49437,
420932,50243,39357,38329,52139,
421032,43728,44304,49272,38932,
421132,42906,43124,43000,44174,
421232,42441,43723,42423,45417,
421332,39529,44833,43171,41371,
421432,42172,39134,39036,43622,
421532,32083,46819,47785,35253,
421632,36605,48729,45185,35441,
421732,47557,39695,35471,47341,
421832,42049,43887,34655,42729,
421932,36519,42225,47765,38479,
422032,45350,44512,35812,42634,
422132,41917,46563,41249,42975,
422232,36264,45338,46864,37638,
422332,48157,36695,40907,45185,
422432,46438,34686,45140,46752,
422532,33968,49350,46306,36096,
422632,45906,37050,36656,44904,
422732,43011,39621,39197,44315,
422832,40492,43330,41146,38644,
422932,39911,44007,35433,38965,
423032,44651,40071,25211,47539,
423132,34211,58133,40327,39725,
423232,41894,44052,52388,37998,
423332,47980,36404,43316,45564,
423432,44290,42956,40302,44624,
423532,42919,48525,45069,38219,
423632,35317,58781,42339,38547,
423732,46838,39652,37178,45836,
423832,33446,46380,47972,37650,
423932,34202,45524,48308,41938,
424032,48107,40961,34815,39469,
424132,42453,43129,40825,40377,
424232,42813,41143,42665,42051,
424332,40466,37134,39456,46056,
424432,34305,47267,44969,34023,
424532,43288,44528,38758,37630,
424632,43948,39496,37534,43126,
424732,41064,48870,43980,38086,
424832,39080,44724,43588,44712,
424932,43932,36486,38776,50438,
425032,42560,44188,41874,40818,
425132,38497,43255,42747,42969,
425232,37500,37774,41856,39906,
425332,27769,46193,44461,38405,
425432,52066,39138,36162,45186,
425532,48175,43369,48771,38001,
425632,35997,52049,49755,40739,
425732,56514,40522,46452,36588,
425832,43238,43030,43800,44104,
425932,33504,46498,44546,36520,
426032,42238,38910,37616,40276,
426132,37926,41406,41200,39912,
426232,36226,47898,43434,33610,
426332,43982,43182,39276,41228,
426432,37198,44690,42396,37228,
426532,34068,46908,47392,35412,
426632,47068,41412,40234,45514,
426732,38476,45752,45936,37576,
426832,36808,45972,48586,38182,
426932,42649,40433,40877,42577,
427032,36406,45018,44038,35442,
427132,39853,42487,43153,40627,
427232,43992,40458,39652,42794,
427332,36191,47247,43217,31757,
427432,41441,44667,41741,37531,
427532,40217,42125,42187,38315,
427632,46362,33964,34010,45844,
427732,31624,52974,52060,31974,
427832,42306,43032,46374,43852,
427932,50807,41753,36351,45073,
428032,41535,42877,46277,44355,
428132,38814,44514,47516,41620,
428232,41267,42091,42937,41545,
428332,43507,36887,39049,44089,
428432,38711,46035,41011,34463,
428532,48964,36834,33074,44988,
428632,42985,36985,40275,45907,
428732,39477,42347,42855,39837,
428832,40248,45708,41898,37654,
428932,46706,34160,31908,45898,
429032,39783,46381,42901,38751,
429132,39394,45106,43946,39258,
429232,42989,38049,38043,44443,
429332,44115,42695,36395,38755,
429432,39611,48361,42973,35651,
429532,45004,41358,39370,46212,
429632,39798,47772,47780,41770,
429732,39280,45236,46368,41584,
429832,38559,37855,41027,41855,
429932,36561,46859,44649,35395,
430032,45134,40884,40088,45286,
430132,45653,40151,42249,45467,
430232,40576,49194,45814,36420,
430332,47338,43852,39148,42362,
430432,41186,44174,42642,41278,
430532,43937,39497,38215,45483,
430632,42094,40506,37420,42888,
430732,38978,44490,38364,36576,
430832,38496,45828,41120,37772,
430932,40873,43683,42243,40121,
431032,38893,47349,43955,35499,
431132,37363,42595,47375,41595,
431232,37431,43509,45613,39687,
431332,39552,43090,43592,39322,
431432,37190,46192,45870,35828,
431532,44486,37190,41114,47210,
431632,40138,43932,40656,36378,
431732,37415,42633,45761,39831,
431832,45122,41242,39144,40820,
431932,37366,48040,43464,32734,
432032,38464,43168,43364,38524,
432132,48503,38859,32685,42221,
432232,42537,39269,36137,39717,
432332,33265,51009,50723,34671,
432432,43365,45633,42303,41755,
432532,48402,40694,34922,44030,
432632,45317,45287,39147,40381,
432732,35086,49106,51318,38050,
432832,36140,45020,46360,39084,
432932,39439,38795,40583,42535,
433032,36644,43100,45328,40472,
433132,36557,44847,47311,41201,
433232,42005,40565,39349,42097,
433332,41737,47515,40245,33163,
433432,38906,42792,41942,37012,
433532,37543,37907,41775,41815,
433632,37083,44047,43657,38481,
433732,46427,42205,32663,40725,
433832,45770,37886,35162,46522,
433932,41610,40404,39598,44604,
434032,37851,48917,46581,38847,
434132,41343,43845,40271,41749,
434232,44913,42987,39873,45079,
434332,39740,48362,43174,37996,
434432,29673,45897,45071,32727,
434532,37495,42881,34955,34873,
434632,48992,40114,31398,43652,
434732,39719,41597,46791,46553,
434832,39836,45282,48634,40636,
434932,53904,44822,38004,44906,
435032,39376,44876,47138,41214,
435132,42695,44563,42451,41203,
435232,43800,38316,36704,44860,
435332,40523,39029,37063,41577,
435432,31501,47493,44483,30271,
435532,40381,43567,39501,38867,
435632,38129,44995,42377,36027,
435732,38795,44989,41653,36443,
435832,39389,45527,42177,36991,
435932,34375,41747,47129,39581,
436032,37210,39980,45194,41948,
436132,48057,38847,38851,45213,
436232,38043,43013,44631,37937,
436332,38108,47866,44696,34830,
436432,38304,40522,43630,41312,
436532,35936,41516,42978,37638,
436632,37999,44951,40397,33421,
436732,50457,38185,34187,46019,
436832,39343,45757,40653,34115,
436932,28543,54771,56821,29909,
437032,53372,39506,34132,46910,
437132,39172,39506,48686,44732,
437232,44690,47500,45568,42526,
437332,43543,46915,47939,41771,
437432,42358,39590,42552,44204,
437532,44297,37747,39083,43033,
437632,36965,44473,42467,35643,
437732,40125,45159,40477,35959,
437832,47382,35522,30998,42926,
437932,43406,39536,34176,40662,
438032,40560,37454,37448,43078,
438132,43885,37083,35871,46537,
438232,38202,44844,43056,38566,
438332,41771,35045,36123,44965,
438432,40357,38763,41683,45981,
438532,40203,41595,40779,41611,
438632,43317,36943,35129,44827,
438732,43689,39945,37881,43529,
438832,39682,47278,44374,39318,
438932,44521,35839,34845,45219,
439032,36991,49619,41131,30215,
439132,37266,40672,37620,35226,
439232,49327,35007,33763,49151,
439332,40268,46698,45258,41420,
439432,45165,46009,44423,40891,
439532,43517,45103,50073,45227,
439632,54059,41671,41205,43377,
439732,45969,39607,45213,43259,
439832,41032,40768,44886,36034,
439932,34712,43564,47786,37310,
440032,40072,38180,43038,45294,
440132,36209,42001,40745,36465,
440232,37500,43552,41146,35550,
440332,44412,42200,36346,38318,
440432,39422,40860,40756,38802,
440532,40995,39841,40829,42279,
440632,41880,40930,40130,41392,
440732,34991,51179,46689,31761,
440832,39378,44974,44470,39550,
440932,41971,42547,40291,42031,
441032,34781,42861,43175,35547,
441132,37562,41858,36318,32346,
441232,39807,41519,37969,37153,
441332,48953,36291,32217,44639,
441432,32973,49757,45889,32677,
441532,43774,46692,43114,44992,
441632,44640,49050,42138,43728,
441732,40660,59200,44596,40564,
441832,40492,65535,45370,37032,
441932,39308,65535,43140,43140,
442032,39510,52506,39544,58932,
442132,35734,46640,42868,65535,
442232,43889,40685,37713,65535,
442332,50236,48136,39578,65535,
442432,49277,53959,46969,65535,
442532,46302,65535,53896,33372,
442632,48960,65535,42292,36726,
442732,65535,65535,38314,47918,
442832,61275,57943,47137,65535,
442932,53021,43785,65535,65535,
443032,53711,52261,65535,65535,
443132,49607,55161,65535,65535,
443232,52740,52028,65535,52904,
