time,motor.m1,motor.m2,motor.m3,motor.m4,
197146,41123,45445,37863,42313,
197246,39315,44765,38537,42163,
197346,40096,46384,38740,40680,
197446,40998,45700,39220,41894,
197546,40750,45518,39116,42264,
197646,40653,46103,40877,41275,
197746,41393,45031,39083,41937,
197846,41107,45941,40475,41541,
197946,42399,45797,40139,39837,
198046,42113,43599,40671,39689,
198146,40872,42825,40831,42025,
198246,40850,43172,41986,40944,
198346,42546,43934,42422,41802,
198446,42299,43549,41125,40779,
198546,39967,44335,43485,38621,
198646,40723,43855,44039,40435,
198746,45917,43977,38787,40867,
198846,41229,43501,44929,42537,
198946,40396,44510,44620,40858,
199046,46105,44863,38959,40841,
199146,39680,42776,42638,40450,
199246,38992,44998,44884,39874,
199346,44012,44732,39404,39696,
199446,41781,43599,42371,41061,
199546,39860,44722,44236,38594,
199646,42076,44004,42250,41154,
199746,42879,42055,41755,43623,
199846,41297,45503,42217,40711,
199946,42168,41566,39164,41686,
200046,41221,44719,41565,40051,
200146,41713,44853,39545,38621,
200246,42482,41558,40626,43190,
200346,38967,44977,42853,38711,
200446,44422,43700,39334,41520,
200546,41350,43564,41446,40676,
200646,42290,45736,39518,39440,
200746,40872,42828,40586,41906,
200846,39629,41771,40689,42355,
200946,41009,46267,40789,39519,
201046,42288,47008,40640,40496,
201146,41462,45250,40502,41542,
201246,39392,46136,42432,40436,
201346,41518,45166,39710,40730,
201446,41721,45483,38793,40575,
201546,41955,43377,40209,43775,
201646,43189,44333,39591,42815,
201746,42592,45028,38946,40746,
201846,40742,46438,40640,40460,
201946,40592,44424,41404,42200,
202046,42459,43299,38543,42571,
202146,43301,44669,38487,41803,
202246,41822,45334,40836,41724,
202346,41175,45785,41823,41741,
202446,41997,44711,40475,41361,
202546,42705,44073,40553,41857,
202646,40069,45301,41959,39935,
202746,42519,45505,40189,40707,
202846,41062,45788,41856,40066,
202946,43127,43455,39455,42035,
203046,40904,44216,41978,41382,
203146,41252,45228,41796,41876,
203246,41889,45027,39479,41325,
203346,41547,46297,42249,44083,
203446,41251,45475,40669,44009,
203546,42608,44488,38884,45968,
203646,41762,44484,38210,45612,
203746,38398,46744,39200,43066,
203846,39089,45261,37883,43367,
203946,39782,46932,38964,42814,
204046,40375,45807,36583,42355,
204146,39500,43894,37738,43548,
204246,39250,45690,37936,42240,
204346,37968,47234,40162,41284,
204446,40632,46418,38390,43140,
204546,40708,45642,37718,42980,
204646,39941,46705,38975,43299,
204746,40178,45776,37692,43402,
204846,40243,47339,38313,41973,
204946,41487,47073,39125,43327,
205046,40479,45809,38839,43269,
205146,41413,45693,37793,42037,
205246,40256,45782,40114,42520,
205346,41020,45558,41174,42628,
205446,40710,47118,42108,41084,
205546,41667,46477,41623,41081,
205646,42103,45759,40087,41223,
205746,43147,44399,38519,42063,
205846,41494,44762,39686,42658,
205946,42969,43711,36539,43413,
206046,39673,44367,37387,41153,
206146,41003,45571,36887,42527,
206246,40975,44799,36469,42233,
206346,40627,45159,36365,42021,
206446,41609,46177,37607,43803,
206546,40068,47264,40218,43126,
206646,41627,49219,39683,42443,
206746,42086,47252,39148,44038,
206846,39579,47839,39743,41795,
206946,39466,45206,36848,41916,
207046,41215,47111,37589,41509,
207146,39168,47238,38880,40066,
207246,39472,46008,38756,41356,
207346,39469,46839,39069,41203,
207446,40635,47017,37527,41441,
207546,39680,47166,38498,41388,
207646,39215,45169,38555,42289,
207746,40713,46141,37857,42305,
207846,41120,48964,39570,42042,
207946,41514,47328,39428,44022,
208046,41914,48952,39520,42882,
208146,40080,48898,39670,41832,
208246,39794,46354,38458,43590,
208346,39443,47711,37017,41817,
208546,39825,47403,36585,43483,
208646,38856,47918,35896,41050,
208746,38240,45288,36180,43516,
208846,39311,45167,35853,44057,
208946,40168,48076,35870,42362,
209046,38763,46731,38203,44067,
209146,38115,48665,39187,43005,
210046,42992,46252,37104,43708,
210146,41551,45837,37615,41949,
210246,39923,44113,36341,40527,
210346,39863,44533,38267,41765,
210446,39411,46795,39617,41181,
210546,40739,45879,38747,44215,
210646,41040,45648,37480,44372,
210746,38662,47400,39428,43026,
211146,39449,46505,38731,42543,
211446,39744,46012,39290,44150,
211546,40316,46624,37820,43732,
211646,40492,46146,38046,44692,
212346,41549,44709,37697,43569,
212446,40183,44923,38175,41735,
212546,41036,46270,38716,41146,
212646,41773,46089,38477,42309,
212746,41165,46109,39531,42231,
212846,41533,47425,39421,41185,
212946,41957,45349,38909,42433,
213046,42770,45666,39116,42704,
213146,41818,46858,40750,41082,
213246,42397,44975,41023,41089,
213346,43362,44536,39498,40108,
213446,43181,44583,38527,39045,
213546,42377,43425,38973,41481,
213646,42020,43320,39842,42110,
213746,40952,43972,39532,40932,
213846,41028,46576,40422,39502,
213946,41782,44528,40330,42216,
214046,42135,45123,40121,41829,
214146,42206,44328,39692,41334,
214246,41463,45725,40617,40267,
214346,41417,45491,40775,40613,
214446,41761,45063,40339,40141,
214546,42332,45920,39208,37960,
214646,41382,43018,40014,41210,
214746,41812,44762,41248,41854,
214846,43355,47143,40573,41161,
214946,42748,45254,39782,41808,
215046,43078,45946,40204,41076,
215146,41212,44274,41026,41860,
215246,40367,44991,43187,41859,
215346,43206,44758,39620,41356,
215446,43836,45078,39314,41888,
215546,41249,44509,41139,41971,
215646,41666,44690,39828,42152,
215746,42354,44588,39846,43944,
215846,41101,45835,39537,41975,
215946,41106,45490,38444,42448,
216046,41580,44994,39244,43398,
216146,41125,45447,37905,41967,
216246,40005,43819,38067,42149,
216346,41604,44876,38624,43468,
216446,41766,44180,38462,44032,
216546,40323,42963,38335,43551,
216646,40404,44668,38442,42458,
216746,42052,43856,37238,43662,
217046,41396,45206,38352,42230,
217246,39809,45909,41365,41993,
217346,41519,45635,40709,43045,
218546,40662,45492,38494,43852,
218646,41575,47485,39165,42959,
218746,41039,46243,37891,41871,
218846,41004,45850,38916,43366,
218946,40189,46629,39491,41575,
219046,42405,45931,38963,43865,
219146,41947,45157,38745,43503,
219246,42163,44859,38995,43839,
219346,43806,46174,39070,44718,
219446,40081,45699,41177,42499,
219546,41946,44202,38364,43120,
219746,41352,44824,40882,43478,
219846,41292,44494,41452,43318,
219946,40843,44241,41871,43805,
220046,39551,45375,41537,41321,
220146,41852,41930,38808,44190,
220446,39892,45754,39900,42526,
220646,41234,44296,38452,43098,
221346,42434,47010,37960,43572,
221446,41527,46717,39835,43229,
221546,41330,46352,38204,41766,
221646,41520,45556,38660,41456,
221746,42856,45624,37492,42048,
221846,39993,46389,41447,41075,
221946,42238,47014,40388,41920,
222046,42274,44628,39388,43342,
222146,40562,46290,40830,40246,
222246,41887,44841,39957,42011,
222346,43269,43403,39739,44021,
222446,41587,45807,40765,41945,
222546,41601,45237,40587,41115,
222646,41862,45528,38908,40154,
222746,42339,43259,40843,42987,
222846,43720,46870,39964,40070,
222946,43880,45372,40948,41652,
223046,42344,45606,41516,40242,
223146,42867,45781,39991,40201,
223246,42431,43581,39401,41355,
223346,40943,43889,42021,41655,
223446,44455,44411,39107,42015,
223546,42395,44803,39679,40219,
223646,42245,43261,40903,42443,
223746,42729,45235,40153,42691,
223846,42227,44751,38785,41561,
224046,41069,43305,38485,44305,
224146,40346,45232,37854,41520,
224246,41338,43318,37390,43422,
224346,41321,44645,38931,42659,
224446,41588,44612,41336,41208,
224646,42153,45445,39283,42267,
224746,41837,43883,40401,43619,
224846,39353,44615,39677,42155,
224946,39722,44382,40990,42994,
225046,42006,47212,39364,43310,
225146,41409,48267,40161,42131,
225246,41070,44614,38954,44366,
225346,38923,46671,40587,42195,
225446,39885,45793,39551,43619,
225546,40637,44669,39521,42493,
225646,41883,46363,40259,40039,
225746,41557,47675,40191,40821,
225846,40333,46051,38489,42267,
225946,40394,44770,36944,41336,
226046,39917,47385,36911,41119,
226246,41366,44782,38696,45516,
226346,40206,46894,38410,42210,
226446,40079,45715,37767,42775,
226546,39385,43403,38543,43277,
226646,39847,45453,38143,41725,
226846,41944,45268,37092,43584,
226946,40317,48023,38695,41025,
227046,41013,45955,38643,41993,
227146,41625,45133,37763,41199,
227246,41495,45747,39509,40561,
227346,41167,47287,39647,39187,
227446,41756,46408,40454,41434,
227546,40692,45112,39658,40862,
227646,41554,44550,39856,41436,
227746,40866,45120,38406,42436,
227846,41299,45167,37413,40141,
227946,41806,43566,37800,39976,
228046,40627,46279,40041,41141,
228146,42677,43211,39259,42417,
228246,45772,43962,38574,42108,
228346,41572,43340,40322,41946,
228446,42481,46029,41785,39281,
228546,43280,44188,39564,41668,
228646,42513,44389,39289,42053,
228746,40450,44960,40062,39908,
228846,41508,44220,40696,42752,
228946,43568,44154,40548,43526,
229046,43143,45921,39203,41273,
229146,42032,45698,39650,39548,
229246,40484,43116,39870,40346,
229346,41474,43530,41658,40730,
229446,42150,43858,41008,43140,
229546,41846,44246,41390,42414,
229646,41662,44574,42404,41532,
229746,42230,44910,40722,43342,
229846,41371,45859,40435,42679,
229946,42582,46912,40192,42306,
230046,41453,47737,38327,41743,
230146,39613,44919,40525,43099,
230246,40314,44798,38170,43262,
230346,40072,46460,38514,42510,
230446,40265,46399,39033,40183,
230546,42589,45983,38445,41263,
230646,40712,45694,38672,42570,
230746,40255,47129,42127,41533,
230846,41416,46250,39538,42084,
230946,41619,45795,38345,43757,
231046,41559,45173,41229,42319,
231146,40046,44814,40498,41858,
231246,39164,42202,40302,42416,
231346,40731,42329,37455,41501,
231446,43384,42348,37222,41346,
231546,42092,41824,40206,41150,
231646,42591,43011,41135,42707,
231746,41665,43507,43135,41373,
231846,40075,44317,40809,42195,
231946,40921,42821,40213,42197,
232046,40698,45460,38896,40658,
232146,40154,44386,39742,42510,
232246,41383,44721,39925,41391,
232346,41647,42213,39485,43343,
232446,39450,45144,41642,41008,
232546,41571,42335,40647,42419,
232646,42776,44510,38908,43014,
232746,42164,45552,40946,40342,
232846,41168,44012,42238,43006,
232946,41364,44278,42036,40630,
233046,42130,46692,39004,39938,
233146,43731,44189,39489,41155,
233246,42921,43867,40137,42743,
233346,40977,45143,39619,41189,
233446,42100,43936,39618,41734,
233546,42168,43446,40210,41816,
233646,40501,46335,40229,39927,
233746,39452,46440,39542,41850,
233846,42434,43610,39452,42860,
233946,42218,43296,40012,40638,
234046,42930,43788,38470,40084,
234146,41457,45005,39037,40649,
234246,43552,44444,37786,42486,
234346,42034,45728,39662,42264,
234446,41879,43235,40415,44315,
234546,42976,44680,43186,41170,
234646,43206,44700,41856,40486,
234746,41791,43907,41919,39543,
234846,43628,43720,41688,40172,
234946,41425,41985,40993,41701,
235046,40799,45083,41301,37513,
235146,39491,43759,40149,39449,
235246,40516,43088,40888,39876,
235346,37303,45729,42403,39285,
235446,39344,44582,39348,41786,
235546,40171,45075,39513,42841,
235646,40227,48147,40023,41459,
235746,41246,42828,41036,45274,
235846,41125,46157,40625,41973,
235946,42210,46566,40384,42852,
236046,40836,46020,39554,43286,
236146,40640,46198,39386,41392,
236246,39094,45936,39362,41948,
236346,39519,44449,38023,41097,
236446,42193,45723,38577,43231,
236546,39924,46328,39922,41898,
236646,41204,46046,39428,42622,
236746,40607,45081,39687,41645,
236846,40744,45790,39632,39734,
236946,39708,44944,38060,41072,
237046,40822,43058,38530,43258,
237146,41491,44965,39299,41969,
237246,39103,46571,40505,42457,
237346,41681,45975,38929,42223,
237446,40798,45642,41092,43000,
237546,41772,45396,41188,41776,
237646,42096,46002,38992,39986,
237746,42947,45961,40987,42113,
237846,41329,46511,40151,42869,
237946,40589,46053,42973,41985,
238046,41811,45947,40101,39945,
238146,41824,45774,38156,40166,
238246,41079,44053,40009,42743,
238346,42116,44980,39196,40908,
238446,43261,44779,41313,38843,
238546,43206,43656,41074,41296,
238646,43655,46017,41891,40885,
238746,43969,45149,40823,43011,
238846,43000,45270,39334,42924,
238946,41747,44643,40329,43265,
239046,41783,44267,39821,41341,
239146,42970,44390,38912,41956,
239246,42389,42735,40351,42085,
239346,40889,44791,39871,41937,
239446,39137,47859,40899,40221,
239546,39804,45258,40104,42538,
239646,41062,43578,38910,44902,
239746,40205,46327,38835,43945,
239846,39722,47020,39116,42134,
239946,40619,44037,39257,43287,
240046,39738,44916,40046,43572,
240146,40475,47123,39117,41029,
240246,40326,45776,39150,42064,
240346,40838,43972,38898,41844,
240446,39257,46069,41815,39803,
240546,38673,44419,40815,41341,
240646,40769,44075,37883,41057,
240746,39798,48178,40350,41674,
240846,40533,46089,38989,43381,
240946,39336,44700,38658,42350,
241046,38827,47505,37959,41861,
241146,39252,46174,38634,43484,
241246,39820,45844,38252,42736,
241346,40170,46900,38284,42206,
241446,40436,46362,38900,41850,
241546,40610,42492,38772,42666,
241646,42399,43241,39063,40421,
241746,40883,43999,40633,41901,
241846,39302,43974,42490,41290,
241946,40763,45017,39539,40385,
242046,40604,45774,41616,41266,
242146,41335,45723,41575,40547,
242246,41140,45714,41212,39202,
242346,41073,45709,42215,40939,
242446,40078,43520,42472,41138,
242546,40694,44598,39924,41372,
242646,40200,45248,40408,41888,
242746,40386,44508,40748,40430,
242846,42370,44090,37328,41792,
242946,41099,43081,40659,41241,
243046,42283,42983,43079,41135,
243146,43396,44660,42614,42282,
243246,42822,45924,42448,39542,
243346,44089,43609,41855,40923,
243446,45097,43871,40879,41265,
243546,42718,45374,42324,41028,
243646,45271,43863,42605,43737,
243746,40029,43411,45635,40977,
243846,42561,45011,42151,40121,
243946,46870,42334,36116,42692,
244046,40619,44521,44351,43637,
244146,38635,44103,45675,42011,
244246,42130,44760,41212,42574,
244346,42673,42665,40411,42811,
244446,42038,44328,41094,41120,
244546,41353,43821,42275,42963,
244646,40642,43656,41300,42134,
244746,39492,45700,40762,40022,
244846,42337,44173,40989,39753,
244946,40648,42580,41960,43760,
245046,38855,45405,43055,40845,
245146,43795,46007,37215,39079,
245246,43479,44345,38469,40043,
245346,41099,42693,39617,40983,
245446,41625,45569,40127,40683,
245546,40818,46174,39936,38696,
245646,41675,44601,40845,40595,
245746,42972,44468,38114,41246,
245846,43170,45570,38392,40856,
245946,42843,45421,38579,42193,
246046,39940,42832,41160,43264,
246146,40665,44677,39877,39521,
246246,42637,44851,40609,38787,
246346,43785,43941,40033,42237,
246446,42056,43534,40662,42036,
246546,41547,42657,40835,42189,
246646,42006,46210,39522,39778,
246746,42051,43703,41037,42213,
246846,43202,44378,40648,41844,
246946,42548,44250,40896,41130,
247046,43552,45446,38524,41554,
247146,41369,46965,39591,38855,
247246,39978,44210,40356,41104,
247346,41984,43886,39436,40198,
247446,42308,46974,40298,38672,
247546,41987,44891,40891,42491,
247646,39663,46817,40875,39085,
247746,40280,47050,42090,38204,
247846,42123,43719,40147,41995,
247946,41123,43819,41459,39799,
248046,42252,44738,40182,39900,
248146,41339,46111,40815,39151,
248246,39954,44812,41236,39606,
248346,43170,44074,38732,40236,
248446,42341,41895,40635,42189,
248546,42360,42792,39540,42308,
248646,40798,46056,41192,40342,
248746,40474,43386,41344,40144,
248846,44233,42657,39185,44073,
248946,42940,43986,38598,41052,
249046,41239,44331,41247,39459,
249146,42095,41845,42783,41765,
249246,43876,42090,38824,41578,
249346,41266,46564,40214,40044,
249446,40906,46676,42254,39664,
249546,42850,44952,40782,41432,
249646,44141,44887,38257,41987,
249746,40749,45207,41137,40339,
249846,41868,44794,40968,42178,
249946,42234,44168,41702,41792,
250046,42565,43695,38885,40715,
250146,40543,44549,38915,37449,
250246,42354,42478,37932,41404,
250346,41402,43118,40846,38706,
250446,39826,45062,42934,38826,
250546,40800,43864,43092,39932,
250646,42932,45070,41702,36532,
250746,46236,43414,38762,39220,
250846,41528,41632,45392,38988,
250946,45642,43236,38752,40430,
251046,43344,44200,41516,40596,
251146,41723,40605,43115,45585,
251246,41144,45852,43536,39356,
251346,44995,39789,39939,43173,
251446,41995,44353,41823,39833,
251546,41330,45846,44092,38552,
251646,42247,43425,41731,40237,
251746,42115,42353,43373,38699,
251846,41929,41343,42745,41699,
251946,43609,43189,40347,41787,
252046,43856,42372,41390,41462,
252146,44771,43005,39839,42673,
252246,41910,44372,43816,39542,
252346,41693,45705,41879,38195,
252446,46674,42922,37528,41680,
252546,37418,45836,44934,36460,
252646,42624,44758,40036,38810,
252746,47736,43392,36928,42040,
252846,41225,44687,41725,39255,
252946,42014,45616,42720,38938,
253046,42558,43654,42496,40372,
253146,45878,43972,38040,39850,
253246,42190,46410,41660,36432,
253346,47917,44183,37171,40181,
253446,47870,43820,35328,40626,
253546,39036,45670,43912,38466,
253646,42741,44939,40955,38677,
253746,47824,42194,37070,41088,
253846,42496,44826,41758,38788,
253946,40808,42318,45196,41966,
254046,40482,45104,43758,38300,
254146,43088,41552,41514,41146,
254246,41857,41851,42495,41505,
254346,39907,49499,44519,34459,
254446,42726,40136,42372,44098,
254546,42401,44349,42909,39861,
254646,41972,40400,41380,42808,
254746,40118,47074,45158,37250,
254846,45253,43501,38915,40119,
254946,43391,46971,42357,38245,
255046,43650,42538,41510,41398,
255146,40335,40827,44377,42057,
255246,44098,44646,41410,38642,
255346,45588,44592,39756,39068,
255446,41788,46650,42332,36534,
255546,43973,41961,39589,39941,
255646,44811,43173,39543,39637,
255746,40902,46302,43960,37052,
255846,42113,40825,42109,41305,
255946,40196,42872,41100,39288,
256046,42709,46521,40497,38165,
256146,43911,41515,39521,43213,
256246,40456,44944,41862,40050,
256346,39918,44038,44534,42614,
256446,44943,44641,40281,42895,
256546,42444,45178,42388,41686,
256646,42096,45334,43360,41050,
256746,44223,43547,41577,42997,
256846,43712,41976,39024,42388,
256946,41939,45313,41139,39577,
257046,42455,44931,40901,40921,
257146,43251,44007,38743,41095,
257246,42278,42438,39550,43650,
257346,41617,48171,40633,39559,
257446,42223,46337,39531,41477,
257546,45452,48004,37786,41194,
257646,43207,48319,39565,41173,
257746,41957,46793,38097,41181,
257846,41019,46391,37939,41315,
257946,40319,47709,38541,41091,
258046,39219,48361,37475,38877,
258146,39788,45128,36208,41084,
258246,40371,46269,36507,40689,
258346,39284,48214,39512,41290,
258446,40864,46916,37726,42174,
258546,39038,45594,37730,41482,
258646,38863,44965,37263,41141,
258746,39156,45734,37982,40864,
258846,39374,45020,40858,43804,
258946,41379,46251,38369,40885,
259046,41459,44381,37721,42503,
259146,41363,45813,39329,42399,
259246,41339,45929,40559,43153,
259346,40438,46108,41400,42278,
259446,39388,44454,41734,42076,
259546,40813,44257,40039,42567,
259646,39931,44121,40449,42499,
259746,38682,44448,41236,42566,
259846,40916,42832,37654,43762,
259946,41663,44007,37393,44385,
260046,40390,45164,37822,42828,
260146,39404,44782,38348,42350,
260246,38999,46377,38811,40857,
260346,39473,47837,37961,39633,
260446,37293,48197,38839,37995,
260546,39730,44486,37328,42124,
260646,42033,47119,36407,40969,
260746,42509,44099,36535,44481,
260846,43258,46504,36138,41728,
260946,39091,46813,39319,40109,
261046,39954,46328,38374,39520,
261146,40628,43694,37648,41210,
261246,39801,44349,39155,40803,
261346,40979,44807,39113,41329,
261446,42808,45486,38204,41478,
261546,41333,45597,38757,39741,
261646,40283,43387,40117,41277,
261746,41358,44346,38340,39484,
261846,41465,44981,38915,39783,
261946,40908,45888,39894,39946,
262046,44095,43167,37459,43511,
262146,43455,44375,39567,43567,
262246,41728,46808,40462,40086,
262346,42802,44422,39372,41944,
262446,42741,45185,40369,41445,
262546,43810,45418,40344,42916,
262646,39166,48430,44440,39768,
262746,41878,44596,39006,41668,
262846,40346,43184,38512,42170,
262946,40056,43174,38054,43144,
263046,38948,46250,38380,40802,
263146,39483,47279,39587,42047,
263246,41378,45926,38336,43348,
263346,40224,45706,39706,42240,
263446,38242,45796,41006,40820,
263546,39517,45509,39593,40933,
263646,41406,45204,39692,42598,
263746,40613,45471,40017,41155,
263846,41158,45920,40862,42748,
263946,43252,45476,38272,43292,
264046,42147,45887,38117,42413,
264146,40403,44789,40405,43751,
264246,40247,44663,40615,42095,
264346,42066,44560,38782,42248,
264446,42900,42886,38526,44292,
264546,41699,45523,39427,43087,
264646,40888,45994,41054,43876,
264746,40821,45049,40013,44441,
264846,40951,43465,39865,45743,
264946,39523,44953,39831,42221,
265046,41349,43063,37495,42133,
265146,41333,45105,39511,40987,
265246,38584,44008,42374,41902,
265346,41214,44414,39476,41816,
265446,39843,44693,39883,41241,
265546,38634,45528,41328,40662,
265646,41633,42911,39341,45439,
265746,42723,43975,37697,44681,
265846,40978,41984,38100,45558,
265946,43448,46466,35576,40634,
266046,41977,45941,39271,44839,
266146,40284,45034,39568,44170,
266246,41135,45181,38565,44219,
266346,40513,44931,38873,45131,
266446,38772,46490,38790,42444,
266546,39000,46262,39860,43474,
266646,40850,46944,40106,44608,
266746,41987,45609,38673,44763,
266846,40246,46076,38392,40582,
266946,40164,44190,38268,40746,
267046,40767,44201,37439,40513,
267146,43156,43374,36364,42402,
267246,39714,45366,40002,40370,
267346,40746,45860,38638,40700,
267446,41743,46987,38583,41011,
267546,43439,45347,37387,42435,
267646,43504,44706,39318,45428,
267746,42025,45881,39981,44025,
267846,40332,45960,42026,44506,
267946,42498,48386,38740,41080,
268046,42177,46031,39819,43353,
268146,40003,43953,41551,45229,
268246,37773,45297,41991,42671,
268346,39121,46269,41303,42451,
268446,40386,45904,39682,42324,
268546,39938,43536,40842,43528,
268646,39785,43521,40193,41789,
268746,41542,43238,38970,41362,
268846,40410,43128,39206,41052,
268946,41961,44971,41695,42021,
269046,38327,44933,43503,38877,
269146,41902,43346,40804,40964,
269246,41939,45049,40955,39617,
269346,41179,44639,41887,41775,
269446,43924,42914,37794,43632,
269546,39598,44042,42578,42334,
269646,40743,44467,40579,42639,
269746,39851,45239,40659,41339,
269846,39679,44909,41365,41699,
269946,39833,48627,40133,39019,
270046,40184,44086,39830,43780,
270146,41133,44783,39969,43491,
270246,41200,46736,40958,43498,
270346,41486,44586,39404,43556,
270446,41498,44206,39982,43954,
270546,40475,45845,40163,42549,
270646,40658,44456,40338,44548,
270746,41840,47606,39532,41286,
270846,42604,44384,38700,45228,
270946,41690,45794,39720,43280,
271046,38466,45036,44190,44944,
271146,39067,46877,41707,40921,
271246,39483,47701,41413,40731,
271346,40565,44575,39001,42707,
271446,37207,45629,41641,41543,
271546,39559,46491,39283,40359,
271646,39869,45649,38337,41077,
271746,38009,46687,41531,41025,
271846,37830,46782,42498,44098,
271946,38695,44391,39841,44801,
272046,40654,45250,38650,43518,
272146,39684,45698,39744,43582,
272246,38917,44783,40325,44987,
272346,37798,48026,40368,40556,
272446,40678,47138,39364,43484,
272546,40974,46366,37958,43650,
272646,39174,46946,38786,42002,
272746,39765,47985,39079,41207,
272846,40941,47547,39209,42059,
272946,40174,45268,39166,42128,
273046,40475,45979,38335,41363,
273146,38924,45418,41192,42786,
273246,38624,46608,40700,41264,
273346,42106,44188,38182,44348,
273446,40800,45840,39368,41808,
273546,41289,46045,40057,41225,
273646,41126,45444,39140,41786,
273746,41008,46634,38616,41226,
273846,41246,45688,37910,42220,
273946,39469,45155,39881,42975,
274046,39449,45009,39059,43615,
274146,40149,46915,37965,42115,
274246,40534,46434,38104,42152,
274346,40220,44990,39700,44674,
274446,40949,44975,39357,44579,
274546,40383,46703,39531,43303,
274646,40803,48471,38309,40245,
274746,40297,44307,37635,42665,
274846,40227,45937,39645,41659,
274946,41648,44920,36308,41248,
275046,41539,45459,37611,41403,
275146,41859,46765,38691,40537,
275246,41887,45937,38487,40969,
275346,43161,45525,37825,42693,
275446,41280,47316,39300,40776,
275546,41374,45416,40410,42896,
275646,42289,45039,38231,41405,
275746,42431,44553,39785,44735,
275846,40359,45041,41187,44689,
275946,39297,45387,41141,44927,
276046,42353,46509,38857,45853,
276146,39685,46001,41083,46987,
276246,40750,44438,38506,46174,
276346,39252,46022,37932,41054,
276446,38956,46462,38346,40384,
276546,39914,47770,39522,39794,
276646,39694,48806,41038,39130,
276746,40522,43350,38460,43796,
276846,41491,46601,37785,41483,
276946,42752,49518,36852,39510,
277046,41174,46196,38402,43188,
277146,40634,45690,39150,44382,
277246,41701,46729,37563,43763,
277346,39709,47105,39433,43253,
277446,39439,45797,38329,43243,
277546,42489,45091,37111,45425,
277646,41095,44853,37897,45075,
277746,38914,46044,39664,43142,
277846,39700,46550,38012,41070,
277946,38494,45248,38432,42138,
278046,40066,44964,37788,44498,
278146,37647,46335,39451,41627,
278246,40627,43565,36809,44963,
278346,40686,46424,36552,42922,
278446,39430,45830,37884,43352,
278546,39319,43137,38563,46601,
278646,38318,47546,37862,40794,
278746,37346,49264,39030,39684,
278846,41095,45089,36233,43631,
278946,38848,44760,39116,44324,
279046,39464,46432,38922,43054,
279146,40948,46196,39042,44478,
279246,41227,45341,40423,47121,
279346,38535,49811,42015,42979,
279446,39393,48093,40069,42521,
279546,40721,46737,37779,41531,
279646,40474,44718,37758,43182,
279746,40144,44248,38276,43052,
279846,38683,46807,39813,41753,
279946,34974,45552,44108,43770,
280046,39403,43969,37747,43645,
280146,38375,45935,37709,42049,
280246,38169,44189,38393,44217,
280346,40559,45963,38023,44891,
280446,39941,47463,38919,44429,
280546,38302,46240,39682,44504,
280646,37577,46981,41213,43057,
280746,38603,47827,40477,42865,
280846,38465,46957,39237,42561,
280946,39792,47102,39210,43128,
281046,39548,46714,39098,42884,
281146,39069,46853,38247,41143,
281246,39401,44911,38617,43619,
281346,40570,43986,38228,44732,
281446,39751,43853,40253,45523,
281546,41013,45591,39093,43767,
281646,41124,43810,39382,45364,
281746,40412,45046,38944,43146,
281846,40628,46182,39726,43164,
281946,40191,44255,38297,43385,
282046,39323,44759,38985,43653,
282146,42081,46235,37111,43489,
282246,42130,45176,37676,45382,
282346,41285,45499,37517,44991,
282446,40855,48165,39023,45361,
282546,39982,46556,38212,45738,
282646,39665,45983,35887,43965,
282746,39014,47174,37202,43150,
282846,40580,45422,36112,44710,
282946,38884,44256,37056,44216,
283046,40263,48293,36689,40579,
283146,38166,45252,37736,42794,
283246,39506,43876,36860,45066,
283346,37736,48276,39022,43042,
283446,40597,49713,38189,44141,
283546,40281,48449,38781,45253,
283646,39469,48141,38973,45613,
283746,37213,48139,39737,42779,
283846,39125,47041,38799,45115,
283946,39351,46771,38033,45097,
284046,38920,47358,38036,43386,
284146,38719,47225,39345,43419,
284246,39859,46355,38427,44611,
284346,39303,46483,38923,43543,
284446,39202,46284,37616,42482,
284546,39390,45926,38614,43702,
284646,38832,45994,37914,41784,
284746,42155,45023,34819,42739,
284846,38823,45759,36809,41237,
284946,40387,46161,37495,43277,
285046,41228,47638,37716,42898,
285146,42991,48537,36193,42615,
285246,37676,45652,38762,44578,
285346,37571,47095,39025,43341,
285446,39169,47911,38007,42597,
285546,38352,46502,39736,44126,
285646,37499,47195,38435,40655,
285746,39798,46020,37434,42368,
285846,38587,45561,38767,42893,
285946,40629,46525,37181,42601,
286046,41072,46908,36886,43038,
286146,39206,47492,39446,43844,
286246,40934,46736,38228,45750,
286346,40661,48189,36811,44071,
286446,38687,48569,37405,43615,
286546,38913,46849,36945,45245,
286646,39674,44864,35440,46286,
286746,37909,47045,37943,43735,
286846,39438,45560,36444,44018,
286946,38897,44911,36649,43755,
287046,38199,45203,37113,42769,
287146,39332,44938,37924,44714,
287246,40605,46139,37423,45225,
287346,41813,47439,36211,43801,
287446,37743,47365,40297,44143,
287546,38010,46654,38372,44096,
287646,37751,46611,38733,44465,
287746,38367,46165,38463,45025,
287846,37992,45902,36948,43486,
287946,36322,46712,39190,43088,
288046,37645,45115,38171,44813,
288146,38806,44892,35918,43632,
288246,39613,44283,36241,45123,
288346,37162,45744,38500,44702,
288446,37479,46833,38409,42951,
288546,38979,45003,36889,45705,
288646,40232,45056,37424,47864,
288746,40363,48941,38729,46199,
288846,40157,50493,38581,44653,
288946,39542,47580,39554,47824,
289046,39443,48675,39551,45843,
289146,39348,48468,38820,43784,
