time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
161489,0.46958351135253906,-0.0875181034207344,0.4488615095615387,
161499,0.471100777387619,-0.08835101872682571,0.44888192415237427,
161509,0.4779437482357025,-0.08505725115537643,0.44892141222953796,
161519,0.48078134655952454,-0.08500173687934875,0.4489205479621887,
161529,0.48396068811416626,-0.08396606892347336,0.4489012062549591,
161539,0.4845019578933716,-0.0833277553319931,0.44888103008270264,
161549,0.4876523017883301,-0.08226659893989563,0.44929465651512146,
161559,0.4878108501434326,-0.08320851624011993,0.4493001401424408,
161569,0.49085819721221924,-0.08218861371278763,0.4492880702018738,
161579,0.4803588390350342,-0.08955002576112747,0.4493268132209778,
161589,0.48311692476272583,-0.0886835902929306,0.44917675852775574,
161599,0.4818986654281616,-0.08939248323440552,0.44914916157722473,
161609,0.48494642972946167,-0.08858252316713333,0.44908973574638367,
161619,0.48699095845222473,-0.08805833011865616,0.4490153193473816,
161629,0.48637697100639343,-0.0894974023103714,0.4493224620819092,
161639,0.48896875977516174,-0.08867470175027847,0.44922512769699097,
161649,0.49188387393951416,-0.08753153681755066,0.449127197265625,
161659,0.49072232842445374,-0.09034673869609833,0.44903990626335144,
161669,0.4932355284690857,-0.08957026898860931,0.44893497228622437,
161679,0.49215105175971985,-0.08787814527750015,0.4492940902709961,
161689,0.4903102219104767,-0.08523809164762497,0.4492246210575104,
161699,0.48033881187438965,-0.0765276849269867,0.44915056228637695,
161709,0.4755103588104248,-0.07147391885519028,0.44904085993766785,
161719,0.47731390595436096,-0.0704527199268341,0.44741153717041016,
161729,0.48082995414733887,-0.06894974410533905,0.4471651613712311,
161739,0.4827944040298462,-0.06783351302146912,0.4469102621078491,
161749,0.48151305317878723,-0.06596072018146515,0.4466564953327179,
161759,0.4872709810733795,-0.06709486991167068,0.44586995244026184,
161769,0.4894358217716217,-0.06247963383793831,0.4455842673778534,
161779,0.49061864614486694,-0.062105942517519,0.4452880024909973,
161789,0.4926420748233795,-0.0616331472992897,0.4449681043624878,
161799,0.4928928315639496,-0.06315118074417114,0.444644570350647,
161809,0.4903406500816345,-0.06254131346940994,0.4444253742694855,
161819,0.4987252652645111,-0.06072083115577698,0.44409123063087463,
161829,0.4980546236038208,-0.061700522899627686,0.44375917315483093,
161839,0.49986714124679565,-0.061702970415353775,0.4434160888195038,
161849,0.501599133014679,-0.06065437197685242,0.44255486130714417,
161859,0.5029138326644897,-0.059831537306308746,0.44221141934394836,
161869,0.5002085566520691,-0.060046687722206116,0.4418700039386749,
161879,0.5062840580940247,-0.059808965772390366,0.4415244460105896,
161889,0.507273256778717,-0.058105405420064926,0.44266045093536377,
161899,0.5101977586746216,-0.059832580387592316,0.44240298867225647,
161909,0.510699987411499,-0.05807792767882347,0.4421410858631134,
161919,0.5122901797294617,-0.05842437222599983,0.4418776333332062,
161929,0.5124391317367554,-0.05962646007537842,0.4459344744682312,
161939,0.5070801377296448,-0.06047949567437172,0.4459155201911926,
161949,0.5080928206443787,-0.05968852713704109,0.44594454765319824,
161959,0.5166200995445251,-0.05743568390607834,0.44602707028388977,
161969,0.5177111625671387,-0.0574943833053112,0.4461072087287903,
161979,0.5202928781509399,-0.05747421458363533,0.44916921854019165,
161989,0.5201036930084229,-0.05776616558432579,0.4494214355945587,
161999,0.5204976797103882,-0.058044496923685074,0.44967877864837646,
162009,0.5235440731048584,-0.057295579463243484,0.44992244243621826,
162019,0.524655818939209,-0.055016908794641495,0.45163390040397644,
162029,0.5256336331367493,-0.05265587940812111,0.45195916295051575,
162039,0.5284839868545532,-0.05594934523105621,0.45229244232177734,
162049,0.5272256731987,-0.05284067243337631,0.452609121799469,
162059,0.5311322212219238,-0.05633293092250824,0.4518851935863495,
162069,0.5307924151420593,-0.052249159663915634,0.4521174728870392,
162079,0.5310142636299133,-0.0517386756837368,0.45234325528144836,
162089,0.527863085269928,-0.0484989732503891,0.4525716304779053,
162099,0.5254728198051453,-0.04949461668729782,0.45275717973709106,
162109,0.5257356762886047,-0.049008987843990326,0.449018269777298,
162119,0.5257036089897156,-0.048529114574193954,0.44896775484085083,
162129,0.5256472826004028,-0.04805665463209152,0.4488973021507263,
162139,0.5255680680274963,-0.047590579837560654,0.4488028585910797,
162149,0.5257641077041626,-0.04711349308490753,0.44436338543891907,
162159,0.5279517769813538,-0.045945268124341965,0.4439469277858734,
162169,0.5291761159896851,-0.04526976868510246,0.4434857964515686,
162179,0.5299302339553833,-0.048526957631111145,0.4429875612258911,
162189,0.5312591195106506,-0.04289211332798004,0.4410369396209717,
162199,0.5322117805480957,-0.04348992928862572,0.4403955340385437,
162209,0.5317456126213074,-0.047330260276794434,0.43975016474723816,
162219,0.5320867300033569,-0.043812163174152374,0.4391051232814789,
162229,0.5319188833236694,-0.043389346450567245,0.43845561146736145,
162239,0.5336717367172241,-0.04243088141083717,0.4371758699417114,
162249,0.5332067012786865,-0.040025971829891205,0.4364885985851288,
162259,0.533391535282135,-0.039998218417167664,0.43581584095954895,
162269,0.5337660908699036,-0.04122597724199295,0.4351293444633484,
162279,0.5340185165405273,-0.042527224868535995,0.43224507570266724,
162289,0.5339543223381042,-0.04212299361824989,0.431446373462677,
162299,0.5355158448219299,-0.04074815288186073,0.43068134784698486,
162309,0.5353538990020752,-0.040361810475587845,0.4299303889274597,
162319,0.535111665725708,-0.03998444601893425,0.430650532245636,
162329,0.5362060070037842,-0.040491797029972076,0.43002280592918396,
162339,0.536052405834198,-0.0401468388736248,0.4294361472129822,
162349,0.5358917713165283,-0.0398099310696125,0.4288966655731201,
162359,0.5389705300331116,-0.03772493079304695,0.4283824563026428,
162369,0.5376837253570557,-0.037350356578826904,0.429705947637558,
162379,0.5375397801399231,-0.036995306611061096,0.42934536933898926,
162389,0.5384830832481384,-0.037796035408973694,0.4290122985839844,
162399,0.540250837802887,-0.03726710379123688,0.4286983907222748,
162409,0.5417078137397766,-0.037168655544519424,0.43021830916404724,
162419,0.5416234731674194,-0.03684057667851448,0.43007367849349976,
162429,0.5415339469909668,-0.0365135557949543,0.4299811124801636,
162439,0.5408719778060913,-0.03523186966776848,0.42994582653045654,
162449,0.541472852230072,-0.03730606660246849,0.4310976564884186,
162459,0.5413745045661926,-0.03701789304614067,0.43116337060928345,
162469,0.541272759437561,-0.03673623502254486,0.4312373399734497,
162479,0.5489879250526428,-0.02919778786599636,0.43132174015045166,
162489,0.5516738295555115,-0.026145577430725098,0.43090322613716125,
162499,0.5517650246620178,-0.025693882256746292,0.43103882670402527,
162509,0.5533486008644104,-0.023869527503848076,0.43120288848876953,
162519,0.5545415282249451,-0.027869928628206253,0.4313797950744629,
162529,0.5546694993972778,-0.027485700324177742,0.4315422773361206,
162539,0.5548132061958313,-0.02709871344268322,0.43110212683677673,
162549,0.5536244511604309,-0.028534555807709694,0.4312458634376526,
162559,0.5524981617927551,-0.02854989282786846,0.4314034879207611,
162569,0.5522005558013916,-0.02866925112903118,0.431563138961792,
162579,0.5550398230552673,-0.027600737288594246,0.4341091215610504,
162589,0.5547525882720947,-0.02948879450559616,0.4343986511230469,
162599,0.553683876991272,-0.02882229909300804,0.43470466136932373,
162609,0.5557706356048584,-0.029406921938061714,0.43503299355506897,
162619,0.5556861758232117,-0.029124649241566658,0.436567097902298,
162629,0.5594151020050049,-0.027321195229887962,0.4369649589061737,
162639,0.5624944567680359,-0.02550668641924858,0.4373806118965149,
162649,0.5644774436950684,-0.024256736040115356,0.437791645526886,
162659,0.5672624707221985,-0.028068803250789642,0.4381869435310364,
162669,0.5683019161224365,-0.024728620424866676,0.439841628074646,
162679,0.5712512731552124,-0.02620004490017891,0.44026637077331543,
162689,0.5679848194122314,-0.02385985478758812,0.4406754970550537,
162699,0.5715363025665283,-0.021776629611849785,0.44108057022094727,
162709,0.5701544880867004,-0.023463184013962746,0.4392794966697693,
162719,0.5640751719474792,-0.027253761887550354,0.43954238295555115,
162729,0.5655182003974915,-0.026588575914502144,0.439782053232193,
162739,0.5652668476104736,-0.026384245604276657,0.4399954378604889,
162749,0.565101146697998,-0.023766573518514633,0.4389702379703522,
162759,0.5648436546325684,-0.02351636439561844,0.43904709815979004,
162769,0.5645847916603088,-0.02326674945652485,0.4390977621078491,
162779,0.564324676990509,-0.023018378764390945,0.43912941217422485,
162789,0.5636627078056335,-0.02276541478931904,0.4391600787639618,
162799,0.5631710886955261,-0.022129187360405922,0.4387248456478119,
162809,0.5629820823669434,-0.020981239154934883,0.4386991858482361,
162819,0.5642619132995605,-0.01929710991680622,0.438655823469162,
162829,0.5639851093292236,-0.01900288835167885,0.4385986924171448,
162839,0.5660271644592285,-0.02257505990564823,0.43671730160713196,
162849,0.5659438967704773,-0.020511319860816002,0.43652158975601196,
162859,0.5647180080413818,-0.020924124866724014,0.43633612990379333,
162869,0.5666592121124268,-0.021961648017168045,0.43615075945854187,
162879,0.5666360855102539,-0.018888935446739197,0.4367685616016388,
162889,0.5663602352142334,-0.018580351024866104,0.4366403818130493,
162899,0.5660984516143799,-0.019108209758996964,0.4365081489086151,
162909,0.5669097304344177,-0.01921783573925495,0.4363713562488556,
162919,0.5666026473045349,-0.018906259909272194,0.43728718161582947,
162929,0.5653970241546631,-0.019445763900876045,0.43718570470809937,
162939,0.5643049478530884,-0.01685631088912487,0.4370877146720886,
162949,0.5630269646644592,-0.01794254407286644,0.4369807839393616,
162959,0.5637803673744202,-0.017508069053292274,0.4368646740913391,
162969,0.5622996091842651,-0.014920164830982685,0.4364023506641388,
162979,0.5605904459953308,-0.014705060981214046,0.4362703859806061,
162989,0.562162458896637,-0.01284778956323862,0.4361259937286377,
162999,0.564956545829773,-0.016852209344506264,0.4359775185585022,
163009,0.564223051071167,-0.014665866270661354,0.43709444999694824,
163019,0.5636982917785645,-0.012798682786524296,0.4370059072971344,
163029,0.5657860040664673,-0.014024071395397186,0.4369331896305084,
163039,0.5655440092086792,-0.013680709525942802,0.43686872720718384,
163049,0.5653036832809448,-0.013331734575331211,0.4364820718765259,
163059,0.5650529861450195,-0.01297229528427124,0.4363933205604553,
163069,0.5644897818565369,-0.011622494086623192,0.43631917238235474,
163079,0.5657420754432678,-0.015119866468012333,0.4362584948539734,
163089,0.5623955726623535,-0.007314471062272787,0.4361913204193115,
163099,0.5621048212051392,-0.006852142047137022,0.4356750547885895,
163109,0.562553346157074,-0.002173067070543766,0.43560755252838135,
163119,0.5622643232345581,-0.0016260965494439006,0.43552225828170776,
163129,0.5616884827613831,-0.0008010328747332096,0.43543219566345215,
163139,0.5614022016525269,-0.0002511957136448473,0.434410035610199,
163149,0.5611013770103455,0.000298999686492607,0.43424126505851746,
163159,0.5607978105545044,0.0008491110056638718,0.43406200408935547,
163169,0.5604914426803589,0.0014004744589328766,0.4338708221912384,
163179,0.560181200504303,0.0019541338551789522,0.43378862738609314,
163189,0.5598695874214172,0.0025136489421129227,0.4335819482803345,
163199,0.5595558881759644,0.003080254653468728,0.43339741230010986,
163209,0.5589455962181091,0.0019087025430053473,0.43325743079185486,
163219,0.5581136345863342,0.0003727675066329539,0.43314334750175476,
163229,0.5596892237663269,-0.0005693483399227262,0.4329700171947479,
163239,0.5593932867050171,-7.097172783687711e-05,0.43285661935806274,
163249,0.561915397644043,0.006561840884387493,0.43277427554130554,
163259,0.5616720914840698,0.007178579457104206,0.4327510595321655,
163269,0.5614343881607056,0.007796389516443014,0.43209806084632874,
163279,0.561191201210022,0.008409973233938217,0.43212103843688965,
163289,0.5598064661026001,0.01019396260380745,0.4321693480014801,
163299,0.5595401525497437,0.01081931870430708,0.4322543740272522,
163309,0.5592700242996216,0.011437205597758293,0.43262314796447754,
163319,0.5611123442649841,0.00992615707218647,0.43281203508377075,
163329,0.5608800053596497,0.010499193333089352,0.4330308437347412,
163339,0.5606478452682495,0.011071648448705673,0.4332737922668457,
163349,0.5604267716407776,0.011653454042971134,0.4325811266899109,
163359,0.5610602498054504,0.013838008046150208,0.432837575674057,
163369,0.5601646900177002,0.00617187237367034,0.4331595301628113,
163379,0.5635290741920471,0.01195021066814661,0.43352749943733215,
163389,0.5641289353370667,0.00595439737662673,0.4339621365070343,
163399,0.5613933205604553,0.011853314004838467,0.4360177218914032,
163409,0.5628451704978943,0.01103018969297409,0.43668079376220703,
163419,0.559765100479126,0.01655660942196846,0.43743687868118286,
163429,0.5589507818222046,0.016865139827132225,0.43828117847442627,
163439,0.5608101487159729,0.015230710618197918,0.43990641832351685,
163449,0.5632139444351196,0.017404349520802498,0.4409647583961487,
163459,0.5613517165184021,0.019760791212320328,0.4421153664588928,
163469,0.5612461566925049,0.02041894569993019,0.4433510899543762,
163479,0.561535656452179,0.018259096890687943,0.44555506110191345,
163489,0.5622552037239075,0.022330518811941147,0.4470430910587311,
163499,0.5636117458343506,0.020158948376774788,0.44861072301864624,
163509,0.5644208192825317,0.01907072402536869,0.4502485990524292,
