time,motor.m1,motor.m2,motor.m3,motor.m4,
219340,44176,46424,39014,40966,
219440,41803,44173,40817,42799,
219540,43005,44525,39571,43395,
219640,42598,44902,42012,42572,
219740,43365,41973,41099,42287,
219840,43209,41037,41915,41383,
219940,41965,44309,41925,38917,
220040,42360,44074,39152,41994,
220140,42645,45593,40423,43091,
220240,43210,45172,39814,42892,
220340,43704,43430,41214,40892,
220440,43089,44485,39937,42681,
220540,42549,45177,40481,43365,
220640,42712,46176,41880,44496,
220740,42314,45486,40470,46506,
220840,40956,48278,42366,41564,
220940,41124,43574,43106,42044,
221040,39875,40753,42119,42217,
221140,39766,45178,42972,38936,
221240,41641,43065,40699,41687,
221340,40043,41041,41917,42123,
221440,40430,48348,42066,38564,
221540,44403,44979,38195,42727,
221640,41124,41916,44276,43416,
221740,38717,47733,41123,43971,
221840,44467,45719,38683,39035,
221940,46793,41921,38627,45431,
222040,39885,42605,44719,42715,
222140,42837,46933,38941,38653,
222240,45006,43698,38290,42514,
222340,40500,41096,45530,41318,
222440,40696,45034,42254,38576,
222540,44020,45736,35686,42070,
222640,41184,41410,43884,44206,
222740,41227,47255,42857,41685,
222840,45578,40788,43150,43960,
222940,43552,45880,42148,42160,
223040,44454,44880,43204,41790,
223140,43170,45110,42270,43014,
223240,42490,42816,43518,42728,
223340,44301,44439,41529,39339,
223440,45143,42757,40835,44689,
223540,39689,45293,44767,42555,
223640,41711,44089,44155,41141,
223740,44596,41126,42182,40336,
223840,41804,44608,42142,38810,
223940,41606,44718,42772,39740,
224040,43521,43489,41093,41097,
224140,43762,44310,37604,40332,
224240,38706,44680,40174,42604,
224340,43218,43232,43604,38810,
224440,42387,45617,40147,42405,
224540,39564,46210,40412,44702,
224640,41451,44041,41529,44119,
224740,42925,46399,40657,42475,
224840,41413,45403,40955,42085,
224940,43982,41668,41754,40224,
225040,42966,42972,39048,41538,
225140,44517,44837,38727,41815,
225240,41960,45342,41676,39954,
225340,42700,45966,43334,43068,
225440,43665,44845,42761,45309,
225540,40939,44139,40593,43633,
225640,38858,45768,40774,45040,
225740,40639,46891,42537,40557,
225840,42309,44911,40335,41529,
225940,41984,44452,41734,43626,
226040,42507,47913,42753,41467,
226140,42123,45681,41691,41993,
226240,41092,43304,39628,40588,
226340,41089,44437,39581,40065,
226440,41727,45633,40069,41483,
226540,42101,46399,42877,41795,
226640,41659,47819,40089,43369,
226740,41302,45922,41034,43190,
226840,40821,47919,41327,42585,
226940,44169,44851,41499,44429,
227040,41359,45905,42521,41611,
227140,41945,43587,41321,41327,
227240,39166,44534,39558,43358,
227340,40595,44073,38765,44687,
227440,39782,47754,41256,42264,
227540,42109,46393,39585,43785,
227640,41770,42742,38920,45672,
227740,39350,44878,41208,42712,
227840,39748,46468,40696,41844,
227940,39952,44966,39926,42216,
228040,38156,42308,41248,42640,
228140,39419,46697,39251,40685,
228240,40950,46442,38608,41504,
228340,39531,42829,41717,45267,
228440,41111,44229,41671,44177,
228540,44125,48781,40423,40083,
228640,43830,44728,42598,45360,
228740,41038,43898,45214,44230,
228840,43518,47382,40428,39764,
228940,41295,46567,41431,40103,
229040,39232,42538,41138,42820,
229140,42855,44041,38311,41913,
229240,44113,46849,39041,41337,
229340,40833,44153,42437,45429,
229440,41680,46464,43104,42732,
229540,47386,46220,37332,42474,
229640,42439,43401,41577,44835,
229740,41201,44737,41549,44193,
229840,42156,47422,39516,40590,
229940,42202,46814,40362,41726,
230040,40760,43880,42434,44102,
230140,42056,45186,41292,41858,
230240,42017,47425,41093,38981,
230340,41890,42242,40674,43306,
230440,41432,43150,39548,41490,
230540,43650,46070,38136,40820,
230640,42069,44613,42043,42911,
230740,44005,43219,40255,44661,
230840,44347,44877,38941,42267,
230940,41932,47766,40778,40084,
231040,43647,44659,38113,41685,
231140,43624,44844,40680,44456,
231240,42516,45310,40270,42492,
231340,42941,48149,41073,40157,
231440,43267,42989,40695,44473,
231540,42749,44717,39977,42337,
231640,41344,45530,39696,38878,
231740,41849,43393,41265,44069,
231840,41028,45220,42870,42942,
231940,41548,42860,41212,43976,
232040,43003,44767,39919,41743,
232140,43117,44673,42639,43455,
232240,38783,43349,43667,41369,
232340,40647,43255,39905,40297,
232440,44612,44562,38414,40700,
232540,40630,41890,41238,41858,
232640,41165,45613,42919,39271,
232740,49068,44486,37246,42736,
232840,41790,42050,44122,43890,
232940,44144,42938,41628,43550,
233040,44411,45795,39911,40923,
233140,42741,43351,38825,41183,
233240,40251,43027,42401,41393,
233340,44900,46126,39832,40582,
233440,46523,44845,38779,42633,
233540,44713,41711,39889,45507,
233640,41494,42700,42452,42934,
233740,42258,43530,41766,41390,
233840,43761,44107,40849,41263,
233940,42020,42210,40466,42860,
234040,41528,43090,38752,40006,
234140,44985,46557,38551,40503,
234240,43176,45418,40602,42848,
234340,41051,44781,41993,41587,
234440,44124,46456,39938,41026,
234540,41173,44451,42421,42283,
234640,40596,43266,40758,42156,
234740,43029,44545,41283,44107,
234840,43471,46319,41559,43735,
234940,40108,42280,41876,44180,
235040,41256,43486,39920,43658,
235140,40474,45812,40674,41204,
235240,39295,45947,41727,41631,
235340,39739,45125,41273,42347,
235440,40940,43960,38352,42996,
235540,41153,46341,39893,42157,
235640,43040,45006,39650,44136,
235740,41106,46056,42010,41612,
235840,43361,44021,41297,44125,
235940,42382,43008,40592,44738,
236040,42298,43656,40064,43006,
236140,40109,45705,43785,42053,
236240,42055,44795,42115,43479,
236340,42155,45013,42525,43883,
236440,42738,46404,41672,42694,
236540,40598,44674,42848,43776,
236640,42387,45929,41579,43013,
236740,42410,46236,42010,43956,
236840,41269,43185,42177,45005,
236940,42692,44660,40720,44008,
237040,43073,45021,37801,41105,
237140,38765,42831,40777,40811,
237240,41228,43498,39360,41258,
237340,43420,43476,38446,42174,
237440,42411,44779,39715,42563,
237540,42602,45614,40056,42608,
237640,43543,45241,39825,43567,
237740,42232,44452,40882,44390,
237840,43309,48421,40975,41535,
237940,43586,45528,38814,42432,
238040,42035,42995,39593,43093,
238140,41446,46546,41012,41872,
238240,42325,45464,40648,43188,
238340,43612,45760,40042,44194,
238440,42065,45551,41489,44215,
238540,43459,45343,40263,44339,
238640,41079,45107,40193,44329,
238740,41309,43935,40369,43263,
238840,41696,45540,41070,43774,
238940,39057,48001,40549,43193,
239040,40478,44210,41156,44324,
239140,39578,42862,40090,46666,
239240,39920,45792,37466,44862,
239340,41977,43489,41265,40021,
239440,42300,43706,36828,41826,
239540,40548,43894,41746,43268,
239640,41636,44986,41318,41616,
239740,42741,44757,39553,43109,
239840,40421,44307,42575,41513,
239940,40236,47046,42802,40556,
240040,41871,45295,37763,41671,
240140,41859,43087,38857,41997,
240240,38643,43847,40263,42227,
240340,42318,48154,40886,40762,
240440,44599,44945,38685,43027,
240540,39975,44957,43317,45775,
240640,40755,45811,40773,40573,
240740,45997,46267,38415,40641,
240840,45273,43773,38103,42975,
240940,42460,43392,42384,42028,
241040,44502,47392,39318,40708,
241140,43906,45158,40516,42752,
241240,43076,42956,40682,42966,
241340,44176,44432,38144,41572,
241440,42129,46023,38775,42757,
241540,42386,44290,41860,41100,
241640,42667,45517,40789,43243,
241740,41601,45195,38857,42947,
241840,42019,45279,38873,41873,
241940,39943,44579,40255,41027,
242040,40191,44577,42385,41911,
242140,40927,45359,41709,42081,
242240,42758,44188,39938,42580,
242340,40483,45925,40769,41199,
242440,42168,46172,40690,41082,
242540,42411,44911,39495,43283,
242640,40912,44876,40698,42182,
242740,42414,45442,37784,44032,
242840,44066,43912,39658,39852,
242940,40811,45465,40393,43979,
243040,41548,46660,39724,43104,
243140,43803,47253,38823,42697,
243240,41288,45146,40420,42930,
243340,42989,45083,38969,42655,
243440,42276,44894,39838,42056,
243540,44587,41961,42863,43265,
243640,44472,45334,41094,42640,
243740,44454,44852,41986,41780,
243840,43808,44638,39716,41370,
243940,43230,43720,39004,43814,
244040,42453,45167,40605,44087,
244140,43307,44735,40787,41407,
244240,40373,43293,42047,40923,
244340,44865,40291,41525,38155,
244440,42100,46898,38656,39958,
244540,41525,42643,39391,41385,
244640,41615,43223,39347,41579,
244740,42155,46007,40241,39125,
244840,41896,44446,43472,36834,
244940,41573,44375,42117,40635,
245040,43530,44742,38790,41866,
245140,40288,46188,41648,39436,
245240,43147,44209,40503,43525,
245340,43066,46516,41714,42672,
245440,41781,47381,40853,40565,
245540,41677,46561,40879,41991,
245640,41326,46390,39472,42056,
245740,41271,46097,37925,39955,
245840,41789,46779,40003,40481,
245940,42877,45529,42525,40665,
246040,43012,44236,42416,38940,
246140,42722,46048,41174,40196,
246240,41515,45209,41749,43171,
246340,42555,45905,40845,42935,
246440,41853,44681,38811,39727,
246540,42206,45666,40572,41436,
246640,41325,46369,40427,41159,
246740,42982,41660,38794,41500,
246840,41131,44735,37931,41091,
246940,42837,44589,39405,40853,
247040,42234,43554,42222,38278,
247140,41978,42980,40978,42804,
247240,40949,46845,40751,39843,
247340,42129,45713,38981,41389,
247440,41284,44592,39946,42790,
247540,41534,46364,39200,41590,
247640,40725,45989,39829,43177,
247740,45024,45142,38358,42368,
247840,41312,45970,38666,43488,
247940,42193,46019,40127,43833,
248040,41386,45614,39104,43028,
248140,42272,45194,38956,42722,
248240,43607,43747,39039,42367,
248340,41819,46015,38567,42195,
248440,39510,47956,36584,44762,
248540,41578,48044,37420,43858,
248640,41149,48045,37301,41913,
248740,41388,47734,37350,42976,
248840,41189,45879,37747,43697,
248940,39351,45655,38799,43151,
249040,41113,45533,37939,44767,
249140,40173,46299,36743,44493,
249240,36946,47510,36290,46290,
249340,38200,48136,34796,44128,
249440,41203,45859,36221,43485,
249540,38046,46750,38002,42994,
249640,39851,47145,36919,44269,
249740,38887,46761,37275,42525,
249840,38524,47620,35592,44696,
249940,39148,46488,39900,42768,
250040,40159,48271,37295,44467,
250140,41570,46578,37102,44338,
250240,40146,45966,38342,44238,
250340,40357,46793,37703,42979,
250440,40599,46349,36797,43419,
250540,39264,47668,39198,43254,
250640,40220,47884,37948,45280,
250740,40261,47681,37739,44211,
250840,40991,46911,37219,44387,
250940,40253,47017,38617,44105,
251040,39297,45333,38829,46017,
251140,38586,46884,36548,44610,
251240,38499,47571,37433,43289,
251340,39328,48500,37292,43632,
251440,39472,48188,38546,44778,
251540,39032,47266,38714,43260,
251640,38792,47170,37074,45200,
251740,39598,48234,36520,45200,
251840,39402,47714,37956,45784,
251940,37434,46158,36574,44258,
252040,38713,48389,37453,43045,
252140,38658,47862,37272,43100,
252240,39058,47356,36870,42616,
252340,39942,46052,36684,45054,
252440,37065,46515,36905,44575,
252540,40040,44318,37216,44870,
252640,40872,46078,36994,44640,
252740,39407,45813,38645,43999,
252840,38927,45559,39027,44463,
252940,40816,47830,38934,44376,
253040,41379,49235,40089,43765,
253140,41328,46008,40114,46402,
253240,38952,45658,37248,42810,
253340,40309,46285,38721,44329,
253440,41746,46458,39022,43734,
253540,39072,44564,38094,46850,
253640,39583,45137,38923,44537,
253740,39626,45240,40662,44500,
253840,39453,46481,40123,43019,
253940,38898,42808,40916,44338,
254040,38629,45833,39413,40869,
254140,39687,46111,39519,43279,
254240,37911,44213,40497,42159,
254340,40694,43644,38938,44540,
254440,40805,47221,42205,42913,
254540,42177,45895,42287,44569,
254640,42047,43621,40153,44951,
254740,41215,43473,43001,39735,
254840,38224,48306,41594,40204,
254940,40904,44370,40076,41062,
255040,39766,43418,41314,44130,
255140,41871,44211,38317,44069,
255240,42527,42851,41761,41097,
255340,40765,44365,40399,44939,
255440,41858,46844,40932,43314,
255540,43117,44465,40833,43485,
255640,41795,44563,39181,44261,
255740,41813,45055,42227,43893,
255840,42381,45825,40091,42291,
255940,42282,43120,40028,43434,
256040,41050,44826,41324,42512,
256140,40390,42262,39740,45060,
256240,40027,43909,39831,41973,
256340,36612,46368,42808,42208,
256440,40701,46327,41891,43937,
256540,43031,44243,39819,44699,
256640,39285,45085,42965,43937,
256740,43649,47203,38883,40297,
256840,42729,45117,40717,44869,
256940,39449,44685,43055,43027,
257040,42750,46044,38476,40862,
257140,41799,45759,40569,44093,
257240,43729,44193,40389,42473,
257340,38441,44955,42095,40701,
257440,41588,43846,39392,40666,
257540,42637,43993,41489,40745,
257640,40133,46895,41579,43317,
257740,40929,45057,39491,44135,
257840,39573,44737,38949,45361,
257940,41019,46277,38767,42377,
258040,40676,47146,40026,42932,
258140,38936,48062,42068,42638,
258240,41586,46564,39776,44110,
258340,40923,45145,40489,43527,
258440,43603,45657,39603,41461,
258540,42348,42922,41866,43612,
258640,42002,43758,43352,40520,
258740,41487,45623,42919,42255,
258840,42892,45364,43056,40908,
258940,40852,42734,43184,42626,
259040,42453,45139,41475,40037,
259140,41499,43009,43151,41117,
259240,40743,45677,41405,40575,
259340,41849,46817,38693,40145,
259440,44954,44580,40054,40948,
259540,42506,44626,44010,42454,
259640,42030,47598,42826,40390,
259740,43047,44013,42565,41255,
259840,44303,43549,43251,42301,
259940,41139,44503,42985,42549,
260040,43188,43628,40302,42414,
260140,44017,42987,42637,38595,
260240,40726,45568,43268,37458,
260340,44629,46509,40089,41173,
260440,45078,46120,37896,43534,
260540,43297,44303,42897,40339,
260640,44462,44784,39730,40996,
260740,43917,44817,42703,38851,
260840,39613,45997,41999,39991,
260940,42925,42921,40479,41919,
261040,42693,46739,37721,43975,
261140,43449,44457,40937,43041,
261240,42078,43984,41774,42316,
261340,43662,44992,40424,42510,
261440,43511,47341,40909,41175,
261540,42047,47589,41497,42555,
261640,43294,43340,42092,41278,
261740,44125,43023,38631,40941,
261840,42950,41926,39200,42204,
261940,41468,43168,41384,42648,
262040,41465,44869,37719,42443,
262140,41177,44553,38955,40015,
262240,38839,44579,42163,41587,
262340,42343,42769,39431,42381,
262440,42715,44403,41185,43353,
262540,41572,44112,41112,42440,
262640,44291,46451,39709,41601,
262740,42785,45683,41605,42003,
262840,41493,44475,43577,42859,
262940,43727,44451,38185,42037,
263040,44487,43621,39829,39507,
263140,42399,43865,40965,41127,
263240,41446,45636,37212,41446,
263340,43403,43317,39729,41959,
263440,42842,46218,38416,42012,
263540,42634,43410,41060,42984,
263640,43079,42867,38789,43137,
263740,43900,44376,38994,42306,
263840,43678,46220,41490,42484,
263940,42008,45696,42984,42548,
264040,43949,44699,39335,42009,
264140,45128,44770,38032,41478,
264240,41006,44678,38012,42208,
264340,42120,44948,40274,40750,
264440,42788,43150,42390,40168,
264540,42690,46900,37242,43784,
264640,45306,45562,40580,42972,
264740,42838,46502,42344,41792,
264840,42999,42593,43625,41867,
264940,42374,43804,42172,38666,
265040,42290,45356,42106,40556,
265140,44236,45592,41358,41970,
265240,44284,44498,40852,40622,
265340,43150,45216,40848,40398,
265440,41169,44789,38531,42727,
265540,44207,44159,39079,37919,
265640,42123,44795,38487,41687,
265740,40726,45900,41292,40626,
265840,43971,45141,41347,41113,
265940,44423,43163,39263,44563,
266040,41689,45455,40717,40403,
266140,42779,43081,41257,42563,
266240,40643,47135,41555,40819,
266340,42984,44564,38400,40716,
266440,42311,45629,40661,41719,
266540,41713,43997,41529,41657,
266640,42169,43643,39997,41619,
266740,41008,45388,40462,39666,
266840,42234,45132,40190,41308,
266940,41287,43667,41533,43249,
267040,43678,45012,41424,42846,
267140,44489,45423,39159,43537,
267240,41366,44200,41192,38958,
267340,42700,43542,38150,40832,
267440,42636,43870,38766,41420,
267540,41780,45396,39306,39498,
267640,42513,46655,39211,39937,
267740,43166,45700,39620,44278,
267840,43076,46652,39484,44336,
267940,44261,46627,40597,42839,
268040,42484,47306,41638,42148,
268140,43821,43783,39935,43249,
268240,43180,44404,39272,42304,
268340,39882,45194,40600,40728,
268440,40027,47865,42813,40755,
268540,41565,45615,41237,43503,
268640,42501,46069,40603,43499,
268740,39700,44784,40176,41500,
268840,41341,45199,38921,40419,
268940,41983,46079,39699,40355,
269040,41321,44337,39403,43967,
269140,41357,44095,40917,40007,
269240,39836,43752,38914,42954,
269340,39197,45375,37489,43855,
269440,42985,44999,39483,40029,
269540,42270,47302,38220,43688,
269640,42203,44399,40033,44425,
269740,40742,45276,39624,43486,
269840,41165,46905,39315,41319,
269940,41085,47939,39511,40309,
270040,42476,44624,40424,43596,
270140,41269,44061,40263,42387,
270240,42924,44572,37276,42836,
270340,41965,46283,39067,41301,
270440,42333,45405,38505,43205,
270540,41225,45549,38563,41847,
270640,41515,46417,36907,42309,
270740,41085,44963,38715,42509,
270840,42248,45068,39356,42368,
270940,41627,46617,37497,41419,
271040,40422,44420,38790,42764,
271140,41828,46432,39010,41898,
271240,40877,47197,40671,42267,
271340,41479,46459,39503,41791,
271440,41952,45358,39176,40942,
271540,41371,45103,38233,42229,
271640,42119,45903,39925,40845,
271740,41279,44681,39889,42243,
271840,41834,45626,40478,43006,
271940,43288,45766,38388,43370,
272040,40892,45912,38908,44352,
272140,41898,45672,40672,42918,
272240,41259,42229,40783,45109,
272340,41169,44631,41439,43697,
272440,41186,47544,40164,43894,
272540,43070,44282,38990,42202,
272640,42777,43499,40305,43595,
272740,44209,45417,39023,42163,
272840,43270,45654,39442,39102,
272940,43258,45554,40352,40224,
273040,43892,46036,40400,39984,
273140,41952,45660,42848,42316,
273240,41881,48217,40037,42353,
273340,43411,41615,42397,39173,
273440,41653,42825,40525,38541,
273540,41482,43570,42020,39600,
273640,39959,48449,38857,40919,
273740,42258,46466,42050,40006,
273840,40185,46069,38847,44099,
273940,45195,44449,40495,40469,
274040,40898,48352,36358,44976,
274140,43730,44412,41474,37824,
274240,39043,44625,37365,44811,
274340,40194,44836,36402,42532,
274440,41270,44240,39436,41054,
274540,42224,43130,39492,41278,
274640,40850,45776,40798,41032,
274740,42023,46485,40281,41791,
274840,42108,47072,38650,43410,
274940,41348,46518,39042,43592,
275040,40711,47547,39417,42129,
275140,41695,46179,39015,40183,
275240,41933,45453,39723,40147,
275340,41777,44717,40353,42429,
275440,41853,43559,39601,45731,
275540,42485,47063,40771,40577,
275640,43133,45629,40121,42501,
275740,41818,44614,39988,42160,
275840,42800,45306,37868,39658,
275940,41320,44104,40030,40446,
276040,40512,43212,39614,40730,
276140,42235,44553,39553,41339,
276240,41777,47437,41155,39199,
276340,43223,43461,38897,42967,
276440,41746,45748,40746,40632,
276540,42064,45350,40024,39746,
276640,41380,41522,41706,43352,
276740,41708,44626,39968,41702,
276840,40404,46344,41908,40536,
276940,41652,45860,39404,40420,
277040,40488,43196,38460,45440,
277140,39118,46382,40384,44052,
277240,40335,47537,38021,43979,
277340,40846,46204,37420,42262,
277440,41159,44645,39967,39961,
277540,41397,44531,40203,39617,
277640,41581,44899,39445,40607,
277740,40804,46344,39288,40480,
277840,42694,45818,37116,43640,
277940,40770,45582,38864,42924,
278040,41666,44384,42148,43098,
278140,43110,48136,39072,44054,
278240,43843,45221,40761,43763,
278340,41874,44250,39280,43444,
278440,38838,44206,42538,41398,
278540,40283,43857,40535,42269,
278640,40586,45804,40282,40720,
278740,43232,45904,37494,43210,
278840,39889,44911,37733,42171,
278940,39323,46903,41199,44383,
279040,44244,47510,39550,40492,
279140,42868,44024,39098,42214,
279240,42244,46446,39152,42078,
279340,41496,43800,41308,44060,
279440,44879,43093,38455,42821,
279540,42524,45904,39066,41654,
279640,39623,46945,39375,40485,
279740,40000,45254,39486,40440,
279840,43744,43180,39090,42498,
279940,43020,44098,39130,41292,
280040,40519,44647,42531,40239,
280140,41943,43231,41831,41363,
280240,44057,44169,38553,45273,
280340,41871,44493,41313,41163,
280440,41663,42919,41227,41427,
280540,42433,42863,41355,42765,
280640,44618,45072,41214,38296,
280740,43570,45036,40100,40442,
280840,42995,42049,44183,42077,
280940,43767,42671,40869,44141,
281040,44338,44440,39502,41636,
281140,42408,45824,40622,39686,
281240,43820,42644,37582,43402,
281340,44837,44611,37379,42945,
281440,41272,44908,41174,41006,
281540,42174,48274,39658,38890,
281640,41338,45622,41980,42312,
281740,39824,44262,41914,41884,
281840,41022,44750,40128,40476,
281940,42889,44339,40853,38879,
282040,42609,46081,42269,41565,
282140,42865,43879,42031,41009,
282240,41010,45964,41044,40146,
282340,42270,44128,39100,42846,
282440,41108,44402,42482,39404,
282540,46334,43454,41872,38972,
282640,44428,43198,40316,43278,
282740,40577,44167,39805,44143,
282840,44100,45182,42448,37354,
282940,42607,44921,38517,43843,
283040,41698,41616,42698,44192,
283140,43256,42878,40224,42150,
283240,44613,43335,42101,37575,
283340,41623,43739,39225,40741,
283440,43786,41316,38852,44450,
283540,41277,42843,42613,42479,
283640,43276,45904,39414,42222,
283740,41603,44379,42013,42089,
283840,41269,45327,40321,40235,
283940,42930,44732,39986,38660,
284040,43850,45388,39030,41248,
284140,40178,44206,44250,39282,
284240,41666,45444,43148,38918,
284340,44441,43635,41195,42365,
284440,42396,44200,41546,42394,
284540,42525,45375,41639,40385,
284640,43015,44951,37773,40385,
284740,40962,44862,39342,39966,
284840,41566,43012,41246,39396,
284940,43214,44502,40110,39062,
285040,42873,42761,40509,40669,
285140,42819,42511,40669,38989,
285240,41588,43346,41120,40238,
285340,41180,48190,39092,41242,
285440,40768,47550,40158,42248,
285540,36791,48287,39009,45601,
285640,43999,43903,40833,41065,
285740,42279,43529,38017,40187,
285840,42576,46392,37772,38048,
285940,42358,42918,39338,42450,
286040,40766,44624,37888,43814,
286140,43495,45331,38969,39617,
286240,43840,46180,42726,34706,
286340,42836,42414,40588,43926,
286440,42598,43392,43748,39590,
286540,43585,44125,44895,40063,
286640,44528,43064,42208,40304,
286740,44566,44094,41106,40950,
286840,44805,43535,35083,40893,
286940,39771,43235,39059,42635,
287040,38164,45086,40226,39988,
287140,42382,45242,39382,39434,
287240,41930,43374,36060,43808,
287340,39167,44827,41151,42059,
287440,42398,45034,41408,42976,
287540,40760,44654,40352,41898,
287640,41028,40108,40992,42456,
287740,40086,44994,37796,43076,
287840,40302,48320,35530,40740,
287940,39881,44885,40249,39429,
288040,38964,41870,40538,43528,
288140,40983,44443,36473,40969,
288240,42228,47834,39464,38510,
288340,40169,43747,41521,42139,
288440,40208,41146,41452,45838,
288540,41615,45847,40051,39843,
288640,39118,46172,39014,44856,
288740,39113,45265,39451,42159,
288840,39541,46575,41657,38519,
288940,40186,44162,38764,41480,
289040,40281,44511,41123,40381,
289140,40398,44042,41480,39976,
289240,42084,44932,38662,38734,
289340,40022,44976,38646,40752,
289440,40662,46974,44268,41736,
289540,42994,42410,40922,43134,
289640,40893,42229,41525,42913,
289740,39385,44917,40111,44083,
289840,39679,47417,39455,41525,
289940,40093,45339,38569,41215,
290040,39975,45351,37581,43433,
290140,40232,44832,38654,41994,
290240,40609,45695,38093,40543,
290340,40967,44317,41213,42967,
290440,40749,44411,41465,42727,
290540,38865,47163,39625,40651,
290640,44131,44225,40807,38045,
290740,38720,43368,39798,42998,
290840,39360,42772,39664,41092,
290940,39889,49615,39581,39243,
291040,40789,47143,38781,43215,
291140,42013,45735,37303,43281,
291240,40717,45743,40501,42339,
291340,39209,45473,41257,42897,
291440,42863,43973,39513,44739,
291540,43041,44891,37965,41171,
291640,38580,45282,38404,43638,
291740,40037,41313,39873,42777,
291840,43593,44043,39707,40561,
291940,42301,44449,39777,42029,
292040,41315,46321,40597,42247,
292140,40258,43736,42708,44114,
292240,40345,44371,41523,42053,
292340,42108,47154,39478,42856,
292440,41379,47053,39713,43671,
292540,40617,47449,40091,44971,
292640,39629,47813,42471,41611,
292740,40916,45260,40910,43162,
292840,41481,44321,38909,43573,
292940,41347,44799,39233,41817,
293040,39720,47708,40544,41536,
293140,39948,44730,39916,43558,
293240,40818,43674,39812,44216,
293340,39467,45687,39687,42827,
293440,38485,45283,40687,42725,
293540,41488,41684,39812,41316,
293640,41548,42636,38414,41478,
293740,42290,44500,39500,38698,
293840,38326,43430,37582,43874,
293940,39990,45800,39182,41992,
294040,41959,46317,37785,42923,
294140,38939,46343,39479,43571,
294240,38647,46771,41045,43113,
294340,37956,46854,40816,43854,
294440,38220,45764,38922,44078,
294540,39268,47548,38002,40178,
294640,38449,46231,38329,42227,
294740,40173,47049,36495,43675,
294840,41695,45913,36975,41373,
294940,39863,46951,37173,40637,
295040,41152,43252,40232,40308,
295140,43827,41479,41531,37623,
295240,40017,42693,40011,41203,
295340,44270,43572,42362,38388,
295440,41480,45722,39744,42270,
295540,40898,45814,39052,43424,
295640,40284,46708,39278,42878,
295740,41041,45703,38549,40859,
295840,40048,43730,38926,40944,
295940,38210,43232,40756,41074,
296040,41100,45930,36074,42280,
296140,40826,46534,38004,40804,
296240,40977,46615,41137,40883,
296340,42409,45247,38537,44359,
296440,40685,45699,38759,41581,
296540,40051,46845,38591,42445,
296640,39724,47056,37518,44082,
296740,40533,47153,37265,42837,
296840,38095,48821,37907,41921,
296940,39647,47109,37281,44619,
297040,39052,48016,38474,44458,
297140,38831,48651,36631,44683,
297240,37390,49402,38272,46264,
297340,37129,51689,36389,46653,
297440,37386,49606,36190,46098,
297540,38477,48869,36503,43915,
297640,37086,47686,36594,44502,
297740,37841,45803,36245,43043,
297840,38845,45133,34609,41609,
297940,38572,45654,36044,40538,
298040,37254,44430,36860,44996,
298140,37665,46289,37019,45171,
298240,39569,48177,36261,43033,
298340,38387,46437,37879,44565,
298440,39458,47072,38174,44396,
298540,38028,46920,38206,44166,
298640,37531,47713,38989,42951,
298740,38182,48406,38422,41882,
298840,40758,44924,38382,44340,
298940,38541,45781,37027,42451,
299040,38913,45477,37801,40217,
299140,39291,44523,38419,42323,
299240,38832,47772,39218,41742,
299340,39192,47996,39158,44506,
299440,39924,49162,38652,43038,
299540,40702,46622,37778,44738,
299640,40772,46380,37926,43690,
299740,38037,46039,37787,43413,
299840,39747,44137,35423,41925,
299940,39333,45129,34735,42887,
300040,41497,45805,37899,41335,
300140,42546,46018,37998,41650,
300240,40310,45652,36718,43012,
300340,38947,46655,36841,43185,
300440,40582,47558,36962,44842,
300540,40082,48080,36064,44938,
300640,40742,45262,38386,43606,
300740,39842,44730,39254,42278,
300840,39068,44986,36366,42116,
300940,42258,45970,34580,42500,
301040,40539,47017,36663,42605,
301140,39451,45109,39317,41799,
301240,39666,44668,35726,43628,
301340,37861,46187,37279,45137,
301440,40022,47850,39076,41320,
301540,41201,46185,38663,44191,
301640,41787,47309,38321,44587,
301740,39446,47740,39604,43910,
301840,40589,48693,37047,43843,
301940,38255,48809,36271,46209,
302040,38293,46633,36257,44897,
302140,40264,45876,37022,44106,
302240,37986,48724,38756,41346,
302340,39852,45388,37676,42316,
302440,39675,46719,39445,43541,
302540,41199,46711,37451,45375,
302640,38815,44841,39293,43907,
302740,38687,47447,39243,42071,
302840,40911,45717,39243,42705,
302940,43732,41650,41490,43540,
303040,42696,44274,41368,43102,
303140,41782,43478,38068,41748,
303240,39667,47007,38275,42747,
303340,44021,43225,38963,42171,
303440,42951,45209,36021,44227,
303540,43170,45362,40346,43226,
303640,40571,46023,39513,44865,
303740,41142,48256,36996,42658,
303840,42620,44978,36846,44328,
303940,42232,44910,38386,42064,
304040,40278,47326,37154,43714,
304140,42728,46620,37202,44786,
304240,40992,46130,37816,43082,
304340,41887,45449,37545,42599,
304440,43580,46642,38738,40512,
304540,41630,45646,40680,43952,
304640,40921,44079,38267,43133,
304740,44409,44083,41251,41241,
304840,43335,45781,40931,41525,
304940,42665,46531,40849,42831,
305040,40882,45188,40626,42520,
305140,40368,43850,41264,40698,
305240,41530,46098,38602,41326,
305340,40015,45459,38265,42221,
305440,38734,46546,38196,42512,
305540,41250,42536,38464,43826,
305640,40674,45956,37774,43320,
305740,40874,45664,40500,40718,
305840,39997,45379,40917,42307,
305940,40850,46552,38976,42430,
306040,40819,48103,36955,45987,
306140,40613,47387,35101,46415,
306240,39465,46357,36611,44803,
306340,39089,46769,36653,43173,
306440,40314,45962,37598,42410,
306540,38927,47483,37373,42405,
