time,motor.m1,motor.m2,motor.m3,motor.m4,
196621,41401,45549,42513,40957,
196721,46199,43235,37547,42199,
196821,48253,44333,34905,40997,
196921,36096,48198,48190,38288,
197021,39105,46671,45235,40329,
197121,45115,43947,38113,42641,
197221,40220,47078,42526,40312,
197321,41784,44428,39392,42300,
197421,41095,44215,40123,42379,
197521,40809,45353,40819,41031,
197621,41011,44405,40089,41243,
197721,43161,43831,36739,41441,
197821,55514,33282,24028,53076,
197921,44910,43620,35476,43886,
198021,43630,46570,38682,42498,
198121,42613,44649,39435,44291,
198221,42983,46073,38949,42439,
198321,40004,45974,41744,42834,
198421,44331,45015,37651,42919,
198521,44545,44027,38027,43697,
198621,38926,44630,43472,42168,
198721,41766,44036,40674,42364,
198821,47647,41857,34647,43937,
198921,37759,42987,43829,41661,
199021,40200,44578,41166,39448,
199121,36828,47110,44916,36826,
199221,43419,43481,39655,40737,
199321,41867,43919,40937,40285,
199421,43109,43693,40897,41701,
199521,44709,43237,39345,42125,
199621,34615,47361,49303,38497,
199721,45267,43203,37457,41961,
199821,43423,44123,37799,40835,
199921,41292,44960,40616,41164,
200021,37452,46048,44112,40196,
200121,40014,45224,41882,41164,
200221,41249,45735,40589,41295,
200321,42168,46224,39060,40660,
200421,39854,45910,40518,40414,
200521,36662,45030,43138,40654,
200621,46672,41632,32898,44070,
200721,41718,44272,38626,42868,
200821,37089,46687,44121,41619,
200921,43634,44574,38084,43732,
201021,49318,42144,31608,45022,
201121,34464,49018,46182,38636,
201221,41063,46933,40165,41871,
201321,50446,43646,31142,45726,
201421,32639,48563,47265,40357,
201521,30777,48675,47029,38303,
201621,53073,43733,26627,44455,
201721,41255,41889,36991,45289,
201821,24772,46828,51028,38488,
201921,42224,43896,35506,42882,
202021,51192,41168,28372,46340,
202121,30969,48619,50835,41829,
202221,42989,44023,37449,45127,
202321,49140,44834,30024,43186,
202421,33172,48872,47224,40992,
202521,30183,46761,47465,40347,
202621,45318,43790,30526,42042,
202721,59493,34771,16605,50631,
202821,34856,46128,44402,42554,
202921,44159,46797,37011,42149,
203021,41921,45749,37463,41799,
203121,39787,43647,39747,42479,
203221,39544,46176,41820,40276,
203321,38361,47975,43743,39229,
203421,37323,46153,45989,40275,
203521,43165,44003,39879,42529,
203621,42958,45288,40820,42154,
203721,37475,45705,44819,40889,
203821,41768,43224,38716,42236,
203921,44290,45862,37250,40982,
204021,37019,45515,44107,41179,
204121,42443,43237,38245,42891,
204221,39694,44880,40956,40570,
204321,39782,43736,41842,42692,
204421,41055,43875,39145,41869,
204521,43538,44198,37198,42462,
204621,37299,44599,43207,42123,
204721,39010,44538,41176,42408,
204821,43991,43463,36351,43579,
204921,39387,46735,41383,41383,
205021,34307,47445,46391,40789,
205121,41166,43788,39690,43716,
205221,43569,46007,38273,42043,
205321,38644,46642,43496,41406,
205421,35656,44608,46306,41762,
205521,47779,41601,33675,44325,
205621,38817,46483,42963,40745,
205721,32543,47023,48235,39451,
205821,46771,40901,33417,44695,
205921,40679,45081,39061,40707,
206021,38965,43731,41353,42595,
206121,42716,45132,39090,42202,
206221,43105,47129,39881,41321,
206321,39484,46144,42470,41770,
206421,42881,43287,39423,44837,
206521,39297,44173,42171,43703,
206621,37995,46051,42949,40981,
206721,36131,45237,43417,40791,
206821,34778,47342,44580,40780,
206921,46650,39310,38774,43750,
207021,43189,45921,37375,41239,
207121,40570,46008,40326,39512,
207221,44323,43631,36131,42083,
207321,41854,43976,37900,43974,
207421,38163,45423,39067,43803,
207521,47502,43174,31434,45362,
207621,36987,46739,43505,41645,
207721,40739,44829,38817,45623,
207821,43397,46199,36175,43757,
207921,37631,44435,42515,44051,
208021,38887,45255,41147,43135,
208121,41333,46715,38921,42511,
208221,35052,46280,44494,43998,
208321,57112,38436,27284,44644,
208421,34373,46959,42257,41627,
208521,30226,47548,43760,42350,
208621,50330,43806,27468,46356,
208721,40541,49869,36749,41541,
208821,32094,46918,48996,39944,
208921,32353,47571,51707,36297,
209021,44551,45141,34809,45091,
209121,34236,46974,50466,39424,
209221,50729,41267,31887,46589,
209321,47004,45160,34348,43084,
209421,49925,44901,25233,49601,
209521,39016,43862,41826,45080,
209621,43938,46892,35088,44362,
209721,30163,47481,51083,38405,
209821,39210,43310,40072,43768,
209921,35174,45984,43192,42678,
210021,43470,44082,38542,42774,
210121,41650,45024,42052,40658,
210221,42702,43550,38066,44466,
210321,42507,46097,37893,41127,
210421,41610,45864,39674,41796,
210521,54180,41174,22550,50764,
210621,41395,44299,40295,42083,
210721,40494,44502,40798,42282,
210821,44988,42046,39560,42862,
210921,37819,44993,44677,42119,
211021,39835,42471,41261,43153,
211121,44992,39070,37890,43316,
211221,41817,43031,39151,40637,
211321,40130,44400,39558,39736,
211421,40665,45113,41145,39565,
211521,43816,43404,39402,44610,
211621,43091,43167,37373,45793,
211721,36110,48128,49528,37402,
211821,45169,43115,37513,42819,
211921,39702,45630,43172,42148,
212021,43588,45332,39602,43730,
212121,44478,42080,42050,42136,
212221,40841,42905,42335,42483,
212321,37619,44693,44315,40101,
212421,40832,40336,40692,42356,
212521,42076,43912,40432,39548,
212621,43643,43773,39617,41655,
212721,40132,45188,44002,41010,
212821,41755,44881,42365,41751,
212921,42475,45065,41469,40535,
213021,43716,42854,39780,42734,
213121,39770,46998,42794,38914,
213221,43445,43521,40293,42173,
213321,42945,43747,41087,42721,
213421,40357,47289,42911,40023,
213521,41408,45418,40034,41216,
213621,41086,44152,40480,41070,
213721,48339,37841,34723,46057,
213821,43617,42159,36617,43019,
213921,38745,43685,42363,41347,
214021,39931,42907,40987,42479,
214121,40941,44523,41045,41935,
214221,41684,46880,40172,41280,
214321,41313,44815,40835,43357,
214421,38153,46175,44237,40999,
214521,40950,43870,42512,44180,
214621,42366,46598,39252,42672,
214721,39118,43360,43180,43890,
214821,39593,45023,40689,43067,
214921,43576,46246,36366,42516,
215021,34124,49752,47446,38750,
215121,37941,44275,41287,43841,
215221,50102,43568,31178,44176,
215321,57585,37663,23919,46977,
215421,29027,47399,46703,42423,
215521,44082,42986,34716,43640,
215621,37890,48610,43400,41908,
215721,37299,46957,44473,43655,
215821,44425,46999,35841,43299,
215921,39134,47454,43190,42202,
216021,38981,45811,42421,41923,
216121,42607,45083,36859,42731,
216221,38687,46671,40575,40283,
216321,47177,41009,34509,44277,
216421,44316,42550,37380,44534,
216521,43122,44298,38268,42860,
216621,32645,49549,42973,41921,
216721,42842,45326,35420,43524,
216821,47730,43440,33436,44890,
216921,24325,50243,55485,40399,
217021,41580,45138,36452,42950,
217121,52240,42166,26854,47408,
217221,36217,44495,44311,40577,
217321,35815,44783,43923,41659,
217421,47412,45848,26664,45472,
217521,40565,47275,38137,41439,
217621,33898,47550,43068,43948,
217721,45414,44574,32306,46086,
217821,52524,42514,34338,35744,
217921,22145,50073,54551,38635,
218021,41147,42967,31363,50115,
218121,41775,48985,34109,44267,
218221,29715,54287,45123,43323,
218321,39678,46086,37992,45672,
218421,47361,46971,28329,46475,
218521,44677,44641,35775,45403,
218621,39605,43953,34901,50861,
218721,12620,62484,45020,50460,
218821,49164,43508,39348,39444,
218921,49085,42987,38997,40403,
219021,38501,46693,37249,47793,
219121,44026,45764,34494,45596,
219221,43953,45827,31873,46107,
219321,31665,47415,49947,39093,
219421,46178,45542,31666,44222,
219521,45177,45291,33307,44165,
219621,35260,48316,42564,41940,
219721,58246,36182,30734,43250,
219821,40803,44717,41157,45827,
219921,42081,46549,38041,44741,
220021,44898,43692,36136,45826,
220121,34943,46665,44815,43345,
220221,23792,49500,60576,35212,
220321,30537,49937,50757,36433,
220421,38943,45589,40931,43009,
220521,39562,46082,40372,43064,
220621,40273,42805,38273,45745,
220721,47516,43920,35866,39198,
220821,35807,46147,43639,44235,
220921,43051,43849,37263,47105,
221021,46929,45483,33827,44041,
221121,34802,48836,45832,40498,
221221,36609,42887,47231,42889,
221321,47976,44992,28712,46368,
221421,58470,38724,11636,57422,
221521,32708,46460,46432,42068,
221621,27732,50808,49894,41418,
221721,40915,46533,39691,43881,
221821,46425,41069,37743,44911,
221921,44646,41638,37666,43726,
222021,44497,42743,37103,44313,
222121,40011,45267,40237,43517,
222221,39142,44738,40758,44866,
222321,40817,45971,39579,42309,
222421,44920,45218,34090,43276,
222521,41594,44230,38210,42870,
222621,35682,44320,45532,42430,
222721,25751,48127,57725,35545,
222821,44469,43405,38327,44027,
222921,43829,42987,40141,41403,
223021,37612,44080,41546,45602,
223121,42660,44366,40850,42348,
223221,49799,42049,35975,43177,
223321,36539,44583,48061,42649,
223421,37253,43931,48705,40495,
223521,50553,45431,27789,47599,
223621,41894,44128,44040,41482,
223721,41319,45027,37889,46185,
223821,43544,41408,44996,40104,
223921,42541,43999,39955,40881,
224021,33950,44860,44644,42526,
224121,45262,42454,38372,42292,
224221,41604,46086,38934,39164,
224321,39848,44472,40566,42642,
224421,45416,42010,37594,43940,
224521,39509,44751,42781,43155,
224621,37369,43427,44969,43551,
224721,43725,43915,36623,43601,
224821,44490,43426,34374,46978,
224921,40955,44477,41309,41271,
225021,44076,44356,38616,42012,
225121,44112,41318,37360,45222,
225221,38930,44952,43676,41310,
225321,41694,44892,41480,41370,
225421,44496,39428,38874,45074,
225521,38945,45345,43141,41229,
225621,29818,46372,50044,43790,
225721,46229,43037,37317,43593,
225821,46194,44762,36554,41602,
225921,36717,44177,45257,41757,
226021,39003,44607,41661,41137,
226121,41072,46214,40164,39818,
226221,40818,44842,41976,41492,
226321,40286,46182,43404,41124,
226421,49479,43421,31369,45275,
226521,44051,43097,38073,42443,
226621,38371,44223,41315,44103,
226721,42873,45531,40039,38745,
226821,45258,43490,36454,42070,
226921,37441,45271,43105,41551,
227021,42025,44345,39241,41561,
227121,45977,41973,37847,44251,
227221,45167,43239,37111,43835,
227321,40926,45238,42372,42432,
227421,37148,45278,44742,43180,
227521,41114,43364,40458,44188,
227621,53694,40760,30734,43652,
227721,39045,43901,41845,41853,
227821,42125,43829,38783,43063,
227921,46699,42865,31899,44321,
228021,38863,44739,41703,40051,
228121,34278,45842,50600,33732,
228221,32922,46044,56866,30184,
228321,48233,42125,33871,43471,
228421,33261,49399,47305,38975,
228521,43338,43396,38504,42198,
228621,44501,42137,36441,46137,
228721,39163,47231,41473,42921,
228821,38065,46383,41885,44371,
228921,37185,48139,43391,41501,
229021,43862,46596,35412,41298,
229121,41539,45427,39293,41053,
229221,40286,42266,44578,41086,
229321,42301,44847,41069,41735,
229421,45131,44457,42203,41685,
229521,44005,44275,39027,44957,
229621,39531,44743,42371,43371,
229721,37069,45319,42499,43757,
229821,44105,41621,36993,45753,
229921,43418,43378,37552,43752,
230021,38992,45520,41400,42308,
230121,37635,45183,43581,41661,
230221,46953,43313,32811,46323,
230321,43722,46460,34366,43236,
230421,34033,47243,46343,38429,
230521,39860,43768,39308,43536,
230621,45860,43782,35216,44626,
230721,37455,48085,43457,40339,
230821,36620,45966,44434,42104,
230921,45524,41814,38076,45266,
231021,59947,34617,24897,49595,
231121,18440,57666,57274,30968,
231221,43612,43846,39120,42450,
231321,41432,44444,43584,43236,
231421,40580,45722,43750,41024,
231521,41139,45199,42185,40101,
231621,45500,44018,36272,40686,
231721,38349,45381,43519,38407,
231821,34129,44581,50509,36809,
231921,44586,38828,38094,44272,
232021,43183,45751,37859,38743,
232121,38744,43696,41742,41182,
232221,39671,44905,42287,40805,
232321,46359,42793,38065,41939,
232421,41834,44306,41876,41388,
232521,37108,43826,45730,41136,
232621,48499,39019,35893,46245,
232721,47369,44039,37809,42567,
232821,48715,45987,34689,41945,
232921,44820,45290,39910,41384,
233021,47685,39483,35825,44763,
233121,59147,39339,26591,41855,
233221,41771,40585,41309,43627,
233321,40020,43594,42660,39990,
233421,39811,47333,43237,35351,
233521,42794,43148,39176,43670,
233621,41980,44666,42164,42358,
233721,42418,44332,42682,42796,
233821,47395,44419,39271,42055,
233921,28821,52773,53287,35063,
234021,41977,44477,42475,41323,
234121,37855,42553,47551,41361,
234221,41338,43310,41570,41578,
234321,42213,44023,40235,41697,
234421,46876,38514,34220,46214,
234521,37496,46492,43188,39748,
234621,36406,46586,46290,37990,
234721,42773,44389,39363,43135,
234821,43705,43735,39207,43973,
234921,40707,45063,41601,42661,
235021,37257,46151,44327,42381,
235121,42757,44315,39443,43285,
235221,46844,44188,34948,42904,
235321,38644,46008,40864,39876,
235421,36430,42524,42990,43360,
235521,46370,39492,34340,45662,
235621,38519,46073,41461,42307,
235721,37308,46116,42566,44462,
235821,44923,42065,37411,45649,
235921,42505,46383,38537,41419,
236021,35668,47870,44896,40686,
236121,40170,45802,41268,42356,
236221,43852,46732,37534,44134,
236321,41101,46047,41405,44399,
236421,44129,42405,37721,47177,
236521,43997,42283,37121,45779,
236621,35638,46984,43308,40830,
236721,35989,45501,40979,40775,
236821,46340,43558,32170,43068,
236921,39496,44596,39824,42644,
237021,34848,47500,43286,41838,
237121,41530,45154,37730,44262,
237221,43930,45238,34836,45212,
237321,38613,45905,41913,40585,
237421,40893,44345,39689,44181,
237521,44467,45653,35631,46085,
237621,43247,44613,38751,46501,
237721,41906,44442,40004,45352,
237821,38646,46860,42746,44864,
237921,43536,46652,40026,43146,
238021,42976,45930,39640,45046,
238121,38183,44965,44047,42717,
238221,41499,43181,39743,44909,
238321,43535,43593,37239,43613,
238421,40472,44042,43412,41126,
238521,49462,44528,25366,49960,
238621,57528,39926,23386,49320,
238721,18100,60888,53666,35458,
238821,35951,45427,44605,41085,
238921,47396,41514,36978,42928,
239021,41749,46285,39631,41363,
239121,44905,41435,35805,44527,
239221,35479,46321,42155,42969,
239321,38942,46936,42070,40184,
239421,46329,43341,31501,45705,
239521,35288,46838,46470,40440,
239621,34988,46356,45740,41188,
239721,48238,42110,29244,44996,
239821,40895,46059,35037,43121,
239921,27730,47584,51692,39290,
240021,26226,59068,39324,39354,
240121,41443,44733,38093,45787,
240221,30600,46266,53778,38088,
240321,52566,43662,24472,47512,
240421,43983,46337,35767,42573,
240521,49547,42953,25741,49215,
240621,48410,42266,33234,44122,
240721,39095,47143,38811,43459,
240821,33621,47415,42989,44871,
240921,46058,42072,37150,44836,
241021,43344,46516,36304,43056,
241121,49096,42652,26924,48700,
241221,40020,45712,37464,42944,
241321,39549,45221,38965,43581,
241421,38502,44984,41194,42896,
241521,44952,42912,33224,46324,
241621,39637,44605,38077,45217,
241721,33075,46489,45431,39617,
241821,37907,45863,39255,43811,
241921,40261,46585,40413,42641,
242021,35695,46399,45737,42241,
242121,42644,44338,37514,44748,
242221,42774,47408,34714,43820,
242321,37948,45740,41390,43114,
242421,37681,43965,42705,43093,
242521,56260,40624,28450,43458,
242621,33872,46606,44052,44670,
242721,31908,49270,43662,42544,
242821,51857,38973,30267,44743,
242921,32748,48418,46874,41928,
243021,33821,45519,45975,41713,
243121,44300,43530,36966,43860,
243221,40868,45830,39908,42866,
243321,41240,45036,40318,44862,
243421,40518,47264,41126,43656,
243521,40727,47227,40693,43273,
243621,40587,46507,39729,42933,
243721,41846,43824,37194,44460,
243821,34686,45386,43336,42460,
243921,37746,44692,39776,41958,
244021,46894,43204,30282,42856,
244121,39309,43311,36567,42513,
244221,35250,46114,43502,42018,
244321,48592,44238,31814,45556,
244421,45006,43796,31324,42866,
244521,30922,45892,45306,41676,
244621,30796,48042,44298,37740,
244721,47255,45133,29901,43599,
244821,41575,43833,36547,46025,
244921,33918,46600,45496,43430,
245021,41750,46714,37786,43262,
245121,43567,46001,34855,43029,
245221,42114,46322,38312,44092,
245321,34648,48712,45190,41698,
245421,38989,46367,37361,42003,
245521,39957,47129,36429,41481,
245621,37224,44840,38574,42906,
245721,37322,46824,39030,41620,
245821,43917,45209,33547,43875,
245921,40095,47177,38259,43493,
246021,35609,45821,41643,43691,
246121,42842,47094,34724,42628,
246221,40304,45518,38048,44522,
246321,32329,47873,46409,43017,
246421,42912,45200,35622,45918,
246521,46603,45341,30801,44115,
246621,33835,45427,43457,43913,
246721,36090,45218,40694,42942,
246821,39918,46290,36506,42182,
246921,35680,46838,42496,43754,
247021,33358,47910,45080,43152,
247121,44595,47333,32791,42413,
247221,40753,46019,36941,43435,
247321,36007,45305,42169,44391,
247421,47093,44789,30625,44529,
247521,43442,44802,34232,43964,
247621,33204,45476,44942,42878,
247721,45487,42991,33221,44077,
247821,42573,43339,34275,42545,
247921,35083,45061,43601,42611,
248021,42016,46916,38366,42922,
248121,41880,44930,38300,44222,
248221,41611,44863,39751,44491,
248321,39751,45349,41993,44267,
248421,38536,46854,42304,42034,
248521,36904,47438,42378,40352,
248621,38714,43962,39502,42786,
248721,43742,44042,35256,43684,
248821,39976,45270,39442,42820,
248921,38454,45422,40374,42122,
249021,42663,44853,37761,44903,
249121,39661,46261,40495,43335,
249221,35585,47383,43073,42075,
249321,42073,43831,36365,45483,
249421,41825,44915,36585,43855,
249521,35025,46679,44995,43849,
249621,39999,43665,39483,45693,
249721,43568,44490,36396,44506,
249821,38959,45561,41025,42911,
249921,40470,45568,38200,41838,
250021,40444,44130,38644,42782,
250121,44749,43443,34577,45619,
250221,43229,44713,35353,43549,
250321,38129,44935,40243,42341,
250421,42629,43939,37631,44097,
250521,43650,45572,37396,43142,
250621,39178,46184,41778,42232,
250721,37974,46920,42560,41218,
250821,37529,46521,42761,42289,
250921,38214,47592,41252,40570,
251021,42971,45293,37527,43653,
251121,37783,46699,42369,41601,
251221,38297,45655,42085,43399,
251321,44709,44961,35329,43137,
251421,39843,45365,39457,42431,
251521,35914,46116,42842,41604,
251621,43966,44158,34608,43108,
251721,42988,44992,36724,43388,
251821,32583,45039,46109,43269,
251921,41321,45119,36897,42571,
252021,44404,43576,33888,44372,
252121,37531,43767,40645,44753,
252221,41370,45454,38156,43492,
252321,46422,44800,33578,45324,
252421,36923,45581,42843,44453,
252521,33969,44773,44665,43661,
252621,49561,43121,28273,45049,
252721,36861,45519,41729,43003,
252821,37633,44537,41641,43729,
252921,50125,43935,29263,44557,
253021,36950,46312,41768,42814,
253121,36993,43653,42445,44541,
253221,46863,43877,30903,42457,
253321,40353,42421,37053,44937,
253421,32554,47174,45394,41222,
253521,46692,45318,31764,43638,
253621,39889,47493,40551,43063,
253721,37269,46703,43055,42649,
253821,44445,42621,35525,45749,
253921,42235,45637,38733,43419,
254021,35162,47668,45464,41430,
254121,41503,42849,37623,45145,
254221,39926,45020,38858,42856,
254321,41456,45436,37952,42468,
254421,38097,46453,40875,41919,
254521,34527,45979,43895,42379,
254621,40273,43239,37853,44371,
254721,39636,46018,39682,42896,
254821,37968,45824,42620,43952,
254921,38757,46521,41151,42895,
255021,40198,45952,39870,43932,
255121,40406,45730,40434,43478,
255221,39691,45733,41327,42469,
255321,41372,43380,38934,44214,
255421,40942,45106,39992,42852,
255521,36783,46227,43977,42305,
255621,39663,43687,40371,44023,
255721,44453,45863,35437,41771,
255821,35460,46750,44698,41700,
255921,33546,45970,45072,42144,
256021,45539,43775,33025,43757,
256121,40454,46552,40922,43432,
256221,31900,47058,49364,42922,
256321,43942,45488,35432,42554,
256421,40554,47064,39312,40830,
256521,36873,46119,43367,42601,
256621,38933,44897,41967,44491,
256721,47901,43131,32307,44805,
256821,37006,46022,42540,42776,
256921,35417,44915,43873,42963,
257021,44540,44412,34604,42508,
257121,42371,46441,37183,41421,
257221,31630,46094,46932,41824,
257321,43643,43367,34731,44699,
257421,46760,43806,32678,44260,
257521,30488,47250,48662,42320,
257621,35909,45001,40545,41349,
257721,44052,44602,33832,43126,
257821,38045,45389,40161,43381,
257921,34593,45937,43955,42055,
258021,50175,44057,29377,46187,
258121,42636,44910,35382,44264,
258221,33739,46359,45953,42913,
258321,44828,45392,35762,45134,
258421,43130,45718,35424,43312,
258521,34254,45840,43928,42226,
258621,37551,45321,40431,41905,
258721,40277,45493,37741,41365,
258821,34781,46531,44021,41331,
258921,37845,46173,42629,42481,
259021,44921,46683,36601,43619,
259121,39913,46079,40713,44035,
259221,36137,46701,45335,43779,
259321,42696,46820,37224,42752,
259421,44162,44636,35638,44540,
259521,39040,43782,40600,44570,
259621,40903,45111,38737,44389,
259721,38504,45514,41454,43692,
259821,43102,44716,38384,45414,
259921,37789,45865,43045,43465,
260021,39106,44606,40236,42816,
260121,37932,44614,41766,42016,
260221,39267,43617,39047,41805,
260321,38977,43101,41151,42343,
260421,40798,43606,41308,43524,
260521,43231,44527,39461,43689,
260621,39504,47082,43374,41128,
260721,38541,44591,43327,42229,
260821,44199,45569,38491,42009,
260921,44227,44091,38109,43325,
261021,38630,44200,42700,42102,
261121,38994,43418,40846,41590,
261221,42676,46278,37886,39960,
261321,41930,43728,38964,43878,
261421,39723,44501,40745,42827,
261521,40454,44990,40554,42618,
261621,42532,45018,38056,42482,
261721,40786,44258,39762,43030,
261821,39937,46187,40585,41027,
261921,43897,44817,35477,42209,
262021,43487,44771,35909,42745,
262121,36660,47676,44086,40518,
262221,42795,47017,39723,41893,
262321,45645,42649,36677,45805,
262421,41632,44822,39328,42122,
262521,39466,46582,41346,41118,
262621,46234,44108,36724,44226,
262721,42822,45230,38656,42148,
262821,37251,44527,42679,41495,
262921,40319,43409,38565,40991,
263021,41126,43222,38190,41690,
263121,39112,43440,40846,42506,
263221,41776,44662,38558,42224,
263321,42760,46448,37872,41496,
263421,40273,45755,40187,42053,
263521,38522,46650,41488,40428,
263621,46019,45713,35553,41451,
263721,40966,44888,41324,42202,
263821,37074,47988,45620,38882,
263921,42547,46043,38757,40117,
264021,46237,43051,35247,43061,
264121,37477,47397,43551,38983,
264221,42437,43837,38059,41819,
264321,48148,43064,32382,43078,
264421,36713,48055,44887,39645,
264521,37395,45093,43071,41925,
264621,47318,43740,30080,41890,
264721,36639,46211,42943,40487,
264821,36670,46396,42332,40442,
264921,45700,46448,34538,41722,
265021,41775,46549,38709,42575,
265121,35597,47183,42943,40977,
265221,37843,46387,41929,41097,
265321,46959,44953,34287,42733,
265421,40241,45365,40871,43339,
265521,40306,44968,42426,44168,
265621,45484,44394,37522,44200,
265721,43295,44035,38931,42383,
265821,38023,44921,44463,40905,
265921,40791,43611,41285,41029,
266021,43905,44019,38969,41243,
266121,40866,41406,41154,41626,
266221,42606,42404,41200,42038,
266321,41789,45211,40861,39739,
266421,43169,43707,39867,42845,
266521,39941,44539,42457,43219,
266621,42827,44433,39185,42567,
266721,43671,44791,37411,41311,
266821,36837,47123,44177,39603,
266921,39741,41863,40501,42751,
267021,48520,38228,37794,40246,
267121,40653,44151,39355,40573,
267221,34878,43270,52280,36816,
267321,44739,42763,39357,42481,
267421,44674,46278,41398,40382,
267521,40455,46441,43169,43039,
267621,31342,50492,38358,50624,
267721,39541,43755,44343,37433,
267821,45149,41659,40871,38765,
267921,43494,41782,39444,41308,
268021,38408,43688,44796,36808,
268121,40641,42989,42629,37929,
268221,40619,43335,40881,39165,
268321,38732,43564,44556,41156,
268421,37165,44225,45663,39643,
268521,35424,48104,40414,45490,
268621,43347,43721,37389,42863,
268721,40315,44131,43765,39833,
268821,24195,56633,36459,48905,
268921,41583,44723,38831,43811,
269021,48890,41402,37464,42172,
269121,42731,43781,41139,40393,
269221,39044,41554,48278,34224,
269321,41277,42285,39429,43185,
269421,40483,42889,46091,36449,
269521,44059,41863,41939,39051,
269621,44620,41866,39098,41512,
269721,40906,42714,43766,39254,
269821,41042,44702,43838,39174,
269921,44690,42284,42548,40234,
270021,53540,36456,42448,35904,
270121,39637,43895,46327,38961,
270221,37796,42810,50638,35364,
270321,47570,43716,31252,42482,
270421,46289,41219,33547,40353,
270521,30314,50474,46046,39566,
270621,39923,45699,39605,44969,
270721,52931,37021,33975,42329,
270821,36233,48461,47865,35093,
270921,42510,41752,41220,42450,
271021,43911,40811,41225,41561,
271121,41625,42961,46117,34521,
271221,42224,38892,42092,40320,
271321,43274,40684,41164,41342,
271421,41910,42162,43072,40432,
271521,40857,43161,44645,36169,
271621,39987,44639,41443,40931,
271721,42445,41595,43231,41337,
271821,45549,42001,39849,40117,
271921,39855,43747,43715,38951,
272021,39906,40932,48930,37032,
272121,34729,46531,44459,38497,
272221,42382,46032,33176,42694,
272321,34520,50532,30350,52018,
272421,31018,46120,51024,38290,
272521,40955,41539,40023,40867,
272621,45226,44530,27878,48018,
272721,34576,44000,44120,41188,
272821,34366,50092,44246,36956,
272921,50072,40898,37348,41102,
273021,40760,45364,40544,44712,
273121,26575,51391,46871,41827,
273221,37419,46895,33879,44623,
273321,45259,43011,27155,44787,
273421,31013,42711,50349,39063,
273521,43530,41094,48514,33938,
273621,42327,44251,34333,42929,
273721,34660,42982,51362,39144,
273821,37450,43864,43890,40368,
273921,49438,39750,35180,41892,
274021,39581,42675,44185,38999,
274121,28224,48922,48164,40262,
274221,56029,35527,28697,39819,
274321,35985,45089,44383,41031,
274421,33051,48351,43689,43933,
274521,60971,34279,37431,34727,
274621,36341,45837,42641,42321,
274721,34601,45843,47471,39749,
274821,45656,43258,32392,45802,
274921,37924,44252,42182,41818,
275021,33866,45570,45874,39150,
275121,45485,40967,33045,45271,
275221,37200,45944,43466,40542,
275321,30483,45559,47917,42253,
275421,46699,43087,31423,44959,
275521,45182,43930,34920,43868,
275621,30974,46610,46938,42818,
275721,49805,40595,33233,42711,
275821,46549,38397,39619,42343,
275921,32596,45640,43646,41670,
276021,40050,45892,35732,38718,
276121,42929,44543,34883,41557,
276221,37344,44860,44130,42890,
276321,40085,45903,38733,43591,
276421,36395,48965,41611,42509,
276521,40643,45255,38419,45579,
276621,41412,45996,36974,44786,
276721,35818,47576,42120,43162,
276821,38558,44100,38258,43744,
276921,44955,44443,32649,44217,
277021,35191,46729,44419,39765,
277121,36996,45044,42442,42710,
277221,50764,41000,28680,44776,
277321,33638,44402,46644,40452,
277421,38513,46043,38805,42359,
277521,53122,40898,29700,45068,
277621,34002,45758,45238,43486,
277721,38703,44679,43061,39713,
277821,51909,40173,31109,43349,
277921,36263,45473,43735,42273,
278021,32471,48955,35821,50181,
278121,45658,42224,34864,44118,
278221,41263,45001,37393,42415,
278321,39379,43187,45475,39739,
278421,42197,42815,44397,40947,
278521,42042,44050,40372,43312,
278621,40935,44175,39415,41099,
278721,34471,46985,43109,40831,
278821,37226,46074,38286,45210,
278921,36296,49594,37540,46242,
279021,40900,46028,41874,40834,
279121,38588,43682,43080,41910,
279221,41387,41625,41517,40459,
279321,40615,45093,40303,39041,
279421,41313,44067,40679,40541,
279521,38506,43634,40402,46026,
279621,40944,44296,42448,40448,
279721,44554,44364,35766,42856,
279821,41267,44101,40311,41725,
279921,40472,42948,40536,43332,
280021,40964,43412,39716,40888,
280121,41315,43825,38817,40971,
280221,41153,43151,39255,42101,
280321,34380,45896,45886,39186,
280421,43206,42658,36572,43060,
280521,44396,44188,34424,42700,
280621,35227,49947,42107,40015,
280721,38805,45609,41711,41823,
280821,46155,42991,34413,43945,
280921,40007,46341,38161,41855,
281021,35569,47251,40779,44625,
281121,46013,43585,34467,43991,
281221,46150,43168,34430,42484,
281321,35675,46149,40705,42499,
281421,43193,43275,36791,43737,
281521,45564,42910,36504,43570,
281621,34366,48690,44816,38596,
281721,41665,44269,39537,42817,
281821,48924,43826,29744,48498,
281921,32762,48980,47630,41300,
282021,35989,43991,43697,42119,
282121,47714,43844,32138,43140,
282221,38332,45798,41568,41798,
282321,32978,43042,44768,43456,
282421,46645,40965,31475,43203,
282521,39301,44909,41549,40785,
282621,37563,43243,45519,40719,
282721,41104,43658,40492,42754,
282821,41540,44752,40944,41488,
282921,43332,44078,35422,44508,
283021,37532,45500,42678,42582,
283121,30395,48745,44331,44269,
283221,48487,42501,32209,44139,
283321,40971,45153,39735,43009,
283421,36964,47142,36026,47068,
283521,45302,43570,34238,43278,
283621,39741,45431,40657,42267,
283721,33410,44124,49160,38870,
283821,43790,44140,35428,42166,
