time,stateEstimate.x,stateEstimate.y,stateEstimate.z,
18920,-0.006295354105532169,0.008832471445202827,0.5022366046905518,
18930,-0.0061006098985672,0.015813171863555908,0.5059566497802734,
18940,-0.005985627882182598,0.027504095807671547,0.5100842118263245,
18950,-0.007448859512805939,0.02770891971886158,0.5138362646102905,
18960,-0.007541592698544264,0.028073981404304504,0.5175885558128357,
18970,-0.004120879340916872,0.02810823544859886,0.5213313102722168,
18980,-0.003864578204229474,0.029556337743997574,0.5230001211166382,
18990,-0.008094276301562786,0.02796785905957222,0.5266239047050476,
19000,-0.008167970925569534,0.028361154720187187,0.5302290320396423,
19010,-0.0076696318574249744,0.029824376106262207,0.533818244934082,
19020,-0.007313434965908527,0.03594422712922096,0.5373795032501221,
19030,-0.006942098960280418,0.022075021639466286,0.5403350591659546,
19040,-0.006489813793450594,0.021990755572915077,0.5438059568405151,
19050,-0.009404417127370834,0.026308143511414528,0.5472222566604614,
19060,-0.009466645307838917,0.023422401398420334,0.5505785346031189,
19070,-0.010808242484927177,0.025111550465226173,0.5556107759475708,
19080,-0.01085808128118515,0.025497902184724808,0.5589423775672913,
19090,-0.010863523930311203,0.02704465575516224,0.5621928572654724,
19100,-0.010829766280949116,0.03274368867278099,0.5653466582298279,
19110,-0.010855025611817837,0.033284325152635574,0.5658512711524963,
19120,-0.010653211735188961,0.02914247289299965,0.5687475204467773,
19130,-0.011907762847840786,0.03483496606349945,0.5715492963790894,
19140,-0.007780089043080807,0.03333325311541557,0.5742738246917725,
19150,0.0005353259039111435,0.04034142568707466,0.5769160985946655,
19160,0.0005764001980423927,0.043021127581596375,0.5802900195121765,
19170,-0.010271436534821987,0.03998826444149017,0.5828419923782349,
19180,-0.00903024710714817,0.037036605179309845,0.5853137373924255,
19190,-0.008964414708316326,0.03766367956995964,0.587698757648468,
19200,-0.010698416270315647,0.05106109380722046,0.5904661417007446,
19210,-0.010646922513842583,0.05192539840936661,0.59271240234375,
19220,-0.006660296116024256,0.051804523915052414,0.5948929190635681,
19230,-0.005480879917740822,0.05163496732711792,0.597005307674408,
19240,-0.00976486224681139,0.05129377171397209,0.6001701354980469,
19250,-0.009912499226629734,0.0497269406914711,0.6021997928619385,
19260,-0.010068734176456928,0.05069555714726448,0.6041520833969116,
19270,-0.016844743862748146,0.05151082202792168,0.6060196161270142,
19280,-0.014079684391617775,0.05250103026628494,0.6086459159851074,
19290,-0.012649791315197945,0.05487348139286041,0.6104256510734558,
19300,-0.01119132712483406,0.05453665927052498,0.612125813961029,
19310,-0.011097387410700321,0.05543317645788193,0.613734245300293,
19320,-0.010915515013039112,0.0565786249935627,0.615264356136322,
19330,-0.010809633880853653,0.05749773606657982,0.6165997385978699,
19340,-0.00818595103919506,0.05720771476626396,0.617981493473053,
19350,-0.008023969829082489,0.0581243634223938,0.6193041801452637,
19360,-0.009615102782845497,0.05797756090760231,0.6205788850784302,
19370,-0.00849904678761959,0.05920141190290451,0.6219269037246704,
19380,-0.008331849239766598,0.06012923642992973,0.6230412125587463,
19390,-0.008159072138369083,0.061064738780260086,0.624093234539032,
19400,-0.011523370631039143,0.060534171760082245,0.6251027584075928,
19410,-0.010378462262451649,0.06605854630470276,0.6248465776443481,
19420,-0.0174318328499794,0.06595970690250397,0.6256827712059021,
19430,-0.018734479323029518,0.0701206848025322,0.6264809370040894,
19440,-0.01872352510690689,0.07117857784032822,0.6272481679916382,
19450,-0.013934527523815632,0.07281579822301865,0.6279780864715576,
19460,-0.013816949911415577,0.0739060565829277,0.6298658847808838,
19470,-0.014600208960473537,0.07411874830722809,0.6305907964706421,
19480,-0.014509754255414009,0.07520392537117004,0.6312767863273621,
19490,-0.014201393350958824,0.07679006457328796,0.6319258809089661,
19500,-0.012861717492341995,0.07672137022018433,0.6329429745674133,
19510,-0.012727727182209492,0.07782383263111115,0.6335572600364685,
19520,-0.013054199516773224,0.07908201962709427,0.6341456770896912,
19530,-0.01291339099407196,0.08020679652690887,0.6347030401229858,
19540,-0.007480751723051071,0.07983174175024033,0.6345651149749756,
19550,-0.012498820200562477,0.07915451377630234,0.6350380778312683,
