time,motor.m1,motor.m2,motor.m3,motor.m4,
278370,46136,21776,54746,38766,
278470,52577,29173,55479,31999,
278570,53113,28509,54111,24459,
278670,23479,16359,65535,31987,
278770,49774,29834,35744,21396,
278870,48523,42639,49109,35509,
278970,45227,45979,50187,44523,
279070,45229,42197,39483,46711,
279170,43608,47322,42074,47480,
279270,22984,61502,56456,29442,
279370,47654,37312,27106,49640,
279470,27239,38445,41111,41813,
279570,33629,51945,45813,37505,
279670,46454,40598,33528,47492,
279770,30992,51212,51260,36680,
279870,29881,41851,42589,33995,
279970,45616,45294,36342,43764,
280070,40760,47892,42918,42746,
280170,38538,47742,43148,39612,
280270,50490,49352,44722,45188,
280370,46593,45723,48481,48503,
280470,41334,43512,46836,49650,
280570,42650,18186,44352,55444,
280670,44307,34707,43981,29317,
280770,42717,42661,52639,24051,
280870,49897,32277,48001,32785,
280970,38908,28988,57134,31350,
281070,43704,39066,56858,23504,
281170,49374,31968,50958,30404,
281270,45925,27323,54739,31773,
281370,48978,34300,47588,21870,
281470,52658,28496,48428,33150,
281570,53439,41059,53447,27595,
281670,65535,17488,40408,48170,
281770,62582,41482,65052,42656,
281870,52031,44451,56099,29291,
281970,43693,19515,51649,35087,
282070,56354,25420,53288,27290,
282170,65535,28191,56697,12811,
282270,58900,7564,65535,21042,
282370,65535,28976,56372,0,
282470,52619,0,65535,15689,
282570,65535,12318,50534,5302,
282670,65535,15374,65535,13310,
282770,65535,0,65535,36662,
282870,64767,33815,65535,0,
282970,65535,19386,52930,4642,
283070,48396,26222,65535,0,
283170,65535,8239,50229,21291,
283270,64148,25540,65535,14738,
283370,65535,15918,65535,25096,
283470,65535,17001,65535,13183,
283570,65535,16343,65535,12735,
283670,65535,16882,65535,16286,
283770,65535,22056,65535,7930,
283870,65535,17478,65368,7948,
283970,60614,12036,65535,7806,
284070,65535,18582,49030,9514,
284170,53159,11405,65535,14517,
284270,65535,34596,53280,538,
284370,59478,14086,65535,16424,
284470,65535,12122,65535,10352,
284570,61413,31857,58971,23775,
284670,52174,25288,48366,44856,
284770,46496,38030,40684,38342,
284870,64476,36888,28360,57004,
284970,26505,64759,61659,34381,
285070,46750,37502,44054,42578,
285170,32179,35073,65535,15435,
285270,49420,15376,53786,17774,
285370,42869,31223,65535,0,
285470,56613,20329,49941,33613,
285570,58240,42084,59184,39204,
285670,44096,45946,53298,42180,
285770,52517,37425,34823,41647,
285870,32786,44708,49634,38692,
285970,37291,51471,43975,35627,
286070,40742,51326,44632,40208,
286170,30635,46555,46493,41165,
286270,44219,40997,43797,47583,
286370,50143,43811,52501,34849,
286470,46138,37586,58446,25190,
286570,48633,26705,56249,26645,
286670,58436,24704,46180,19472,
286770,50305,30119,60687,19241,
286870,54054,14768,56394,24188,
286970,56872,23276,56454,21594,
287070,56047,31661,60435,20517,
287170,51865,25465,59055,19587,
287270,48863,19533,55243,18601,
287370,51274,25584,54974,17696,
287470,56791,18787,55175,29687,
287570,65535,28412,57592,32228,
287670,65535,37876,65535,34218,
287770,50932,30676,65535,35062,
287870,64349,33651,56505,32619,
287970,41062,29250,57934,38806,
288070,42689,43293,51225,33849,
288170,44681,34861,34263,39011,
288270,36514,45004,42096,35662,
288370,32661,46173,44477,36697,
288470,36870,38952,32514,37416,
288570,31777,44321,37001,35473,
288670,37890,49364,40062,41212,
288770,38593,45161,38949,43041,
288870,41656,51444,45190,45410,
288970,50241,59813,52195,50991,
289070,47291,56865,49161,51479,
289170,46032,51398,44766,50268,
289270,41955,41899,33325,43901,
289370,36092,42148,36782,39806,
289470,33449,42997,36843,36683,
289570,35788,48218,38136,36598,
289670,31739,42507,35275,33387,
289770,37695,44719,38757,41537,
289870,30118,37418,34610,36110,
289970,35700,47098,38330,39108,
290070,38134,47838,42526,43614,
290170,46777,47589,42119,47103,
290270,43035,49007,43819,45559,
290370,34594,50448,47362,41516,
290470,37543,49521,42901,40367,
290570,42005,42335,36211,45413,
290670,31655,36573,31343,37621,
290770,24853,48935,38409,28679,
290870,37941,49181,36161,49221,
290970,36663,52029,35023,47681,
291070,29565,61259,31461,43103,
291170,27932,65535,45284,63156,
291270,33954,63690,24256,65535,
291370,17174,65535,37086,58016,
291470,28486,60004,18776,58202,
291570,11963,53551,20697,50061,
291670,27212,57560,17226,52650,
291770,28858,65535,22354,56122,
291870,10191,52589,25595,55781,
291970,18455,57649,13389,49663,
292070,17922,61258,25356,56468,
292170,26712,65535,32448,65514,
292270,52716,65535,23280,49252,
292370,6081,53651,38979,65535,
292470,13838,65535,27440,64184,
292570,34746,61048,26770,54656,
292670,26636,51224,31238,40222,
292770,25674,39620,28014,37016,
292870,26915,39339,26191,34463,
292970,20722,37176,31920,27530,
293070,36163,35773,28521,35419,
293170,34950,40940,39850,40992,
293270,34300,39834,47804,41610,
293370,53231,48727,41217,40457,
293470,58033,53313,46473,49233,
293570,52718,45932,57226,63944,
293670,52645,54969,55001,50081,
293770,53486,45050,46656,47148,
293870,41300,43032,47874,45370,
293970,38614,43614,38504,40652,
294070,36954,43094,32668,40576,
294170,37696,39858,33898,44944,
294270,31870,44814,38198,37882,
294370,31912,46424,40054,40030,
294470,32429,36419,42451,54177,
294570,34848,53014,40680,43094,
294670,47601,48903,29585,44219,
294770,34139,42829,44875,44733,
294870,41038,45794,46242,49094,
294970,51073,48969,36853,45313,
295070,39237,48087,46133,41615,
295170,43341,42809,41635,51003,
295270,39167,48533,44893,39643,
295370,35382,51500,40412,40322,
295470,27597,55365,23217,56577,
295570,16481,63929,19191,63931,
295670,27248,58268,22810,50458,
295770,28154,57020,29976,46118,
295870,31773,50411,30693,43703,
295970,27343,48485,38837,39387,
296070,33097,47817,40059,40147,
296170,42747,46107,40193,42685,
296270,29849,55973,44539,44235,
296370,19655,59473,35011,57137,
296470,16281,63783,23247,65535,
296570,18168,65535,7194,57548,
296670,10045,65535,11065,65535,
296770,13145,65535,5753,65535,
296870,9402,65535,8254,65535,
296970,10721,65535,8401,65535,
297070,18162,65535,7750,65535,
297170,13730,65535,12432,65535,
297270,11464,65535,11596,65535,
297370,18034,65535,29316,57560,
297470,37204,65535,32538,43550,
297570,54449,49787,32995,54869,
297670,47272,52886,32184,51102,
297770,28394,51994,52134,40730,
297870,42699,46317,43079,39933,
297970,47768,44162,43416,36814,
298070,36864,32910,59908,34054,
298170,41270,30454,57452,26508,
298270,49074,26912,57198,22476,
298370,43813,27453,51695,26755,
298470,36994,33550,49366,26810,
298570,39833,32747,40627,33645,
298670,36453,50297,45815,28343,
298770,41877,45309,47545,41025,
298870,47030,45056,43070,47796,
298970,35017,50585,48931,41023,
299070,35495,53019,45111,40187,
299170,39254,49134,46352,38004,
299270,43939,36815,54267,28227,
299370,48341,27069,64339,17607,
299470,62856,16188,61564,15736,
299570,57871,5407,65535,15811,
299670,63880,11832,65535,4624,
299770,65535,7134,65535,11168,
299870,65535,8717,65535,8227,
299970,65535,13371,65535,16559,
300070,65535,10283,65535,21023,
300170,62384,15088,65535,10188,
300270,64118,7024,65535,8366,
300370,65535,27801,65019,23065,
300470,51120,33950,59686,40276,
300570,42613,42009,58931,35811,
300670,47335,38815,47125,46021,
300770,37288,59966,39342,41948,
300870,21608,65338,39748,44530,
300970,31473,52407,30047,48445,
301070,31790,51776,34256,40730,
301170,24919,49481,39313,36519,
301270,29809,47535,34403,37673,
301370,33635,45165,37243,39917,
301470,26855,53215,51419,34579,
301570,44933,44323,33343,45961,
301670,35556,51798,45182,38636,
301770,38630,48472,42240,39422,
301870,36769,43227,41129,41347,
301970,40731,40271,37289,44137,
302070,38938,44250,40734,40170,
302170,38670,42218,41776,45384,
302270,35306,42424,40824,40114,
302370,34312,47826,39772,36118,
302470,40515,41329,43447,37437,
302570,35180,46110,51504,25966,
302670,42726,40896,53688,30982,
302770,54138,25800,52764,35222,
302870,50276,27346,63830,26740,
302970,55634,27668,64076,20226,
303070,65535,29230,56970,16096,
303170,53930,20080,65535,24174,
303270,56157,23979,65535,20241,
303370,65535,25047,61097,14495,
303470,65328,14452,65535,16840,
303570,63768,15748,65535,12984,
303670,65535,11402,65535,11194,
303770,64558,10434,65535,8072,
303870,65535,13679,65535,6135,
303970,54748,26132,63416,23648,
304070,43914,41124,58934,30168,
304170,40215,44429,51597,34779,
304270,36170,41874,48512,44004,
304370,36268,51016,43788,39404,
304470,38745,53441,37845,37565,
304570,40427,46699,37313,45105,
304670,33382,54694,43582,37758,
304770,33997,52231,41923,38245,
304870,39805,48643,38733,41619,
304970,41700,55584,36240,33476,
305070,36318,49924,42822,37244,
305170,40649,45477,33209,35837,
305270,42010,50806,35144,39580,
305370,34581,48935,46559,37665,
305470,40612,48800,42666,42374,
305570,15189,34641,62471,52891,
305670,61342,37266,18732,60188,
305770,42535,49603,56343,40995,
305870,34458,47964,44722,47588,
305970,37791,55045,39277,42567,
306070,17872,26872,54258,56018,
306170,37053,57479,22257,6743,
306270,32692,33974,44798,46944,
306370,55306,53750,34000,33816,
306470,41212,57452,46202,34354,
306570,41535,33497,46383,51561,
306670,53507,45063,43723,47907,
306770,44326,56500,50740,43190,
306870,55551,39997,42505,60795,
306970,47432,42066,40950,53592,
307070,37296,46560,41742,38894,
307170,32343,46171,38463,36071,
307270,35816,39546,29664,43202,
307370,36032,43252,26252,46316,
307470,23927,52689,33263,41629,
307570,29091,52567,24835,40419,
307670,24082,59232,31732,46706,
307770,26637,59491,31773,54627,
307870,24781,64755,34321,57567,
307970,33263,59567,20961,61561,
308070,21592,63942,30184,55986,
308170,16650,65535,33538,54874,
308270,32413,44953,17607,65535,
308370,19421,62681,26453,55881,
308470,20791,65535,26887,47733,
308570,32220,53456,16240,53756,
308670,9330,63528,39462,54832,
308770,27925,63593,22617,45109,
308870,24382,55486,26600,48956,
308970,28476,58958,28440,53218,
309070,33408,60446,22850,51464,
309170,22978,54494,29652,57356,
309270,30052,57710,24108,57014,
309370,24743,56495,26705,59457,
309470,33314,56710,32850,54678,
309570,35753,54733,37357,51185,
309670,35980,56156,38372,45932,
309770,35970,48028,35596,48418,
309870,39561,43529,35739,46091,
309970,38097,44691,39241,41223,
310070,36259,47133,36001,39691,
310170,35181,47259,31983,44881,
310270,31619,45135,37783,44827,
310370,38403,38813,36613,48067,
310470,37903,45177,39527,44661,
310570,36851,52143,43211,42383,
310670,40476,53372,43692,44260,
310770,46847,48647,37833,46193,
310870,38366,47982,41130,38734,
310970,36909,41401,39455,40711,
311070,47405,40681,34109,47041,
311170,37804,47528,44130,38370,
311270,41321,43995,39087,40429,
311370,38930,42012,40298,41980,
311470,38329,43927,41171,38965,
311570,44824,39096,32456,45784,
311670,39559,40981,37737,42631,
311770,24018,61562,59704,31716,
311870,43256,50356,45592,45040,
311970,41162,43750,39166,43362,
312070,33805,45449,40777,38553,
312170,41169,42313,37733,44613,
312270,46835,43361,33067,45417,
312370,39762,43412,44186,38868,
312470,48682,35948,43202,41604,
312570,47622,37020,44390,37064,
312670,56214,38500,39416,38706,
312770,33976,50606,49230,37816,
312870,34460,40670,44182,44312,
312970,41126,45242,43802,31234,
313070,41141,38265,42031,32919,
313170,38992,46552,48226,25782,
313270,45113,48309,47359,28371,
313370,46661,39987,50349,43511,
313470,43518,55286,52736,25376,
313570,53139,52001,50009,25751,
313670,46131,40449,53703,35909,
313770,49214,47144,45118,33256,
313870,41373,47811,44315,36133,
313970,42706,40094,42042,43286,
314070,44370,44960,43014,27316,
314170,39524,46202,46280,23670,
314270,39983,43629,44875,38893,
314370,43410,57468,44456,32090,
314470,38937,57743,42349,31715,
314570,42796,42948,38708,46820,
314670,41454,49178,39550,42686,
314770,36341,52205,43741,38209,
314870,43085,47771,37303,41753,
314970,37564,50690,33428,45562,
315070,30126,55648,33590,39096,
315170,25686,49742,36974,40034,
315270,31796,47122,33440,39938,
315370,29744,42922,37674,45164,
315470,35763,42983,31029,43273,
315570,39171,46433,32753,45199,
315670,34602,46930,39998,47166,
315770,29637,51293,38023,49503,
315870,33295,52125,30165,52363,
315970,27813,51811,34581,51799,
316070,17662,53970,42282,46182,
316170,27646,47396,39206,55588,
316270,32758,52858,39486,51134,
316370,38025,51093,45195,47691,
316470,47103,44915,44143,44279,
316570,35659,39221,50087,42905,
316670,27607,52981,39281,36039,
316770,32211,40835,20215,53191,
316870,18891,51317,35849,46895,
316970,31079,54381,33083,51821,
317070,40631,45015,41971,42419,
317170,35851,47459,47775,40495,
317270,35881,44771,45361,40491,
317370,44082,42266,38082,44626,
317470,38336,47020,42932,39052,
317570,36539,51933,45393,35383,
317670,40207,45747,41543,41727,
317770,39816,47072,39372,38244,
317870,34139,47677,44603,36125,
317970,39017,43239,40063,40945,
318070,35118,50938,49992,35864,
318170,40006,46168,45008,40838,
318270,40472,41808,39600,40688,
318370,36091,45983,43083,36835,
318470,36126,44558,44362,32398,
318570,44818,35834,41010,38146,
318670,43222,40954,50530,30574,
318770,44238,40610,54074,27626,
318870,45597,32767,55713,39087,
318970,47588,49360,51552,22516,
319070,47890,41020,51126,35064,
319170,51350,43460,46502,33920,
319270,45182,51730,51034,27554,
319370,52918,40658,46152,43412,
319470,50213,42631,46949,40319,
319570,50583,50029,51239,35149,
319670,50712,49750,49392,33946,
319770,55734,49698,46084,33284,
319870,41000,52940,36912,44792,
319970,38044,47086,37174,44064,
320070,37272,49534,35888,35490,
320170,38032,54328,40802,35466,
320270,52429,44139,29415,46893,
320370,33234,53544,49682,39220,
320470,37035,43999,57409,30341,
320570,45776,38424,47106,31754,
320670,38675,41959,39057,42061,
320770,37671,46157,44499,42785,
320870,37539,50667,41595,36459,
320970,39935,37415,35633,45385,
321070,26956,52710,35196,44306,
321170,22388,59170,32384,40410,
321270,42143,44857,29667,35213,
321370,32464,42838,43260,37474,
321470,25105,44551,51183,36649,
321570,36445,42149,43513,41577,
321670,39988,49512,41244,36908,
321770,36852,42918,46384,41234,
321870,43683,35585,55151,33441,
321970,35408,50370,42736,32902,
322070,36652,50860,44232,37860,
322170,40551,48307,40853,45557,
322270,26211,63369,34389,42931,
322370,23044,63106,36322,46256,
322470,35045,53615,24005,53195,
322570,16516,59354,46206,45564,
322670,29361,50901,34657,51929,
322770,24789,45165,35843,50007,
322870,23175,48619,37161,44049,
322970,22681,47657,39521,46773,
323070,28849,51235,39015,47853,
323170,35080,51918,38956,53854,
323270,37259,56263,45769,56061,
323370,49996,43712,46594,42834,
323470,34934,40384,54066,43040,
323570,41711,43143,46811,45951,
323670,40466,36706,38804,45656,
323770,34715,47415,47067,36611,
323870,39544,51074,45466,41172,
323970,38676,47172,42582,47198,
324070,45291,42299,38421,50029,
324170,39619,49843,39507,37103,
324270,42516,36810,33364,45714,
324370,37559,38999,35541,37233,
324470,44004,38080,38562,35206,
324570,50974,31502,43774,35810,
324670,46980,45266,51828,24918,
324770,46439,43865,52103,27705,
324870,42411,38477,55781,34867,
324970,49664,47822,51316,30650,
325070,52950,46940,46422,31672,
325170,48998,41718,52392,42964,
325270,47566,49606,48126,27226,
325370,46369,46987,50727,29033,
325470,55130,42542,46764,38064,
325570,46164,48106,48704,27870,
325670,44110,42652,42826,25428,
325770,37639,45999,36495,41419,
325870,37025,54789,43289,42561,
325970,49707,47921,55113,36019,
326070,56616,45850,46678,42776,
326170,64345,38337,21075,60599,
326270,17671,60215,54707,31719,
326370,42267,47009,37595,46921,
326470,37292,48406,44776,45390,
326570,45441,35173,29315,48687,
326670,20731,44501,39887,30205,
326770,31631,37551,40997,46261,
326870,47982,58756,40676,38434,
326970,41650,52186,49122,46578,
327070,45344,47340,43062,49346,
327170,46073,53415,43815,43141,
327270,37584,46266,47522,44516,
327370,33928,41296,44018,43178,
327470,40723,42663,31551,34943,
327570,33588,44096,36418,32938,
327670,21159,23339,52865,57165,
327770,36434,49508,44616,39202,
327870,48075,52697,30803,32185,
327970,34321,43837,42527,36295,
328070,42451,39767,46019,49955,
328170,33662,65535,56248,23616,
328270,37629,65535,56547,21185,
328370,50050,49266,52710,48986,
328470,54636,42222,51060,41966,
328570,48666,38638,46628,43820,
328670,40939,43069,39651,37989,
328770,34952,38356,40616,33020,
328870,40299,31911,47589,39321,
328970,41989,37209,42261,29437,
329070,42437,44305,48237,30217,
329170,49832,42680,51370,38858,
329270,51977,46027,37311,25101,
329370,45614,38284,48204,34266,
329470,46294,35566,48038,38266,
329570,51383,48799,49331,33467,
329670,47088,57774,56726,29024,
329770,59496,37900,44376,48548,
329870,40341,59427,46931,40725,
329970,41916,49754,41454,50096,
330070,41327,46893,38293,44647,
330170,35422,45054,40500,39788,
330270,28462,43248,42438,35532,
330370,39998,49838,34628,31648,
330470,32560,40260,41404,40196,
330570,41686,36630,39556,49980,
330670,45884,55594,47402,41176,
330770,44360,43320,54726,60170,
330870,48185,53507,37697,39591,
330970,43826,45540,39514,44496,
331070,29304,45562,47128,40250,
331170,40686,52812,33988,32710,
331270,18608,44254,45426,63044,
331370,41880,65535,13692,32300,
331470,21804,51720,45558,38382,
331570,19734,23980,51518,57728,
331670,29845,50141,43239,29043,
331770,26701,54343,36887,40905,
331870,35952,48716,27172,56112,
331970,26374,55512,39402,41388,
332070,27997,45755,38779,44993,
332170,38987,48081,37519,46177,
332270,36430,56460,49266,39456,
332370,36433,48331,45669,44995,
332470,37998,43816,41294,47184,
332570,45481,44565,33327,45087,
332670,39667,48241,41493,44775,
332770,35998,43048,41228,45778,
332870,33357,58801,30027,41819,
332970,28694,60366,32630,43374,
333070,31721,47913,33769,58453,
333170,30078,59832,32366,42180,
333270,39528,64582,29092,41814,
333370,39392,46884,48380,53300,
333470,53251,65535,40299,19251,
333570,28235,39761,65535,57615,
333670,52330,44874,28468,44004,
333770,38210,46436,28308,46090,
333870,42847,48715,34361,47821,
333970,43432,45010,48612,35378,
334070,44527,47753,30579,57621,
334170,37886,49218,43440,46624,
334270,45537,40793,40007,40731,
334370,33556,45166,42098,36552,
334470,28127,48353,45965,31659,
334570,39101,43437,34339,31539,
334670,38650,29386,38514,28670,
334770,40143,34333,55345,29407,
334870,65535,22598,30820,43310,
334970,44955,50237,56669,31691,
335070,52248,38880,54000,33364,
335170,54108,42028,36536,24928,
335270,43127,35539,52497,44281,
335370,65535,35318,65535,0,
335470,53018,42162,57714,25478,
335570,51879,45629,52169,30503,
335670,39364,47500,49266,42502,
335770,44042,47034,38336,51660,
335870,51829,32689,18875,64947,
335970,41682,38614,33956,41952,
336070,39543,40141,31561,40631,
336170,31878,48578,40910,35362,
336270,38541,46415,38343,37769,
336370,43149,46071,35969,41299,
336470,43580,49458,47918,44272,
336570,44927,49555,44527,47379,
336670,28611,60299,61053,27209,
336770,42232,43938,41306,43260,
336870,46821,41913,36157,42045,
336970,40197,41613,33905,36321,
337070,28156,41560,40198,42158,
337170,49844,36822,36306,44304,
337270,37443,51639,42823,36491,
337370,34955,50361,45693,41775,
337470,38521,48713,43405,43605,
337570,33742,52452,47374,38544,
337670,35851,56147,45457,33053,
337770,37219,49025,43257,37435,
337870,31372,51806,48832,30102,
337970,27966,44138,49498,33302,
338070,33209,47991,40591,33237,
338170,36923,51139,43639,36707,
338270,44856,48280,49236,48328,
338370,44189,48697,48929,48269,
338470,38420,57808,50140,39616,
338570,41344,54958,46680,40890,
338670,44820,45116,42066,46038,
338770,40083,53931,47305,39005,
338870,34156,48602,47132,37338,
338970,39647,36697,30799,39013,
339070,25093,48237,37279,37235,
339170,22833,54375,26929,39615,
339270,19945,47859,32295,52305,
339370,31543,64567,25841,50297,
339470,17241,65535,32809,46089,
339570,27441,33693,33803,51227,
339670,23236,46730,29228,47902,
339770,13756,65535,25046,58316,
339870,8123,65535,37293,42895,
339970,36485,65373,34489,17897,
340070,37887,38281,41129,39479,
340170,33320,54830,19766,43784,
340270,23593,54519,49351,53809,
340370,34610,35290,55844,65535,
340470,44580,46750,45782,59004,
340570,46479,43429,48649,39787,
340670,47112,37878,53678,30604,
340770,47772,37676,55718,30386,
340870,41766,50952,39238,33040,
340970,38288,46932,44418,35170,
341070,36081,35907,42729,48055,
341170,54000,48416,51942,30334,
341270,33878,31154,57906,42586,
341370,38074,40764,36282,50156,
341470,48971,43527,29541,42349,
341570,36106,43570,46638,37714,
341670,28521,32673,24389,33777,
341770,27696,44628,41506,27494,
341870,39767,55567,52107,43115,
341970,48382,50982,36798,50122,
342070,31337,43245,38719,36603,
342170,34493,46675,44605,38759,
342270,41321,47513,43885,44565,
342370,43260,47126,44724,45950,
342470,42173,50349,40589,40573,
342570,36701,46265,42949,36529,
342670,40678,42122,46934,37538,
342770,41727,46979,53087,33411,
342870,39230,37910,52798,30122,
342970,36284,37606,55398,28036,
343070,47482,43132,42636,27366,
343170,38840,37054,46166,25568,
343270,35567,33927,46141,23361,
343370,39578,35680,42462,18400,
343470,38311,38467,33695,33467,
343570,43354,51086,45030,49918,
343670,42517,51801,49825,39177,
343770,56752,57600,51272,42896,
343870,60104,52742,49698,55368,
343970,51214,63814,60298,45622,
344070,51957,37897,47191,36739,
344170,43268,34868,47064,22376,
344270,36149,54331,36627,33533,
344370,40951,30301,23743,39525,
344470,23091,36217,29033,20967,
344570,22897,23271,21791,25761,
344670,32405,39041,39051,35335,
344770,32193,46507,42315,33469,
344870,35790,34780,33586,39164,
344970,38805,48733,37735,38791,
345070,47698,54172,44650,49368,
345170,52676,55730,51670,57260,
345270,49750,55276,50544,53106,
345370,46746,54158,47672,46364,
345470,45016,47046,47476,48942,
345570,43721,43683,43031,45785,
345670,37859,43295,40647,39143,
345770,38331,38689,35541,37507,
345870,34394,42104,37526,35612,
345970,36577,35809,36923,38791,
346070,33825,36469,38619,36523,
346170,37928,38678,41966,41064,
346270,41999,46885,44657,40071,
346370,42644,40366,46434,49288,
346470,44483,43509,45941,45907,
346570,48073,44875,40373,41359,
346670,45955,45969,41077,40363,
346770,41482,42854,44668,44880,
346870,37891,37285,40543,42145,
346970,36387,44085,35623,28549,
347070,37214,34376,33074,36688,
347170,33056,35200,36036,33892,
347270,35592,32970,34386,35892,
347370,41392,37954,36190,38032,
347470,47519,48497,34371,37761,
347570,53822,65535,32668,25834,
347670,48465,50189,44275,50499,
347770,46415,40943,47419,62787,
347870,41177,58939,50445,44263,
347970,47043,56105,42037,42991,
348070,42104,53042,47292,40098,
348170,41116,46934,39778,43972,
348270,37383,47549,38851,38561,
348370,34272,45748,44976,38736,
348470,37005,39883,39715,49357,
348570,39882,43534,39490,35302,
348670,64047,52089,21671,31525,
348770,34214,59660,59092,19006,
348870,19566,59246,45788,50116,
348970,45578,43070,34944,42828,
349070,31802,47634,48252,39616,
349170,41886,51282,49454,33678,
349270,39985,53535,29775,51133,
349370,37535,48993,46793,31847,
349470,36866,40326,61998,22534,
349570,41804,46670,25196,48198,
349670,36545,37997,57149,22621,
349770,39264,34470,54928,24814,
349870,39536,31964,50042,30642,
349970,42196,48056,49036,21600,
350070,50388,41472,56240,23908,
350170,36734,43328,42764,50442,
350270,51183,42701,51053,36227,
350370,60183,46061,65535,5295,
350470,33418,49086,32450,64538,
350570,54531,42805,62205,6627,
350670,50887,44123,62213,16825,
350770,37833,40577,40041,51169,
350870,44287,47325,63307,13313,
350970,48886,41116,51514,28480,
351070,37788,52118,37554,42676,
351170,40371,49343,47127,35463,
351270,42036,46696,33186,52990,
351370,47304,42762,35352,49486,
351470,41595,49879,36777,41289,
351570,27013,59743,44473,35847,
351670,49727,38485,38755,40225,
351770,33624,34996,52444,42032,
351870,11262,62646,37954,46270,
351970,30791,57833,23119,45617,
352070,1968,65535,32294,59358,
352170,12364,65535,25640,56450,
352270,18466,62930,29968,48980,
352370,8142,57920,28906,62320,
352470,9075,65535,23697,65535,
352570,44427,34205,52407,41789,
352670,9949,65303,27141,65535,
352770,4181,62977,40331,60747,
352870,57622,42948,38176,35334,
352970,26419,52929,52899,47973,
353070,38100,48398,43574,54456,
353170,42867,45153,42355,47877,
353270,28488,50364,44118,47518,
353370,37097,45337,48523,39535,
353470,53304,28638,21714,62580,
353570,31900,47976,65535,16348,
353670,42696,40564,50238,44950,
353770,42472,44410,44256,51206,
353870,36978,56600,36514,41696,
353970,39985,43133,36179,43503,
354070,40962,38576,41146,45684,
354170,38884,42966,45734,34692,
354270,42654,45516,36776,41510,
354370,40582,43664,34484,47194,
354470,35817,47507,50087,29357,
354570,37878,46958,44370,36338,
354670,37508,42566,42604,47562,
354770,34417,47689,54221,33657,
354870,41021,50129,41445,35785,
354970,37178,40708,39118,42524,
355070,29753,41465,48967,36599,
355170,35947,43393,35065,40927,
355270,35415,41899,32331,44699,
355370,28416,44912,43722,40786,
355470,30320,48534,44220,38938,
355570,44325,44221,29991,39359,
355670,25631,51217,44619,38869,
355770,30426,52054,41154,42798,
355870,39117,48947,32197,49827,
355970,31244,54634,44418,44956,
356070,41852,51984,36652,46044,
356170,37848,45818,38244,46966,
356270,28920,51328,41976,44480,
356370,28412,46740,39916,46148,
356470,40323,39963,34173,45641,
356570,30376,47886,37554,44632,
356670,24157,50623,39175,43801,
356770,40149,39939,28433,50371,
356870,23910,47742,42086,41454,
356970,30725,48281,39285,43053,
357070,39724,49138,37458,43512,
357170,30670,48186,38038,51566,
357270,27741,53457,40369,46801,
357370,33388,46880,33412,57788,
357470,29173,54799,40937,46979,
357570,27224,51142,41262,49960,
357670,31733,54021,30035,50487,
357770,28257,45341,44033,45549,
357870,37396,43554,42002,39428,
357970,39368,40152,40252,44656,
358070,32675,46925,47561,38679,
358170,39591,43595,42361,43233,
358270,38533,43827,44765,43647,
358370,39097,48007,46615,38665,
358470,35942,48176,48562,35568,
358570,37060,45218,35798,45548,
358670,35863,47871,46513,34877,
358770,37044,46834,42574,40080,
358870,38303,43439,38513,46833,
358970,32131,40971,48051,39951,
359070,34787,46853,39811,38293,
359170,35706,42734,35282,47754,
359270,34205,48073,45925,39305,
359370,36201,48515,40963,39277,
359470,37991,46611,37747,39611,
359570,35271,46283,44509,36469,
359670,37334,46620,42922,36268,
359770,44971,43709,34855,42745,
359870,37395,46015,42155,38511,
359970,33825,46607,47659,35169,
360070,47651,32141,43443,41781,
360170,40930,43614,53472,30316,
360270,41909,47763,51677,22083,
360370,44415,41285,50971,30369,
360470,43515,41489,58855,24025,
360570,47353,38595,54499,27741,
360670,42133,39691,39491,43681,
360770,33796,43082,42592,51106,
360870,49430,41320,45444,35514,
360970,41434,42072,40928,42006,
361070,42811,40987,48665,28449,
361170,32675,41319,40729,44657,
361270,14222,65535,17260,65535,
361370,35014,42354,49438,48602,
361470,47988,42294,52174,31116,
361570,51225,34455,45449,42439,
361670,51349,49327,52659,15637,
361770,40634,48924,52366,27256,
361870,43778,41056,43452,39826,
361970,43264,54312,41852,22764,
362070,40648,45510,44752,32114,
362170,39845,38351,42733,40823,
362270,34939,52189,41281,28759,
362370,40785,34493,50807,37495,
362470,57679,28453,45105,36139,
362570,46573,32427,55101,40535,
362670,41686,36692,46212,44734,
362770,44154,44490,36848,42008,
362870,40143,44235,40945,42469,
362970,36360,48530,42806,38724,
363070,35044,49888,38998,43634,
363170,37729,51613,30295,45795,
363270,26109,44785,39279,48403,
363370,38466,41752,39950,42564,
363470,45406,41828,38388,37678,
363570,28609,49737,38065,43209,
363670,20037,59195,37305,43059,
363770,42713,39143,41161,38531,
363870,35136,47818,43370,44448,
363970,32633,50009,46837,46185,
364070,43964,39766,41264,44426,
364170,37944,50218,42388,38346,
364270,34612,50292,43196,36476,
364370,38354,46694,35712,46272,
364470,24506,56826,43384,42120,
364570,25553,53847,32315,52317,
364670,30232,48528,30740,54012,
364770,15627,48823,40285,55705,
364870,24982,51566,34294,45014,
364970,37861,47241,34569,39905,
365070,60823,15111,65535,15713,
365170,61152,11810,65535,13960,
365270,65535,10019,65535,8599,
365370,65535,10605,62751,22955,
365470,49500,31196,65535,22410,
365570,44999,40167,53845,30525,
