time,motor.m1,motor.m2,motor.m3,motor.m4,
294722,37355,43479,41471,40011,
294822,35471,43325,42993,41247,
294922,44219,40605,33461,44407,
295022,22935,49785,55449,37307,
295122,34992,43906,41164,42994,
295222,50047,36059,30943,43831,
295322,22769,48521,49453,41417,
295422,7818,57110,54764,38524,
295522,47134,42888,25572,44934,
295622,39823,39895,34337,47509,
295722,25246,43952,51204,39674,
295822,36401,43741,37225,38357,
295922,16694,56052,54634,30248,
296022,36742,43026,43926,40814,
296122,33390,46558,44510,44742,
296222,43589,44353,38211,41655,
296322,34064,44986,43992,42650,
296422,37672,46432,36374,43522,
296522,32108,53588,26128,50224,
296622,41893,43927,31869,44279,
296722,37260,43000,43790,40730,
296822,38200,41980,40946,42202,
296922,26058,47140,50152,38758,
297022,44961,39367,34213,42675,
297122,43456,39044,34722,46070,
297222,38758,41392,38400,44550,
297322,37897,43389,41395,41963,
297422,24872,46708,59620,34560,
297522,41137,41989,37847,41619,
297622,40948,41298,37748,43954,
297722,35952,43444,45684,41340,
297822,35744,43960,46040,39512,
297922,39867,43565,39931,42121,
298022,40036,42562,39932,42330,
298122,36148,43452,42020,41104,
298222,35134,43070,40228,41148,
298322,35890,42790,41722,43606,
298422,42513,41327,36993,44455,
298522,37113,42427,41085,42711,
298622,40860,39702,35530,43272,
298722,19321,44293,65535,28423,
298822,29849,42615,54551,35229,
298922,43662,40888,34734,45760,
299022,33652,47348,33972,51228,
299122,35733,43647,45141,42151,
299222,38272,44434,43070,39464,
299322,39055,42517,40193,41987,
299422,41742,39430,41294,42646,
299522,57521,30869,27811,47951,
299622,40040,41232,38902,42014,
299722,35804,43896,40042,42318,
299822,35236,44938,38166,42980,
299922,45242,41008,34426,42076,
300022,35690,45172,42962,42928,
300122,35362,44920,43176,42610,
300222,43082,42068,34960,44342,
300322,37564,41646,39072,44242,
300422,35939,44369,42043,41445,
300522,48048,40424,30538,44146,
300622,33145,44609,42061,44777,
300722,25024,46746,42736,45194,
300822,56801,36475,27435,42545,
300922,36328,44276,36450,46902,
301022,28976,46570,50968,39914,
301122,43745,44325,33795,42739,
301222,34502,40988,50138,36064,
301322,33747,42395,42939,42715,
301422,42950,42174,32632,45924,
301522,42571,43665,35345,45195,
301622,36136,44998,42782,43148,
301722,37011,43125,41253,45047,
301822,49652,37982,32034,44692,
301922,35758,43552,42120,43630,
302022,24858,49452,47006,42208,
302122,52140,35190,27620,47326,
302222,39888,39410,34418,45524,
302322,22165,47183,48413,43655,
302422,50062,37766,26056,48772,
302522,36741,41845,40239,44671,
302622,32868,42590,49112,40422,
302722,44605,46917,33855,44047,
302822,43352,40534,37718,45984,
302922,34138,41876,48594,40108,
303022,45140,41292,31890,45234,
303122,42779,37525,38061,45527,
303222,38540,40800,41782,41554,
303322,36891,41041,43465,41151,
303422,43220,38508,36162,40994,
303522,38661,42559,42639,38633,
303622,38780,42606,45418,40952,
303722,44122,41600,40610,42456,
303822,43309,39789,39807,42435,
303922,37952,41784,45282,40318,
304022,37571,42301,45413,39951,
304122,41891,40599,40197,40201,
304222,41342,41710,41498,40282,
304322,36239,43431,46479,38547,
304422,41719,41307,41487,41075,
304522,43950,38898,38486,42610,
304622,38438,40128,42498,40480,
304722,36633,40999,44615,39025,
304822,43240,40214,38946,40696,
304922,42534,40870,41428,41744,
305022,37411,41261,44715,40161,
305122,40912,40930,40838,41264,
305222,42671,41441,39631,42241,
305322,39196,42528,41878,40974,
305422,38244,41526,42254,42456,
305522,40081,40537,41253,43549,
305622,40837,42031,39523,41621,
305722,39884,42872,40954,41014,
305822,36245,42165,43411,40415,
305922,36947,40735,41629,40833,
306022,40690,41964,38408,40314,
306122,40513,42049,40193,41509,
306222,37403,42663,43969,42101,
306322,36301,43011,45557,41283,
306422,43993,40669,37245,42761,
306522,41512,41298,39486,42484,
306622,34051,43291,47003,40835,
306722,41605,40415,37891,41945,
306822,42426,39624,37160,42170,
306922,36221,42195,43095,39073,
307022,37549,40213,42737,42473,
307122,44690,39382,36174,43838,
307222,38775,43545,42275,40033,
307322,36468,42794,44658,41200,
307422,38616,40118,41932,43030,
307522,41712,41558,40232,43046,
307622,39299,42069,41549,41955,
307722,37016,41738,43360,42234,
307822,37563,40917,42865,43131,
307922,41497,41363,37891,42569,
308022,38318,41056,40494,41832,
308122,36896,42906,42338,41552,
308222,37546,42406,41900,42176,
308322,37281,42305,40587,41035,
308422,37784,41804,41296,42672,
308522,36409,42427,42635,42633,
308622,42486,41170,36796,43584,
308722,36980,43684,42210,41294,
308822,32897,43445,45477,40417,
308922,40951,40551,37119,42123,
309022,42909,39755,36455,43541,
309122,29789,43367,48647,39805,
309222,36544,42972,40596,39332,
309322,45269,38931,33047,44133,
309422,37224,41222,41562,42880,
309522,36456,42522,43388,41150,
309622,40136,43378,39448,39962,
309722,36802,43678,43882,40850,
309822,38405,41699,41909,43211,
309922,41981,41009,37747,43815,
310022,38621,43129,41549,42241,
310122,37639,41759,41015,42367,
310222,39629,42899,39095,41617,
310322,39430,41046,38460,42088,
310422,37245,42349,41269,41941,
310522,37564,41960,40772,42604,
310622,43350,42468,36022,42868,
310722,37172,42844,41056,42708,
310822,37637,42481,41123,42827,
310922,43659,41545,35325,43935,
311022,38392,43610,40896,42006,
311122,34294,43638,43626,40406,
311222,40759,41275,36179,42895,
311322,40143,42119,38053,42909,
311422,32664,44690,45292,40254,
311522,42799,41861,35583,43593,
311622,41239,42015,37677,43325,
311722,27290,46404,50190,37492,
311822,44932,41658,30970,41964,
311922,42388,38268,34072,44472,
312022,29134,43364,48278,40428,
312122,41246,42556,36714,40664,
312222,43285,40705,35275,43603,
312322,33020,43840,46352,41676,
312422,40581,41885,39341,43861,
312522,45676,40206,33556,44246,
312622,34644,42764,43538,41322,
312722,38369,40481,39663,43191,
312822,41061,41651,37613,42327,
312922,38292,42956,41712,41288,
313022,37852,42378,42706,42728,
313122,40771,40413,38473,44811,
313222,37412,43738,42354,42592,
313322,33934,43136,43614,42292,
313422,43060,40110,33862,44688,
313522,36616,43014,41460,42850,
313622,30172,44454,47282,41156,
313722,45517,40721,30423,43051,
313822,38692,40722,36590,42748,
313922,30542,43618,45668,40020,
314022,42002,41782,34428,42000,
314122,40327,43343,37711,42339,
314222,36443,42367,41871,42523,
314322,38881,41489,39063,42779,
314422,41330,42490,37830,43570,
314522,37388,44544,41774,41494,
314622,37288,44046,42830,43532,
314722,43113,41883,36777,44935,
314822,38832,42348,39742,43654,
314922,35685,41387,40855,42385,
315022,37894,42108,39222,41712,
315122,38867,42469,39615,42929,
315222,38120,42330,40176,43626,
315322,38063,43275,39777,43105,
315422,38120,44318,39556,42362,
315522,37191,45847,41361,41877,
315622,40029,43791,38819,44729,
315722,40908,42652,36746,44642,
315822,31141,45347,45651,42005,
315922,35992,44900,38552,40380,
316022,42198,42506,34200,43268,
316122,32316,43698,44764,43362,
316222,38363,43323,38247,43379,
316322,40824,42608,33830,41386,
316422,27611,46073,48387,40317,
316522,41156,43040,36986,43554,
316622,41329,43373,37155,43323,
316722,31242,45222,46814,41534,
316822,42281,41347,34681,44903,
316922,41996,41980,35236,44080,
317022,28031,44779,47789,40549,
317122,38666,43570,36754,41146,
317222,44150,40926,32486,44302,
317322,37274,42514,40220,43432,
317422,39112,42258,39842,44032,
317522,39981,43467,39567,42497,
317622,38622,43932,40782,42140,
317722,40565,42017,38971,44495,
317822,40314,43892,38844,42378,
317922,35335,44301,42423,41229,
318022,40680,41994,36198,42652,
318122,38776,41288,38024,43436,
318222,36717,43265,40189,42029,
318322,40389,42439,38019,44817,
318422,39562,45506,40054,43130,
318522,35820,44598,42398,42552,
318622,35125,43513,41609,42097,
318722,36207,43233,39815,41325,
318822,38482,43204,39036,42534,
318922,36876,42330,40368,43270,
319022,37242,42714,39470,43086,
319122,39823,42675,36149,42437,
319222,38511,43861,38253,41763,
319322,33469,44343,44201,42619,
319422,41556,43452,35796,43992,
319522,40934,43732,35896,43506,
319622,38031,42183,39185,45533,
319722,35093,45969,41453,42169,
319822,35799,44557,39043,41285,
319922,41280,41636,34090,44454,
320022,30799,45271,46853,43121,
320122,39956,43398,35418,44148,
320222,44560,41000,27534,43990,
320322,27629,44295,46327,42493,
320422,37772,44020,36732,43544,
320522,40623,44781,35499,43633,
320622,31043,46625,45785,43247,
320722,43514,41718,37448,43180,
320822,42187,43655,35599,44719,
320922,30918,45578,43894,41878,
321022,37044,43458,36384,43686,
321122,37679,44551,36291,42527,
321222,33418,44828,42716,41438,
321322,40052,41476,39036,42016,
321422,43074,39648,37652,41666,
321522,32261,45663,44343,40617,
321622,38678,43416,38602,43820,
321722,42128,41598,36670,43680,
321822,37204,43206,38910,43876,
321922,37006,45420,39654,42724,
322022,37444,43118,38444,44174,
322122,38028,43546,37766,44460,
322222,37432,44298,38444,43074,
322322,39161,43829,34701,44853,
322422,35061,43391,41479,42501,
322522,33943,43481,40671,42865,
322622,36496,44014,39136,43466,
322722,38332,43128,37718,44086,
322822,38104,44668,38362,42878,
322922,35448,43056,40574,44106,
323022,37090,43136,38932,44358,
323122,38258,44310,38278,44234,
323222,38821,44187,38221,43767,
323322,32850,43372,41416,44862,
323422,44227,40547,34501,42173,
323522,43903,39335,38757,41109,
323622,26676,44836,46006,43090,
323722,46276,43754,29106,45208,
323822,36749,45869,39205,42245,
323922,28833,44657,50875,38755,
324022,39408,43654,36236,39846,
324122,38686,44598,37758,42262,
324222,32577,46599,42469,43571,
324322,41290,42576,38936,44414,
324422,42608,42712,37442,41994,
324522,30359,47043,42349,43173,
324622,39220,41580,38352,43032,
324722,41483,42525,37133,42539,
324822,36998,44896,41340,41402,
324922,36166,43908,42786,42040,
325022,43325,40851,32617,45447,
325122,36745,44849,37029,44609,
325222,35135,43213,44985,39959,
325322,45884,41934,30194,45384,
325422,38352,44486,36428,44178,
325522,31079,45047,43397,41909,
325622,47442,42080,29288,42718,
325722,37800,43884,37516,43868,
325822,35403,40663,50359,37135,
325922,37606,47642,34290,45346,
326022,43176,42296,33802,43874,
326122,39961,43055,37101,43903,
326222,38842,42152,41234,44040,
326322,31914,49016,35906,45928,
326422,39232,43382,40034,40672,
326522,41169,42221,40227,43247,
326622,38832,44680,40680,41376,
326722,39368,42470,39370,42604,
326822,39406,42350,39412,42796,
326922,37989,43545,40679,40751,
327022,39349,44253,39191,39887,
327122,41279,43031,38029,41173,
327222,37997,43043,39859,42089,
327322,39296,43880,38732,43104,
327422,43551,41861,36361,43019,
327522,39718,43446,39682,42934,
327622,36182,46620,42518,42564,
327722,39710,42874,41260,41788,
327822,40088,44322,38502,41212,
327922,37855,44447,41097,41221,
328022,39867,42367,38495,43027,
328122,39435,42365,39153,42239,
328222,37572,44042,42268,40038,
328322,38068,44164,40994,41742,
328422,38879,41969,42153,41511,
328522,41268,41962,37656,43530,
328622,36638,43486,44058,39138,
328722,40648,43054,39086,41548,
328822,41715,41923,39577,42265,
328922,38012,44612,41308,41512,
329022,37582,44756,40464,41554,
329122,41854,41164,39166,43108,
329222,39750,42510,40212,41764,
329322,34250,46270,41356,41892,
329422,41919,41033,37801,42047,
329522,36212,46436,38296,44460,
329622,38977,42783,37425,43599,
329722,39904,43368,34154,44970,
329822,37255,44631,42391,38535,
329922,38142,43898,38020,44048,
330022,38325,44215,38425,43155,
330122,37546,45316,39834,41508,
330222,37119,44749,40755,42069,
330322,35015,43009,45389,38339,
330422,41389,44789,33715,45427,
330522,42644,43448,37194,44766,
330622,35367,45749,40029,44983,
330722,35619,44041,40519,42361,
330822,37483,42709,42237,39455,
330922,37793,44389,39087,42487,
331022,38611,43513,37791,44289,
331122,34109,46001,38669,44333,
331222,34876,45326,42174,41484,
331322,39648,44504,39566,42738,
331422,40885,43499,36225,44515,
331522,33984,43722,45850,39208,
331622,39967,43421,34369,44763,
331722,38848,42954,38828,43050,
331822,35239,43677,44187,42477,
331922,38962,44940,39188,43090,
332022,39247,44927,38295,43543,
332122,36724,45862,42760,42766,
332222,40486,42626,40116,44508,
332322,39354,44026,38372,41928,
332422,36892,42790,39492,40858,
332522,37033,42165,40217,43033,
332622,40315,41343,38501,43425,
332722,41881,42665,38145,40077,
332822,37017,44553,39445,41821,
332922,36726,43018,44444,40668,
333022,41917,42745,35121,44953,
333122,44327,42281,35415,43061,
333222,33138,44898,44610,42062,
333322,40169,42093,37201,43589,
333422,40724,43354,37194,42796,
333522,39649,43843,37965,42615,
333622,38176,43552,39940,44724,
333722,39362,42772,38644,44698,
333822,39392,44826,39398,43456,
333922,39667,44567,39217,44777,
334022,41864,43732,37944,44404,
334122,40410,45306,38160,43424,
334222,38507,44277,39349,41671,
334322,37941,42687,40217,42735,
334422,38956,42748,38204,43112,
334522,36338,44484,38440,40750,
334622,34179,42137,44367,40177,
334722,36778,44368,32368,46442,
334822,36712,45654,37244,44230,
334922,40116,45774,37534,43112,
335022,36858,43392,41434,43896,
335122,35173,44659,41661,44491,
335222,47455,40279,35647,41791,
335322,45092,41108,38094,40438,
335422,35841,45369,41403,43123,
335522,37123,42987,39657,43657,
335622,41124,44082,33150,44744,
335722,37047,45341,35977,44867,
335822,35979,44471,39597,44913,
335922,40058,47844,28666,49464,
336022,36906,45408,39568,43970,
336122,34762,44746,40856,43096,
336222,41362,44232,33484,44562,
336322,33501,45753,40807,42623,
336422,29499,46219,45113,41841,
336522,39121,45121,33449,42593,
336622,45275,43219,28593,43301,
336722,32121,43523,40303,46657,
336822,37774,43988,38694,43776,
336922,44933,44921,32213,44437,
337022,33760,44854,40832,45434,
337122,27858,48484,41482,46260,
337222,45746,41402,34104,42852,
337322,38504,45906,32862,47340,
337422,35496,42258,40912,46514,
337522,33729,45477,39947,45871,
337622,38644,43492,35830,44910,
337722,37269,44341,36449,44781,
337822,32555,44177,41227,42713,
337922,38594,44278,33670,44958,
338022,37284,44098,37616,44458,
338122,33955,43401,38643,46581,
338222,39881,44545,30051,48867,
338322,34520,49804,28356,52864,
338422,30457,43481,46649,42109,
338522,40224,44152,32426,46442,
338622,39999,44277,34457,45319,
338722,30530,43348,48510,42884,
338822,37826,42882,38490,45686,
338922,48809,36611,36563,41905,
339022,33892,41558,45746,43592,
339122,36593,42477,39345,44257,
339222,42845,42451,31211,46681,
339322,31125,42271,50297,41011,
339422,34956,41866,40910,43452,
339522,39682,41792,35146,45188,
339622,33008,43064,46746,42342,
339722,38894,43256,39254,45016,
339822,45059,41701,35183,44433,
339922,28717,46753,45885,44957,
340022,40171,41085,37551,46017,
340122,36342,46368,32610,46944,
340222,30928,44392,47438,42050,
340322,36256,43544,38846,43962,
340422,40333,41755,36593,45979,
340522,40825,42203,36883,46341,
340622,32627,42737,43671,46177,
340722,39161,42349,38347,44511,
340822,44703,42109,36765,40475,
340922,32642,43074,47422,40870,
341022,38839,40161,38275,44621,
341122,47125,39561,31129,44905,
341222,26648,46388,49148,42756,
341322,40456,42726,36126,45900,
341422,44890,42036,33462,44688,
341522,29985,44323,47593,42343,
341622,37318,43752,36740,43058,
341722,41753,42899,31737,44619,
341822,29317,44775,43469,42327,
341922,33199,45061,39633,42367,
342022,47062,38486,30476,43736,
342122,37353,40111,41357,43083,
342222,33773,43809,41079,44655,
342322,41598,45134,31730,44546,
342422,32315,45627,41459,44363,
342522,34175,44061,41735,45557,
342622,45114,38684,36532,44578,
342722,32618,44600,41926,44148,
342822,39802,40694,41070,42286,
342922,38288,43574,37452,42718,
343022,34051,47351,27271,51471,
343122,35084,43434,42426,42356,
343222,38776,42914,38238,44780,
343322,37944,44682,38776,43530,
343422,38582,42216,38506,45764,
343522,38039,42851,39405,45265,
343622,34911,45477,41741,42271,
343722,35124,43910,39834,42556,
343822,39322,43090,36542,43986,
343922,36228,43464,39766,44430,
344022,30975,44635,44665,43193,
344122,41318,42550,32578,43626,
344222,34634,43144,39056,43494,
344322,30489,42987,43313,43751,
344422,43153,42895,29695,43805,
344522,37618,43206,36356,43704,
344622,31157,43739,43275,43745,
344722,43660,42724,30952,45396,
344822,37615,44483,38163,45351,
344922,25750,44438,47850,43134,
345022,33770,44934,40950,43394,
345122,45055,44845,32009,45259,
345222,28745,47403,47541,43143,
345322,33981,43979,41177,45299,
345422,44152,44004,30150,43434,
345522,34087,42759,40249,45325,
345622,32256,44188,41328,43012,
345722,35863,45603,38757,40901,
345822,36250,42680,37936,42622,
345922,34118,43878,41496,43476,
346022,35465,45439,41823,44197,
346122,41994,44034,33552,44764,
346222,41327,43849,34349,44867,
346322,28644,46118,46060,43106,
346422,35734,43932,37122,43220,
346522,39793,43433,34807,44231,
346622,31591,44637,43875,44505,
346722,38333,43679,36691,44953,
346822,39283,45293,36027,43165,
346922,34721,45665,41177,42049,
347022,36255,43791,39831,43155,
347122,38979,42239,37709,43069,
347222,35816,44060,41952,42036,
347322,36382,42648,40906,43148,
347422,40027,42495,36761,42685,
347522,38447,43851,38405,41701,
347622,35032,44176,41730,41726,
347722,38601,42649,38669,44521,
347822,43336,42536,34508,45332,
347922,35001,43733,41055,44119,
348022,35648,43266,40606,44560,
348122,36715,44019,40623,43479,
348222,36346,44272,40996,43350,
348322,39151,42817,37535,44597,
348422,38383,44463,39421,44093,
348522,33944,44976,42518,42034,
348622,37950,42290,38110,44390,
348722,43987,40877,31879,44921,
348822,34810,43724,41152,42662,
348922,34577,42841,41631,43167,
349022,40376,42332,36558,43922,
349122,37315,43987,39755,42207,
349222,38089,42171,38717,44067,
349322,37637,43393,39523,42771,
349422,36302,44402,41164,42376,
349522,38910,44342,37666,42194,
349622,39417,42135,37133,43871,
349722,34992,44550,41904,43082,
349822,36369,43743,40941,44203,
349922,38007,44763,38431,42635,
350022,36528,44594,40440,43578,
350122,37909,43409,39923,45235,
350222,37230,43832,39574,43684,
350322,36667,43233,40313,43699,
350422,37392,44482,40346,43316,
350522,39724,44346,38196,43306,
350622,37384,43080,39446,43470,
350722,36184,44776,41502,42266,
350822,40252,44106,36588,42474,
350922,37951,43291,39141,43373,
351022,33153,45049,43573,41745,
351122,39692,43734,34668,41490,
351222,39162,43992,36162,42664,
351322,35121,44841,42031,43551,
351422,39044,43838,38584,44562,
351522,42707,43747,35181,44233,
351622,34308,45654,43518,42296,
351722,38123,43427,40243,44079,
351822,45115,43305,31971,42193,
351922,34630,45072,43276,40866,
352022,36222,43428,40376,41026,
352122,40772,42482,37206,42504,
352222,40415,43573,38927,42097,
352322,37326,44294,42466,41418,
352422,37562,43826,42122,40866,
352522,40169,43357,39905,41857,
352622,39113,44823,41505,41735,
352722,36498,45036,42830,40472,
352822,40896,42578,37446,41908,
352922,38862,42712,40184,42334,
353022,36330,44502,42572,40804,
353122,38257,41751,40137,42471,
353222,39648,41196,38118,42466,
353322,38248,42074,39132,41722,
353422,37030,43408,41578,41532,
353522,39551,42059,39805,43325,
353622,41385,43873,38775,42543,
353722,38836,42328,41234,42842,
353822,37707,43717,41807,41237,
353922,40034,41056,39038,43072,
354022,40902,43600,38418,40364,
354122,37377,43393,42247,40995,
354222,39089,41273,40333,43241,
354322,44874,41460,35008,43306,
354422,37817,44821,41465,39505,
354522,35886,43802,42410,39846,
354622,39294,39968,39308,44354,
354722,42989,40235,34381,42759,
354822,37501,43035,39205,39247,
354922,34926,43028,43142,40580,
355022,38927,41021,39617,42643,
355122,40154,43158,39422,41474,
355222,39498,44742,41396,41356,
355322,39673,43631,40951,42165,
355422,41475,40975,39107,44923,
355522,38006,44318,43364,41512,
355622,37237,43075,42573,42167,
355722,45061,41447,33807,42557,
355822,37214,42914,40954,40542,
355922,34251,42759,44371,40519,
356022,43836,40646,35514,42716,
356122,40259,41773,39229,40867,
356222,32910,42818,46854,39422,
356322,45785,38727,34131,43053,
356422,44639,39795,34213,40949,
356522,34472,44396,46304,39164,
356622,42055,42099,39687,42799,
356722,46693,41073,34367,42839,
356822,32805,43453,46341,39529,
356922,38391,42091,40521,40901,
357022,44671,41237,35397,41991,
357122,42175,42435,39131,41315,
357222,38771,40479,42561,43133,
357322,39785,43559,41891,40857,
357422,44333,42413,37431,42383,
357522,38953,42767,42863,41905,
357622,36263,43083,43439,40043,
357722,44037,39553,34665,42181,
357822,39964,41162,39628,40770,
357922,35737,42771,43969,39539,
358022,41033,41661,39653,41157,
358122,42379,40477,38411,42261,
358222,36024,43446,44808,39182,
358322,41672,42520,40948,41568,
358422,43738,40782,37272,42504,
358522,37730,43568,44288,40586,
358622,40760,39546,40682,43572,
358722,46171,39983,34685,42837,
358822,40368,42824,39564,38988,
358922,34830,42668,44334,39184,
359022,43826,39442,35496,42088,
359122,41666,40460,37756,41650,
359222,32909,44545,47101,36561,
359322,45563,40279,35085,41985,
359422,46713,38067,32785,41895,
359522,34071,42287,46225,38349,
359622,39527,42197,41681,40155,
359722,45906,40180,36868,42566,
359822,37248,43130,45018,40156,
359922,39712,42424,41812,40568,
360022,45060,39518,36958,41936,
360122,35654,42466,42706,42258,
360222,37385,43437,42929,41401,
360322,46460,39086,34910,43008,
360422,37015,42919,43743,39095,
360522,34629,41657,45563,37527,
360622,44084,40120,33994,42662,
360722,40046,42138,41374,40722,
360822,36982,43806,43612,41444,
360922,42400,41176,42920,39908,
361022,42305,41059,37789,41723,
361122,39210,42056,41634,39728,
361222,42604,40588,38086,41742,
361322,39989,39247,44837,38143,
361422,36602,42878,41224,41656,
361522,44478,37830,37966,43130,
361622,39777,40929,44205,38925,
361722,41242,40322,40076,41076,
361822,41935,40789,41613,41711,
361922,39205,41755,43529,40451,
362022,39576,43622,39634,43340,
362122,40503,42061,40985,42295,
362222,40196,40948,39080,42384,
362322,40317,39613,38637,43001,
362422,42312,39308,41438,39210,
362522,42206,41300,41636,37626,
362622,44322,39512,34540,45474,
362722,32800,44798,41834,43580,
362822,36734,45948,34956,45094,
362922,47204,39140,31306,43714,
363022,31854,42780,42724,44870,
363122,28579,46279,46711,38327,
363222,44655,42511,29673,43985,
363322,39221,43613,38131,44511,
363422,32120,44104,47968,43252,
363522,38492,44448,38202,41946,
363622,44904,42184,29322,44646,
363722,33940,41262,49336,40170,
363822,28798,43726,48934,37038,
363922,45700,40008,30294,41118,
364022,42623,39493,33039,45917,
364122,31095,43727,47649,40289,
364222,32242,47346,42744,41768,
364322,47692,40538,33152,42066,
364422,37186,43084,42456,43294,
364522,43553,36623,50063,36017,
364622,43733,40831,39121,43095,
364722,41427,41193,38089,44071,
364822,39051,41545,38577,43131,
364922,40756,38596,44814,37254,
365022,38242,42154,39402,41746,
365122,40114,43010,37524,43672,
365222,37348,43902,42978,41776,
365322,36321,42071,42855,42605,
365422,38156,43806,38484,41490,
365522,45637,38759,39527,39133,
365622,46013,36387,43467,38197,
365722,38076,43106,40010,42340,
365822,38738,43130,38670,44430,
365922,40636,43888,37526,44014,
366022,35197,44957,41721,41081,
366122,36708,43560,42088,42336,
366222,43725,42129,35233,44349,
366322,39587,43263,39289,41825,
366422,34471,44011,45753,40729,
366522,41267,42661,36343,43961,
366622,40685,43955,37751,41085,
366722,34090,45422,43880,39552,
366822,40630,41966,36080,43240,
366922,41364,42006,35368,42042,
367022,34687,44885,41393,41371,
367122,38563,42853,38113,41903,
367222,40529,44083,37231,42513,
367322,34440,44602,44670,42948,
367422,37151,43431,40173,43625,
367522,33066,50700,39938,42524,
367622,36516,45698,41366,42584,
367722,42105,41679,37435,44305,
367822,41194,42020,39168,43930,
367922,34465,44045,42393,41485,
368022,37972,43632,39290,42174,
368122,45407,41329,33111,43585,
368222,32936,42932,45042,40958,
368322,38122,43986,38956,41920,
368422,41759,43083,36461,42181,
368522,38873,42827,39039,43453,
368622,36084,43518,41128,43750,
368722,40903,42087,38385,42009,
368822,43440,41922,36802,41024,
368922,39510,43046,41448,41412,
369022,38823,43065,39435,43453,
369122,39073,43403,38803,43213,
369222,37471,43603,39423,40907,
369322,40451,43451,36307,42095,
369422,38954,42726,38930,43414,
369522,35798,44026,42602,42582,
369622,35793,43209,44979,40123,
369722,38129,44613,37815,41703,
369822,42491,42791,35059,44311,
369922,37679,42887,39589,44481,
370022,31470,46408,43616,43454,
370122,39996,41092,37308,43660,
370222,39510,42314,36436,43384,
370322,36724,44238,39994,41724,
370422,39514,44104,32082,48676,
370522,34202,43686,41860,41268,
370622,39093,43409,38037,42845,
370722,40978,42140,37230,44740,
370822,36557,43189,40049,43845,
370922,35640,44472,40216,44340,
371022,33129,44937,41635,43259,
371122,37961,42411,36557,43435,
371222,40619,41417,34911,43717,
371322,34133,42847,40443,42873,
371422,35362,42810,40264,42680,
371522,42650,42726,32576,43928,
371622,39038,44986,39372,42100,
371722,36544,44560,40774,42634,
371822,37776,44040,41200,45184,
371922,39361,44201,39123,44591,
372022,36928,44140,40144,42720,
372122,36840,43654,39510,42280,
372222,36469,42453,38939,41703,
372322,39496,41688,34664,41856,
372422,36281,43107,38589,41943,
372522,34639,42829,42761,41731,
372622,38333,44483,38695,43205,
372722,36926,44964,40880,42230,
372822,38230,43418,40002,42958,
372922,40353,42643,38173,43671,
373022,41604,42824,36750,42886,
373122,34498,45918,41774,43878,
373222,34732,46712,41964,43484,
373322,42407,43461,34119,44689,
373422,36379,45675,36941,44413,
373522,32257,44613,43665,42545,
373622,39048,43560,33608,44612,
373722,33838,47546,38962,40458,
373822,37077,43571,37525,43959,
373922,37480,45968,36118,44442,
374022,37931,43757,38209,44775,
374122,37828,44170,38842,45168,
374222,37260,44846,38162,43720,
374322,37298,44884,37746,42828,
374422,40272,44710,36298,43164,
374522,39018,44144,37690,43212,
374622,37012,42300,43376,40596,
374722,36321,41931,38705,43271,
374822,38675,42889,38771,41177,
374922,37902,44896,39572,41542,
375022,38783,42709,40477,42219,
375122,39225,43805,39367,42215,
375222,37268,44992,41148,42020,
375322,39170,43482,38116,42740,
375422,39194,42404,37500,43590,
375522,34208,43848,43408,41428,
375622,35783,46219,34287,46339,
375722,38951,43685,34551,44429,
375822,36001,43531,42251,40617,
375922,38067,43229,39899,41689,
376022,43030,41992,31980,44622,
376122,37045,44165,38181,43893,
376222,33636,44064,44422,41502,
376322,43468,43594,30892,45350,
376422,38330,45128,35244,44342,
376522,27527,46755,44315,42587,
376622,43260,41006,32152,43026,
376722,39550,42892,35688,43606,
376822,26003,46075,44345,44617,
376922,40419,44891,36321,42869,
377022,42013,43833,33455,43631,
377122,28059,46555,39769,45661,
377222,37709,43437,34303,43223,
377322,40430,45400,29220,46450,
377422,33811,43669,43597,42423,
377522,37571,44409,37875,44853,
377622,42405,43113,31629,46637,
377722,34637,44981,40695,42031,
377822,36236,40618,42164,43794,
377922,40965,43325,32571,46363,
378022,38439,45231,36667,42635,
378122,34422,43830,38914,45562,
378222,35428,45532,39232,45804,
378322,40220,44770,38270,42312,
378422,37739,44927,38775,43151,
378522,36247,43339,39603,46835,
378622,35613,43909,39393,43921,
378722,31268,46662,39642,44056,
378822,38527,42607,36749,44057,
378922,41334,42518,33614,45086,
379022,34005,45303,42819,43205,
379122,37309,43557,39525,43585,
379222,40837,41527,37591,42861,
379322,35347,43949,40777,43247,
379422,34763,42689,41559,43873,
379522,40932,41650,36598,45260,
379622,39470,42222,37928,43892,
379722,32980,45244,41804,44656,
379822,40772,41050,35674,45572,
379922,45761,40957,31689,42993,
380022,38613,42185,40525,42333,
380122,38535,44089,37617,44835,
380222,38164,44330,39168,42914,
380322,36818,44256,40456,43358,
380422,40571,43123,36221,46361,
380522,38233,43903,37787,43761,
380622,34850,43758,40608,43108,
380722,38105,42961,38597,43513,
380822,39760,43726,38614,42984,
380922,34417,43555,40805,43915,
381022,37049,43099,38819,43301,
381122,41108,42924,35406,44626,
381222,39564,40134,41812,41822,
381322,37030,43152,38516,43274,
381422,39415,42601,37453,43147,
381522,46406,38300,38858,40600,
381622,38562,43730,38848,42100,
381722,36487,42751,41629,43317,
381822,41047,40747,39441,43953,
381922,40491,44515,34789,43485,
